Real trace file: /root/Prism-final-regression-diagnosis/exp/workloads/final-evaluation/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_5#141 arrives at 1778798.886645007, sleeping for 0.018509709974750876 seconds
Request model_5#142 arrives at 1778798.906615713, sleeping for 0.031177699100226164 seconds
Request model_5#143 arrives at 1778798.938593271, sleeping for 0.01389855775050819 seconds
Request model_6#27 arrives at 1778798.953570454, sleeping for 0.010966562665998936 seconds
Request model_5#144 arrives at 1778798.965211303, sleeping for 0.030674189561977983 seconds
Request model_5#145 arrives at 1778798.99689815, sleeping for 0.06412027007900178 seconds
Request model_5#146 arrives at 1778799.061676432, sleeping for 0.05927446926943958 seconds
Request model_6#28 arrives at 1778799.122285996, sleeping for 0.03502258169464767 seconds
Request model_2#7 arrives at 1778799.158325112, sleeping for 0.08490232890471816 seconds
Request model_6#29 arrives at 1778799.244082217, sleeping for 0.03462637076154351 seconds
Request model_5#147 arrives at 1778799.279302498, sleeping for 0.017857670318335295 seconds
Request model_5#148 arrives at 1778799.299023562, sleeping for 0.020397501764819026 seconds
Request model_5#149 arrives at 1778799.319801924, sleeping for 0.03465711255557835 seconds
Request model_5#150 arrives at 1778799.355519718, sleeping for 0.0832566802855581 seconds
Request model_2#8 arrives at 1778799.439633182, sleeping for 0.029469889821484685 seconds
Request model_3#13 arrives at 1778799.469727758, sleeping for 0.08579233661293983 seconds
Request model_6#30 arrives at 1778799.55649327, sleeping for 0.05176091124303639 seconds
Request model_5#151 arrives at 1778799.608758467, sleeping for 0 seconds
Request model_1#18 arrives at 1778799.609323761, sleeping for 0.00576432584784925 seconds
Request model_5#152 arrives at 1778799.616173228, sleeping for 0.11702787014655769 seconds
Request model_5#153 arrives at 1778799.733808541, sleeping for 0.018533854046836495 seconds
Request model_5#154 arrives at 1778799.7541728, sleeping for 0.3556118712294847 seconds
Request model_5#155 arrives at 1778800.110406862, sleeping for 0.11052975663915277 seconds
Request model_5#156 arrives at 1778800.221956384, sleeping for 0.10633673891425133 seconds
Request model_5#157 arrives at 1778800.328977525, sleeping for 0.007614248199388385 seconds
Request model_3#14 arrives at 1778800.337217491, sleeping for 0.06406408664770424 seconds
Request model_2#9 arrives at 1778800.401986103, sleeping for 0.06187781342305243 seconds
Request model_2#10 arrives at 1778800.464207778, sleeping for 0.15746417921036482 seconds
Request model_6#31 arrives at 1778800.622570699, sleeping for 0.041533299488946795 seconds
Request model_5#158 arrives at 1778800.664852138, sleeping for 0.004417369840666652 seconds
Request model_5#159 arrives at 1778800.670375335, sleeping for 0.026213065022602677 seconds
Request model_5#160 arrives at 1778800.698675979, sleeping for 0.02453968208283186 seconds
Request model_5#161 arrives at 1778800.723916931, sleeping for 0.03755545197054744 seconds
Request model_3#15 arrives at 1778800.762226623, sleeping for 0.02135994704440236 seconds
Request model_5#162 arrives at 1778800.784511425, sleeping for 0.03660574276000261 seconds
Request model_1#19 arrives at 1778800.822804656, sleeping for 0.08103758236393332 seconds
Request model_6#32 arrives at 1778800.904336143, sleeping for 0.1925429217517376 seconds
Request model_5#163 arrives at 1778801.09725686, sleeping for 0.03418713598512113 seconds
Request model_5#164 arrives at 1778801.132516311, sleeping for 0.03288428648374975 seconds
Request model_5#165 arrives at 1778801.165760488, sleeping for 0.06291619152761996 seconds
Request model_1#20 arrives at 1778801.22901615, sleeping for 0.11303795408457518 seconds
Request model_2#11 arrives at 1778801.342309003, sleeping for 0.012113034259527922 seconds
Request model_5#166 arrives at 1778801.355456983, sleeping for 0.002602254506200552 seconds
Request model_5#167 arrives at 1778801.359140608, sleeping for 0.031623463379219174 seconds
Request model_3#16 arrives at 1778801.391056206, sleeping for 0.03020298108458519 seconds
Request model_3#17 arrives at 1778801.421786816, sleeping for 0.0325993811711669 seconds
Request model_1#21 arrives at 1778801.45466732, sleeping for 0.003075289074331522 seconds
