1787389891.240708879 0, 72834, 0;1, 61964, 5;
1787389894.192466055 0, 72834, 0;1, 63052, 0;
1787389897.219041574 0, 72578, 91;1, 65290, 47;
1787389900.289517274 0, 72562, 0;1, 68708, 0;
1787389903.301731139 0, 72562, 0;1, 70262, 0;
1787389906.439358734 0, 72786, 98;1, 70798, 99;
1787389908.807313681 0, 72786, 7;1, 70686, 5;
1787389911.647737356 0, 72786, 0;1, 70422, 20;
1787389914.555630697 0, 72786, 51;1, 70326, 0;
1787389917.615947699 0, 72786, 79;1, 65264, 86;
1787389920.628262657 0, 72658, 48;1, 65264, 4;
1787389923.754631242 0, 72530, 100;1, 61224, 85;
1787389926.040089590 0, 72732, 36;1, 63318, 15;
1787389928.955524329 0, 73816, 0;1, 68378, 0;
1787389932.013100739 0, 74856, 0;1, 70254, 0;
1787389935.522442459 0, 75234, 100;1, 70470, 100;
1787389937.788001448 0, 75652, 0;1, 70470, 16;
1787389940.588908199 0, 76130, 100;1, 70358, 78;
1787389942.890569445 0, 77032, 40;1, 70264, 0;
1787389945.754862670 0, 76760, 65;1, 70024, 0;
1787389948.743304622 0, 76504, 92;1, 70026, 43;
1787389951.381101777 0, 76514, 24;1, 70136, 39;
1787389955.029932495 0, 76602, 0;1, 70024, 63;
1787389957.328281958 0, 76826, 0;1, 68452, 11;
1787389960.138100810 0, 76698, 0;1, 68268, 0;
1787389962.998777694 0, 76570, 0;1, 67716, 0;
1787389965.833082063 0, 76578, 0;1, 66794, 22;
1787389968.688007028 0, 76590, 11;1, 65450, 23;
1787389971.713193526 0, 76858, 0;1, 65450, 0;
1787389974.539536088 0, 76858, 0;1, 62034, 2;
1787389977.444027800 0, 76858, 0;1, 61910, 0;
1787389980.350321682 0, 76780, 0;1, 60690, 4;
1787389983.250264860 0, 75792, 0;1, 59040, 6;
1787389986.428200301 0, 76934, 0;1, 54922, 0;
1787389989.561344562 0, 76812, 39;1, 69792, 22;
1787389992.586895601 0, 72478, 0;1, 70324, 0;
1787389995.704007589 0, 72687, 0;1, 69848, 0;
1787389999.218843037 0, 69266, 0;1, 67185, 0;
1787390004.727126442 0, 69036, 0;1, 67185, 0;
1787390007.699859756 0, 68712, 0;1, 67185, 0;
1787390010.958262449 0, 34456, 69;1, 41848, 100;
1787390014.349155983 0, 22225, 0;1, 6, 0;
1787390016.414102384 0, 19421, 0;1, 6, 0;
1787390018.474361094 0, 19421, 0;1, 6, 0;
1787390020.533805210 0, 19421, 0;1, 6, 0;
1787390022.633787766 0, 19421, 0;1, 6, 0;
1787390024.695594093 0, 0, 0;1, 0, 0;
1787390026.762818014 0, 0, 0;1, 0, 0;
1787390028.825989676 0, 0, 0;1, 0, 0;
1787390030.909578419 0, 0, 0;1, 0, 0;
1787390032.970487051 0, 0, 0;1, 0, 0;
1787390035.035605670 0, 0, 0;1, 0, 0;
1787390037.103201241 0, 0, 0;1, 0, 0;
1787390039.165604968 0, 0, 0;1, 0, 0;
1787390041.228402925 0, 0, 0;1, 0, 0;
1787390043.293830384 0, 0, 0;1, 0, 0;
1787390045.354927322 0, 0, 0;1, 0, 0;
1787390047.463291083 0, 0, 0;1, 0, 0;
1787390049.527296183 0, 0, 0;1, 0, 0;
1787390051.591877783 0, 0, 0;1, 0, 0;
1787390053.660307301 0, 0, 0;1, 0, 0;
1787390055.722281267 0, 0, 0;1, 0, 0;
1787390057.787918879 0, 0, 0;1, 0, 0;
1787390059.852441774 0, 0, 0;1, 0, 0;
1787390061.915952214 0, 0, 0;1, 0, 0;
1787390063.983888052 0, 0, 0;1, 0, 0;
1787390066.047782660 0, 0, 0;1, 0, 0;
1787390068.114316358 0, 0, 0;1, 0, 0;
1787390070.178081642 0, 0, 0;1, 0, 0;
1787390072.224046821 0, 0, 0;1, 0, 0;
1787390074.303518314 0, 0, 0;1, 0, 0;
1787390076.371854763 0, 0, 0;1, 0, 0;
1787390078.903068741 0, 0, 0;1, 0, 0;
1787390080.965757133 0, 0, 0;1, 0, 0;
1787390083.046124166 0, 0, 0;1, 0, 0;
1787390085.110119440 0, 0, 0;1, 0, 0;
1787390087.174549944 0, 0, 0;1, 0, 0;
1787390089.254610199 0, 0, 0;1, 0, 0;
1787390091.319071978 0, 0, 0;1, 0, 0;
1787390093.434530855 0, 0, 0;1, 0, 0;
1787390095.539343941 0, 0, 0;1, 0, 0;
1787390097.602955289 0, 0, 0;1, 0, 0;
1787390099.668309962 0, 0, 0;1, 0, 0;
1787390101.753974719 0, 0, 0;1, 0, 0;
1787390103.815841339 0, 0, 0;1, 0, 0;
1787390105.916458332 0, 0, 0;1, 0, 0;
1787390107.979782413 0, 0, 0;1, 0, 0;
1787390110.047913975 0, 0, 0;1, 0, 0;
1787390112.116556166 0, 0, 0;1, 0, 0;
1787390114.199490213 0, 0, 0;1, 0, 0;
1787390116.717115262 0, 0, 0;1, 0, 0;
1787390118.782132100 0, 0, 0;1, 0, 0;
1787390120.867365131 0, 0, 0;1, 0, 0;
1787390122.932088109 0, 0, 0;1, 0, 0;
1787390124.996967855 0, 0, 0;1, 0, 0;
1787390127.062278240 0, 0, 0;1, 0, 0;
1787390129.152971854 0, 0, 0;1, 0, 0;
1787390131.221791158 0, 0, 0;1, 0, 0;
1787390133.301634582 0, 0, 0;1, 0, 0;
1787390135.369607664 0, 0, 0;1, 0, 0;
1787390137.461239409 0, 0, 0;1, 0, 0;
1787390139.541249192 0, 0, 0;1, 0, 0;
1787390141.605819696 0, 0, 0;1, 0, 0;
1787390143.710371282 0, 0, 0;1, 0, 0;
1787390145.798526103 0, 0, 0;1, 0, 0;
1787390147.866204009 0, 0, 0;1, 0, 0;
1787390149.950238502 0, 0, 0;1, 0, 0;
1787390152.019693669 0, 0, 0;1, 0, 0;
1787390154.086400897 0, 0, 0;1, 0, 0;
1787390156.179245501 0, 0, 0;1, 0, 0;
1787390158.267396708 0, 0, 0;1, 0, 0;
1787390160.331498239 0, 0, 0;1, 0, 0;
1787390162.399310655 0, 0, 0;1, 0, 0;
1787390164.465607888 0, 0, 0;1, 0, 0;
1787390166.528672460 0, 0, 0;1, 0, 0;
1787390168.599284555 0, 0, 0;1, 0, 0;
1787390170.667876295 0, 0, 0;1, 0, 0;
1787390172.734766071 0, 0, 0;1, 0, 0;
