Real trace file: /root/Prism-final-regression-diagnosis/exp/results/baseline-readiness/raw/migration-D2/workload/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Request model_6#50 arrives at 1672913.375230432, sleeping for 0.06701266928575933 seconds
Request model_2#472 arrives at 1672913.442585037, sleeping for 0.08824004209600389 seconds
Request model_2#473 arrives at 1672913.531090966, sleeping for 0.017902554012835026 seconds
Request model_2#474 arrives at 1672913.550944246, sleeping for 0.01728194858878851 seconds
Request model_5#71 arrives at 1672913.568828021, sleeping for 0.02743114554323256 seconds
Request model_5#72 arrives at 1672913.596582365, sleeping for 0.01605943124741316 seconds
Request model_2#475 arrives at 1672913.613195665, sleeping for 0.01356667117215693 seconds
Request model_2#476 arrives at 1672913.628435761, sleeping for 0.037012931890785694 seconds
Request model_2#477 arrives at 1672913.666770558, sleeping for 0.024551904760301113 seconds
Request model_2#478 arrives at 1672913.692096405, sleeping for 0.06702611572109163 seconds
Request model_2#479 arrives at 1672913.75940228, sleeping for 0.003360783914104104 seconds
Request model_2#480 arrives at 1672913.763708773, sleeping for 0.015216929838061333 seconds
Request model_2#481 arrives at 1672913.779917932, sleeping for 0.21688774251379073 seconds
Request model_2#482 arrives at 1672913.997266092, sleeping for 0.0847359832841903 seconds
Request model_2#483 arrives at 1672914.082764161, sleeping for 0.010221765609458089 seconds
Request model_2#484 arrives at 1672914.094069666, sleeping for 0.09026728803291917 seconds
Request model_6#51 arrives at 1672914.184787203, sleeping for 0.006019069347530603 seconds
Request model_2#485 arrives at 1672914.191684914, sleeping for 0.06471917615272105 seconds
Request model_2#486 arrives at 1672914.257029932, sleeping for 0.12362318695522845 seconds
Request model_2#487 arrives at 1672914.381802542, sleeping for 0.002245119772851467 seconds
Request model_5#73 arrives at 1672914.38446389, sleeping for 0.02351162675768137 seconds
Request model_2#488 arrives at 1672914.408260913, sleeping for 0.15850207512266934 seconds
Request model_2#489 arrives at 1672914.567993379, sleeping for 0.0318729046266526 seconds
Request model_2#490 arrives at 1672914.600692999, sleeping for 0.038550616474822164 seconds
Request model_2#491 arrives at 1672914.640300319, sleeping for 0.006672748830169439 seconds
Request model_2#492 arrives at 1672914.647980973, sleeping for 0.0067269091960042715 seconds
Request model_2#493 arrives at 1672914.655680446, sleeping for 0.017701803240925074 seconds
Request model_3#60 arrives at 1672914.675273165, sleeping for 0.06081160414032638 seconds
Request model_2#494 arrives at 1672914.736911533, sleeping for 0.0024523544125258923 seconds
Request model_2#495 arrives at 1672914.739587522, sleeping for 0.041039466159418225 seconds
Request model_2#496 arrives at 1672914.781207518, sleeping for 0.07710856618359685 seconds
Request model_3#61 arrives at 1672914.858953815, sleeping for 0 seconds
Request model_2#497 arrives at 1672914.864510472, sleeping for 0.021885569440200925 seconds
Request model_2#498 arrives at 1672914.887498112, sleeping for 0.051983657758682966 seconds
Request model_2#499 arrives at 1672914.941725057, sleeping for 0.010494627756997943 seconds
Request model_2#500 arrives at 1672914.952952731, sleeping for 0.02714828634634614 seconds
Request model_5#74 arrives at 1672914.980682145, sleeping for 0.02793635055422783 seconds
Request model_2#501 arrives at 1672915.009359243, sleeping for 0 seconds
Request model_2#502 arrives at 1672915.009708254, sleeping for 0.015490137040615082 seconds
Request model_2#503 arrives at 1672915.025412772, sleeping for 0.008839637972414494 seconds
Request model_5#75 arrives at 1672915.036022384, sleeping for 0.059887105133384466 seconds
Request model_2#504 arrives at 1672915.096689338, sleeping for 0.17510363762266934 seconds
Request model_2#505 arrives at 1672915.272470045, sleeping for 0.14084740378893912 seconds
Request model_2#506 arrives at 1672915.414317998, sleeping for 0.02376094413921237 seconds
Request model_2#507 arrives at 1672915.439088844, sleeping for 0.0008009569719433784 seconds
Request model_5#76 arrives at 1672915.440923489, sleeping for 0.008419223362579942 seconds
Request model_5#77 arrives at 1672915.449732636, sleeping for 0.10323169454932213 seconds
Request model_2#508 arrives at 1672915.554065294, sleeping for 0.022843640064820647 seconds
Request model_5#78 arrives at 1672915.577759286, sleeping for 0.09652301319874823 seconds
Request model_5#79 arrives at 1672915.674564792, sleeping for 0.005074329674243927 seconds
Request model_2#509 arrives at 1672915.680835081, sleeping for 0.013216811930760741 seconds
Request model_2#510 arrives at 1672915.696074638, sleeping for 0.017761310562491417 seconds
Request model_6#52 arrives at 1672915.714042782, sleeping for 0.011014449875801802 seconds
Request model_2#511 arrives at 1672915.725871208, sleeping for 0.04640706814825535 seconds
Request model_5#80 arrives at 1672915.773143543, sleeping for 0.18747216695919633 seconds
Request model_5#81 arrives at 1672915.961342497, sleeping for 0.06334912520833313 seconds
Request model_5#82 arrives at 1672916.025259512, sleeping for 0.0036638870369642973 seconds
Request model_4#0 arrives at 1672916.029993157, sleeping for 0.15364597784355283 seconds
Request model_5#83 arrives at 1672916.184395678, sleeping for 0.07271225471049547 seconds
Request model_5#84 arrives at 1672916.258734796, sleeping for 0 seconds
Request model_5#85 arrives at 1672916.259557718, sleeping for 0.21631595748476684 seconds
Request model_5#86 arrives at 1672916.478049317, sleeping for 0.1953745090868324 seconds
Request model_5#87 arrives at 1672916.674106206, sleeping for 0.11136593669652939 seconds
Request model_5#88 arrives at 1672916.785704567, sleeping for 0.11863099038600922 seconds
Request model_1#0 arrives at 1672916.904602921, sleeping for 0.06658266251906753 seconds
Request model_4#1 arrives at 1672916.971927077, sleeping for 0.051836619852110744 seconds
Request model_1#1 arrives at 1672917.024699209, sleeping for 0.0010526601690798998 seconds
Request model_4#2 arrives at 1672917.026920736, sleeping for 0.0638401610776782 seconds
Request model_5#89 arrives at 1672917.091377313, sleeping for 0.10286292480304837 seconds
Request model_4#3 arrives at 1672917.195434212, sleeping for 0.015830801567062736 seconds
Request model_1#2 arrives at 1672917.211667992, sleeping for 0.023777425987645984 seconds
Request model_1#3 arrives at 1672917.236417617, sleeping for 0.2737666426692158 seconds
Request model_3#62 arrives at 1672917.511484811, sleeping for 0.010883423034101725 seconds
Request model_4#4 arrives at 1672917.522740705, sleeping for 0.034264670219272375 seconds
Request model_5#90 arrives at 1672917.557981373, sleeping for 0.12166020413860679 seconds
Request model_1#4 arrives at 1672917.680282979, sleeping for 0.026908390456810594 seconds
Request model_4#5 arrives at 1672917.708593065, sleeping for 0.013416484231129289 seconds
Request model_5#91 arrives at 1672917.722546288, sleeping for 0.00604159920476377 seconds
Request model_5#92 arrives at 1672917.728849787, sleeping for 0.014010780258104205 seconds
Request model_4#6 arrives at 1672917.744142484, sleeping for 0.014487594366073608 seconds
Request model_5#93 arrives at 1672917.759413981, sleeping for 0.0036426978185772896 seconds
Request model_4#7 arrives at 1672917.763722194, sleeping for 0.028867720160633326 seconds
Request model_5#94 arrives at 1672917.793018944, sleeping for 0.017056450247764587 seconds
Request model_5#95 arrives at 1672917.81125349, sleeping for 0.05837851297110319 seconds
Request model_5#96 arrives at 1672917.870645862, sleeping for 0.02180864755064249 seconds
Request model_1#5 arrives at 1672917.89287085, sleeping for 0.08621759316883981 seconds
Request model_5#97 arrives at 1672917.979808757, sleeping for 0.03687170892953873 seconds
Request model_4#8 arrives at 1672918.017281882, sleeping for 0.09667569841258228 seconds
Request model_5#98 arrives at 1672918.114873411, sleeping for 0.0861794410739094 seconds
Request model_5#99 arrives at 1672918.202069939, sleeping for 0.06795437354594469 seconds
Request model_5#100 arrives at 1672918.270942311, sleeping for 0.116162029793486 seconds
Request model_5#101 arrives at 1672918.38791755, sleeping for 0.018493094015866518 seconds
Request model_5#102 arrives at 1672918.408658484, sleeping for 0.011741183698177338 seconds
Request model_5#103 arrives at 1672918.420903212, sleeping for 0.03827373730018735 seconds
Request model_5#104 arrives at 1672918.460154332, sleeping for 0.06728102057240903 seconds
Request model_1#6 arrives at 1672918.529443995, sleeping for 0.0012314296327531338 seconds
Request model_1#7 arrives at 1672918.531718202, sleeping for 0.03043330297805369 seconds
Request model_5#105 arrives at 1672918.562980518, sleeping for 0.002540555316954851 seconds
Request model_1#8 arrives at 1672918.566583569, sleeping for 0.02416685945354402 seconds
Request model_1#9 arrives at 1672918.591875447, sleeping for 0.006112594157457352 seconds
Request model_1#10 arrives at 1672918.59919755, sleeping for 0.11971588945016265 seconds
Request model_5#106 arrives at 1672918.720047401, sleeping for 0.009329425869509578 seconds
Request model_1#11 arrives at 1672918.731318066, sleeping for 0.014283104566857219 seconds
Request model_5#107 arrives at 1672918.746605903, sleeping for 0.005799657432362437 seconds
Request model_4#9 arrives at 1672918.752850942, sleeping for 0.04574384796433151 seconds
Request model_5#108 arrives at 1672918.798968364, sleeping for 0.015346539206802845 seconds
Request model_4#10 arrives at 1672918.815225134, sleeping for 0.10440657241269946 seconds
Request model_4#11 arrives at 1672918.920811978, sleeping for 0.005866701249033213 seconds
Request model_5#109 arrives at 1672918.927081228, sleeping for 0.0033195591531693935 seconds
Request model_1#12 arrives at 1672918.931372571, sleeping for 0.010327205061912537 seconds
Request model_5#110 arrives at 1672918.942720166, sleeping for 0.020779655314981937 seconds
Request model_5#111 arrives at 1672918.964018541, sleeping for 0.03241782379336655 seconds
Request model_5#112 arrives at 1672918.997493074, sleeping for 0.015435261884704232 seconds
Request model_5#113 arrives at 1672919.014117875, sleeping for 0.0026304449420422316 seconds
Request model_5#114 arrives at 1672919.017404645, sleeping for 0.06996734091080725 seconds
Request model_1#13 arrives at 1672919.087711921, sleeping for 0.033090435434132814 seconds
Request model_4#12 arrives at 1672919.121973377, sleeping for 0.10985382949002087 seconds
Request model_5#115 arrives at 1672919.232523137, sleeping for 0.019095150288194418 seconds
Request model_1#14 arrives at 1672919.25307687, sleeping for 0.017992398468777537 seconds
Request model_2#512 arrives at 1672919.271430957, sleeping for 0.20289267506450415 seconds
Request model_1#15 arrives at 1672919.474915914, sleeping for 0.017918745754286647 seconds
Request model_4#13 arrives at 1672919.493337511, sleeping for 0.03056590654887259 seconds
Request model_1#16 arrives at 1672919.52566337, sleeping for 0.059049836825579405 seconds
Request model_5#116 arrives at 1672919.586871479, sleeping for 0.03144329530186951 seconds
Request model_1#17 arrives at 1672919.618562986, sleeping for 0.023862426867708564 seconds
Request model_1#18 arrives at 1672919.643305053, sleeping for 0.049097743118181825 seconds
Request model_5#117 arrives at 1672919.693359897, sleeping for 0.008776871021836996 seconds
Request model_5#118 arrives at 1672919.702594295, sleeping for 0.010218653827905655 seconds
Request model_5#119 arrives at 1672919.71382392, sleeping for 0.08166547352448106 seconds
Request model_1#19 arrives at 1672919.796121853, sleeping for 0.052672711899504066 seconds
Request model_5#120 arrives at 1672919.849529308, sleeping for 0.1497507318854332 seconds
Request model_1#20 arrives at 1672920.000143802, sleeping for 0.01830125763081014 seconds
Request model_1#21 arrives at 1672920.020366384, sleeping for 0 seconds
Request model_1#22 arrives at 1672920.020949206, sleeping for 0.01121372077614069 seconds
Request model_1#23 arrives at 1672920.032436292, sleeping for 0.0027621686458587646 seconds
Request model_4#14 arrives at 1672920.035686152, sleeping for 0.03639245661906898 seconds
Request model_5#121 arrives at 1672920.073381068, sleeping for 0.003885815152898431 seconds
Request model_1#24 arrives at 1672920.078089192, sleeping for 0.015139397466555238 seconds
Request model_5#122 arrives at 1672920.093944261, sleeping for 0.10152010526508093 seconds
Request model_5#123 arrives at 1672920.196592218, sleeping for 0.0313587028067559 seconds
Request model_4#15 arrives at 1672920.228623447, sleeping for 0.004609274677932262 seconds
Request model_1#25 arrives at 1672920.233863303, sleeping for 0.044556432869285345 seconds
Request model_5#124 arrives at 1672920.279114133, sleeping for 0.031005937373265624 seconds
Request model_1#26 arrives at 1672920.310403789, sleeping for 0.033552139764651656 seconds
Request model_1#27 arrives at 1672920.344706345, sleeping for 0.03614441747777164 seconds
Request model_5#125 arrives at 1672920.381129788, sleeping for 0.03088447987101972 seconds
Request model_4#16 arrives at 1672920.412379745, sleeping for 0.010188136249780655 seconds
Request model_1#28 arrives at 1672920.423633499, sleeping for 0.0313393771648407 seconds
Request model_4#17 arrives at 1672920.45616531, sleeping for 0.02117849956266582 seconds
Request model_4#18 arrives at 1672920.478387268, sleeping for 0.04343994613736868 seconds
Request model_4#19 arrives at 1672920.522673445, sleeping for 0.08855860563926399 seconds
Request model_4#20 arrives at 1672920.611983831, sleeping for 0.0010739096906036139 seconds
Request model_5#126 arrives at 1672920.614268808, sleeping for 0.06382198072969913 seconds
Request model_1#29 arrives at 1672920.678539456, sleeping for 0.00813366798684001 seconds
Request model_1#30 arrives at 1672920.687194113, sleeping for 0.15583451720885932 seconds
Request model_5#127 arrives at 1672920.843779777, sleeping for 0.019492052029818296 seconds
Request model_5#128 arrives at 1672920.86419066, sleeping for 0.008345006499439478 seconds
Request model_1#31 arrives at 1672920.873388048, sleeping for 0.045015014009550214 seconds
Request model_1#32 arrives at 1672920.91929086, sleeping for 0.029789381194859743 seconds
Request model_4#21 arrives at 1672920.949576653, sleeping for 0.055491942912340164 seconds
Request model_5#129 arrives at 1672921.005585356, sleeping for 0.027122853556647897 seconds
Request model_4#22 arrives at 1672921.033832454, sleeping for 0.038857984356582165 seconds
Request model_5#130 arrives at 1672921.073738527, sleeping for 0.019157436909154058 seconds
Request model_4#23 arrives at 1672921.093584858, sleeping for 0.013926581013947725 seconds
Request model_4#24 arrives at 1672921.108303414, sleeping for 0.014760115183889866 seconds
Request model_4#25 arrives at 1672921.12343191, sleeping for 0.07548194727860391 seconds
Request model_5#131 arrives at 1672921.199452356, sleeping for 0.06837838189676404 seconds
Request model_5#132 arrives at 1672921.268897871, sleeping for 0.05333087407052517 seconds
Request model_5#133 arrives at 1672921.322933238, sleeping for 0.08068286371417344 seconds
Request model_5#134 arrives at 1672921.404631131, sleeping for 0.016445696353912354 seconds
Request model_5#135 arrives at 1672921.421360653, sleeping for 0.02100085886195302 seconds
Request model_1#33 arrives at 1672921.443572081, sleeping for 0.05353848868981004 seconds
Request model_4#26 arrives at 1672921.497805439, sleeping for 0.04041917738504708 seconds
Request model_1#34 arrives at 1672921.539384208, sleeping for 0.009756077779456973 seconds
Request model_5#136 arrives at 1672921.550859724, sleeping for 0.08855931321159005 seconds
Request model_3#63 arrives at 1672921.64001936, sleeping for 0.0029399285558611155 seconds
Request model_1#35 arrives at 1672921.643832431, sleeping for 0.1296517422888428 seconds
Request model_1#36 arrives at 1672921.774525606, sleeping for 0.010302045848220587 seconds
Request model_5#137 arrives at 1672921.785766901, sleeping for 0.1371042258106172 seconds
Request model_5#138 arrives at 1672921.923559937, sleeping for 0.14572789962403476 seconds
Request model_5#139 arrives at 1672922.0699198, sleeping for 0.02295461529865861 seconds
Request model_3#64 arrives at 1672922.093947315, sleeping for 0.08604098716750741 seconds
Request model_5#140 arrives at 1672922.181251925, sleeping for 0.06749524525366724 seconds
Request model_1#37 arrives at 1672922.25056995, sleeping for 0.006991464411839843 seconds
Request model_5#141 arrives at 1672922.257843133, sleeping for 0.014236222952604294 seconds
Request model_1#38 arrives at 1672922.2731068, sleeping for 0.005805877968668938 seconds
Request model_4#27 arrives at 1672922.279755091, sleeping for 0.054468479473143816 seconds
Request model_4#28 arrives at 1672922.335030283, sleeping for 0.012978502549231052 seconds
Request model_1#39 arrives at 1672922.348329144, sleeping for 0.20901105063967407 seconds
Request model_5#142 arrives at 1672922.558845127, sleeping for 0.08092570351436734 seconds
Request model_1#40 arrives at 1672922.64039955, sleeping for 0.05706214183010161 seconds
Request model_1#41 arrives at 1672922.697972959, sleeping for 0.008014227263629436 seconds
Request model_4#29 arrives at 1672922.706267384, sleeping for 0.1052552133332938 seconds
Request model_5#143 arrives at 1672922.812268173, sleeping for 0.00439670099876821 seconds
Request model_5#144 arrives at 1672922.817113358, sleeping for 0.0358954428229481 seconds
Request model_4#30 arrives at 1672922.854807425, sleeping for 0.009470823919400573 seconds
Request model_4#31 arrives at 1672922.865725539, sleeping for 0.0024196088779717684 seconds
Request model_4#32 arrives at 1672922.868388608, sleeping for 0.0259961667470634 seconds
Request model_1#42 arrives at 1672922.896132074, sleeping for 0.008018566761165857 seconds
Request model_5#145 arrives at 1672922.904515419, sleeping for 0.05765562038868666 seconds
Request model_1#43 arrives at 1672922.96265764, sleeping for 0.0701286334078759 seconds
Request model_4#33 arrives at 1672923.033811021, sleeping for 0.07834452297538519 seconds
Request model_4#34 arrives at 1672923.113300057, sleeping for 0.04888833803124726 seconds
Request model_5#146 arrives at 1672923.162681221, sleeping for 0.056133849546313286 seconds
Request model_4#35 arrives at 1672923.219888869, sleeping for 0.07011835486628115 seconds
Request model_5#147 arrives at 1672923.290226167, sleeping for 0.021724303951486945 seconds
Request model_4#36 arrives at 1672923.312934888, sleeping for 0.03934073564596474 seconds
Request model_1#44 arrives at 1672923.353891026, sleeping for 0.07036724570207298 seconds
Request model_5#148 arrives at 1672923.425083127, sleeping for 0.00280897063203156 seconds
Request model_5#149 arrives at 1672923.428830038, sleeping for 0.0032960614189505577 seconds
Request model_4#37 arrives at 1672923.4323235, sleeping for 0.011866685235872865 seconds
Request model_5#150 arrives at 1672923.44518927, sleeping for 0.06482795625925064 seconds
Request model_5#151 arrives at 1672923.510412142, sleeping for 0.029425685526803136 seconds
Request model_1#45 arrives at 1672923.540685376, sleeping for 0.0429848947096616 seconds
Request model_5#152 arrives at 1672923.583975541, sleeping for 0.14034483395516872 seconds
Request model_4#38 arrives at 1672923.72519386, sleeping for 0.11955339694395661 seconds
Request model_5#153 arrives at 1672923.846029746, sleeping for 0.07682702341116965 seconds
Request model_5#154 arrives at 1672923.923292946, sleeping for 0.011391311883926392 seconds
Request model_5#155 arrives at 1672923.935624445, sleeping for 0.047828412149101496 seconds
Request model_5#156 arrives at 1672923.983893885, sleeping for 0.12279268493875861 seconds
Request model_5#157 arrives at 1672924.10776445, sleeping for 0.03547687758691609 seconds
Request model_5#158 arrives at 1672924.143789373, sleeping for 0.011978997150436044 seconds
Request model_4#39 arrives at 1672924.156685813, sleeping for 0.09497392969205976 seconds
Request model_5#159 arrives at 1672924.25216294, sleeping for 0.030803675763309002 seconds
Request model_4#40 arrives at 1672924.28414549, sleeping for 0.07100815000012517 seconds
Request model_1#46 arrives at 1672924.355292342, sleeping for 0.011453677900135517 seconds
Request model_5#160 arrives at 1672924.3674786, sleeping for 0.01695933472365141 seconds
Request model_1#47 arrives at 1672924.384837734, sleeping for 0.004348233807832003 seconds
Request model_4#41 arrives at 1672924.38994275, sleeping for 0.08368327119387686 seconds
Request model_5#161 arrives at 1672924.474124212, sleeping for 0.02234532102011144 seconds
Request model_5#162 arrives at 1672924.497443265, sleeping for 0.06833932129666209 seconds
Request model_5#163 arrives at 1672924.567015252, sleeping for 0.014144942164421082 seconds
Request model_4#42 arrives at 1672924.58255389, sleeping for 0.019872255623340607 seconds
Request model_5#164 arrives at 1672924.603985327, sleeping for 0.029288308694958687 seconds
Request model_1#48 arrives at 1672924.63390427, sleeping for 0.017481548944488168 seconds
Request model_4#43 arrives at 1672924.652109907, sleeping for 0.06252792896702886 seconds
Request model_4#44 arrives at 1672924.715331064, sleeping for 0.010187823558226228 seconds
Request model_4#45 arrives at 1672924.726107938, sleeping for 0.06385601800866425 seconds
Request model_4#46 arrives at 1672924.790654479, sleeping for 0.032682432094588876 seconds
Request model_4#47 arrives at 1672924.823928092, sleeping for 0.004364450694993138 seconds
Request model_1#49 arrives at 1672924.829344259, sleeping for 0.1855777590535581 seconds
Request model_4#48 arrives at 1672925.01554441, sleeping for 0.004650528775528073 seconds
Request model_5#165 arrives at 1672925.020826846, sleeping for 0.04501033714041114 seconds
Request model_5#166 arrives at 1672925.066105997, sleeping for 0.2175385041628033 seconds
Request model_4#49 arrives at 1672925.284151338, sleeping for 0.09553055721335113 seconds
Request model_5#167 arrives at 1672925.380491659, sleeping for 0.021639772690832615 seconds
Request model_5#168 arrives at 1672925.402879099, sleeping for 0.0577621222473681 seconds
Request model_5#169 arrives at 1672925.461178991, sleeping for 0.0007285464089363813 seconds
Request model_5#170 arrives at 1672925.462189445, sleeping for 0.035330627812072635 seconds
Request model_5#171 arrives at 1672925.499699142, sleeping for 0.0027110246010124683 seconds
Request model_1#50 arrives at 1672925.503101042, sleeping for 0.008176502073183656 seconds
Request model_1#51 arrives at 1672925.511666099, sleeping for 0.03620681702159345 seconds
Request model_5#172 arrives at 1672925.548977506, sleeping for 0.024639488896355033 seconds
Request model_4#50 arrives at 1672925.574235735, sleeping for 0.12231577117927372 seconds
Request model_4#51 arrives at 1672925.69739589, sleeping for 0.038178569404408336 seconds
Request model_5#173 arrives at 1672925.737170184, sleeping for 0.11328606680035591 seconds
Request model_5#174 arrives at 1672925.85117247, sleeping for 0.04552677692845464 seconds
Request model_4#52 arrives at 1672925.897687605, sleeping for 0.1090711175929755 seconds
Request model_4#53 arrives at 1672926.007305028, sleeping for 0.00020193727687001228 seconds
Request model_5#175 arrives at 1672926.008128121, sleeping for 0.020194922108203173 seconds
Request model_5#176 arrives at 1672926.028904295, sleeping for 0.0016228475142270327 seconds
Request model_5#177 arrives at 1672926.031204712, sleeping for 0.09819186269305646 seconds
Request model_5#178 arrives at 1672926.130578383, sleeping for 0.09535750560462475 seconds
Request model_4#54 arrives at 1672926.226882085, sleeping for 0.15538937784731388 seconds
Request model_4#55 arrives at 1672926.383346035, sleeping for 0.01667753024958074 seconds
Request model_4#56 arrives at 1672926.400630049, sleeping for 0.042957460740581155 seconds
Request model_5#179 arrives at 1672926.443917204, sleeping for 0.02154370304197073 seconds
Request model_4#57 arrives at 1672926.466166984, sleeping for 0.012148557929322124 seconds
Request model_5#180 arrives at 1672926.479018564, sleeping for 0.018598773516714573 seconds
Request model_3#65 arrives at 1672926.499322078, sleeping for 0.23040039418265224 seconds
Request model_5#181 arrives at 1672926.730663412, sleeping for 0.06486616004258394 seconds
Request model_5#182 arrives at 1672926.795929237, sleeping for 0.12060048407875001 seconds
Request model_1#52 arrives at 1672926.917200217, sleeping for 0.005120504880324006 seconds
Request model_1#53 arrives at 1672926.923283506, sleeping for 0.0985165850725025 seconds
Request model_1#54 arrives at 1672927.022657217, sleeping for 0.017605965491384268 seconds
Request model_5#183 arrives at 1672927.040458882, sleeping for 0.011646019527688622 seconds
Request model_5#184 arrives at 1672927.05238509, sleeping for 0.05994684062898159 seconds
Request model_5#185 arrives at 1672927.113323141, sleeping for 0.05418473482131958 seconds
Request model_4#58 arrives at 1672927.167880102, sleeping for 0.01117073860950768 seconds
Request model_4#59 arrives at 1672927.180151121, sleeping for 0.16978050186298788 seconds
Request model_5#186 arrives at 1672927.351067067, sleeping for 0.03767639258876443 seconds
Request model_5#187 arrives at 1672927.390651781, sleeping for 0.026556245051324368 seconds
Request model_5#188 arrives at 1672927.418335808, sleeping for 0.02120441384613514 seconds
Request model_1#55 arrives at 1672927.440082846, sleeping for 0.04501547245308757 seconds
Request model_5#189 arrives at 1672927.48600902, sleeping for 0.06385783012956381 seconds
Request model_5#190 arrives at 1672927.550265072, sleeping for 0.05663866666145623 seconds
Request model_1#56 arrives at 1672927.607512132, sleeping for 0.013074745424091816 seconds
Request model_4#60 arrives at 1672927.62278142, sleeping for 0.07160270609892905 seconds
Request model_5#191 arrives at 1672927.69607281, sleeping for 0.023379947058856487 seconds
Request model_5#192 arrives at 1672927.720372216, sleeping for 0.08110488881357014 seconds
Request model_4#61 arrives at 1672927.801808252, sleeping for 0.14646510779857635 seconds
Request model_5#193 arrives at 1672927.949210324, sleeping for 0.07676829979754984 seconds
Request model_5#194 arrives at 1672928.026493087, sleeping for 0.024586661253124475 seconds
Request model_5#195 arrives at 1672928.051704826, sleeping for 0.05201393156312406 seconds
Request model_5#196 arrives at 1672928.10402319, sleeping for 0.021864615147933364 seconds
Request model_5#197 arrives at 1672928.128344147, sleeping for 0.028667353093624115 seconds
Request model_1#57 arrives at 1672928.157773329, sleeping for 0.0022787493653595448 seconds
Request model_5#198 arrives at 1672928.160487518, sleeping for 0.030360921286046505 seconds
Request model_5#199 arrives at 1672928.191132844, sleeping for 0.0010422051418572664 seconds
Request model_1#58 arrives at 1672928.192686959, sleeping for 0.1155519625172019 seconds
Request model_1#59 arrives at 1672928.308591244, sleeping for 0.05653197504580021 seconds
Request model_1#60 arrives at 1672928.365705944, sleeping for 0.04332175082527101 seconds
Request model_5#200 arrives at 1672928.40919863, sleeping for 0.023605017689988017 seconds
Request model_5#201 arrives at 1672928.433635297, sleeping for 0.023533087223768234 seconds
Request model_1#61 arrives at 1672928.457337472, sleeping for 0.026697365567088127 seconds
Request model_5#202 arrives at 1672928.484316947, sleeping for 0.10178686422295868 seconds
Request model_1#62 arrives at 1672928.586688709, sleeping for 0.015564548084512353 seconds
Request model_4#62 arrives at 1672928.602666879, sleeping for 0.05128758121281862 seconds
Request model_4#63 arrives at 1672928.654774523, sleeping for 0.15159146976657212 seconds
Request model_1#63 arrives at 1672928.808068965, sleeping for 0.09415424964390695 seconds
Request model_5#203 arrives at 1672928.902772913, sleeping for 0.03737038723193109 seconds
Request model_5#204 arrives at 1672928.941164584, sleeping for 0.024118554079905152 seconds
Request model_5#205 arrives at 1672928.967314876, sleeping for 0.085901303216815 seconds
Request model_5#206 arrives at 1672929.054143659, sleeping for 0.0018390726763755083 seconds
Request model_1#64 arrives at 1672929.056776888, sleeping for 0.0237069025170058 seconds
Request model_1#65 arrives at 1672929.080872943, sleeping for 0.0067996797151863575 seconds
Request model_5#207 arrives at 1672929.088398027, sleeping for 0.091914915246889 seconds
Request model_5#208 arrives at 1672929.181042029, sleeping for 0.021637228783220053 seconds
Request model_5#209 arrives at 1672929.203687201, sleeping for 0.056019604206085205 seconds
Request model_5#210 arrives at 1672929.260388609, sleeping for 0.014202415011823177 seconds
Request model_5#211 arrives at 1672929.275057265, sleeping for 0.04116310691460967 seconds
Request model_5#212 arrives at 1672929.316760277, sleeping for 0.059383111307397485 seconds
Request model_1#66 arrives at 1672929.37812424, sleeping for 0.11289910390041769 seconds
Request model_4#64 arrives at 1672929.491553088, sleeping for 0.020605257246643305 seconds
Request model_5#213 arrives at 1672929.512548674, sleeping for 0.031004794407635927 seconds
Request model_5#214 arrives at 1672929.544440195, sleeping for 0.0013450239785015583 seconds
Request model_5#215 arrives at 1672929.54607162, sleeping for 0.031819331692531705 seconds
Request model_5#216 arrives at 1672929.578904093, sleeping for 0.08301280927844346 seconds
Request model_5#217 arrives at 1672929.662834668, sleeping for 0.018168227281421423 seconds
Request model_1#67 arrives at 1672929.681481017, sleeping for 0.11779288295656443 seconds
Request model_3#66 arrives at 1672929.800323551, sleeping for 0.014584062155336142 seconds
Request model_5#218 arrives at 1672929.815172918, sleeping for 0.03562269429676235 seconds
Request model_5#219 arrives at 1672929.851438103, sleeping for 0.003130108816549182 seconds
Request model_3#67 arrives at 1672929.855197235, sleeping for 0.04081324231810868 seconds
Request model_1#68 arrives at 1672929.896842736, sleeping for 0.03134809876792133 seconds
Request model_1#69 arrives at 1672929.928563356, sleeping for 0.03616185788996518 seconds
Request model_1#70 arrives at 1672929.96493866, sleeping for 0.019626358756795526 seconds
Request model_5#220 arrives at 1672929.985621496, sleeping for 0.11472168355248868 seconds
Request model_1#71 arrives at 1672930.101586241, sleeping for 0.06651862990111113 seconds
Request model_1#72 arrives at 1672930.169417526, sleeping for 0.09484925749711692 seconds
Request model_5#221 arrives at 1672930.265196108, sleeping for 0.004130291286855936 seconds
Request model_5#222 arrives at 1672930.269916464, sleeping for 0.030968674924224615 seconds
Request model_5#223 arrives at 1672930.301581933, sleeping for 0.12194802635349333 seconds
Request model_5#224 arrives at 1672930.424204781, sleeping for 0.2543880755547434 seconds
Request model_1#73 arrives at 1672930.679570998, sleeping for 0.07907398790121078 seconds
Request model_3#68 arrives at 1672930.75936973, sleeping for 0.012474665651097894 seconds
Request model_4#65 arrives at 1672930.772643012, sleeping for 0.03151111211627722 seconds
