1787390712.790853640 0, 67965, 6;1, 49553, 1;
1787390715.652154983 0, 66642, 16;1, 49553, 11;
1787390718.637315542 0, 66850, 8;1, 49625, 0;
1787390721.431532579 0, 66804, 0;1, 49839, 4;
1787390724.916499530 0, 66676, 75;1, 50035, 7;
1787390727.514936173 0, 67412, 40;1, 50179, 45;
1787390729.918950676 0, 69012, 97;1, 50345, 67;
1787390732.371789499 0, 69814, 29;1, 50511, 0;
1787390734.963931225 0, 71496, 0;1, 50881, 0;
1787390738.138120418 0, 72760, 0;1, 52431, 0;
1787390741.302667864 0, 73980, 0;1, 61397, 0;
1787390744.373756758 0, 73498, 0;1, 62237, 0;
1787390747.608048820 0, 73478, 96;1, 62493, 60;
1787390749.901208137 0, 73184, 27;1, 62493, 0;
1787390752.771306229 0, 74886, 0;1, 62493, 6;
1787390755.907539339 0, 77022, 8;1, 62493, 35;
1787390758.184222446 0, 73868, 6;1, 62493, 4;
1787390760.878771467 0, 65775, 100;1, 62493, 8;
1787390763.859339883 0, 66178, 100;1, 60901, 32;
1787390766.147625962 0, 66180, 0;1, 61913, 0;
1787390769.066144818 0, 66422, 0;1, 67175, 0;
1787390772.226946768 0, 67856, 0;1, 73765, 0;
1787390775.513274345 0, 68996, 40;1, 74735, 43;
1787390777.768240394 0, 69508, 0;1, 72593, 0;
1787390780.631583410 0, 69764, 0;1, 64455, 0;
1787390784.045653957 0, 70202, 0;1, 67053, 0;
1787390787.104101286 0, 70436, 22;1, 72535, 7;
1787390790.143874727 0, 70854, 0;1, 73363, 3;
1787390793.078481538 0, 71172, 0;1, 73933, 13;
1787390795.953732855 0, 71172, 44;1, 73933, 7;
1787390799.019370197 0, 70682, 79;1, 73821, 79;
1787390801.348897120 0, 70682, 0;1, 74021, 4;
1787390804.544814728 0, 70682, 3;1, 74133, 13;
1787390806.872294351 0, 70682, 17;1, 74277, 21;
1787390810.142105964 0, 70682, 6;1, 74277, 26;
1787390813.400942766 0, 68890, 59;1, 74425, 99;
1787390815.627516694 0, 66586, 7;1, 74205, 0;
1787390818.456509785 0, 64154, 0;1, 74317, 11;
1787390821.751423002 0, 73284, 6;1, 74215, 0;
1787390825.007221883 0, 70692, 0;1, 74323, 0;
1787390828.218576804 0, 69653, 0;1, 73382, 0;
1787390831.915305971 0, 68298, 0;1, 72065, 0;
1787390835.529413118 0, 57811, 0;1, 71186, 0;
1787390838.773623709 0, 57667, 0;1, 71186, 0;
1787390842.138189531 0, 57531, 0;1, 71186, 0;
1787390844.698609554 0, 26276, 6;1, 425, 100;
1787390847.400581099 0, 17297, 0;1, 6, 0;
1787390849.461995284 0, 17297, 0;1, 6, 0;
1787390851.548613432 0, 17297, 0;1, 6, 0;
1787390853.634256418 0, 17297, 0;1, 6, 0;
1787390855.696907113 0, 0, 82;1, 0, 0;
1787390857.766727306 0, 0, 0;1, 0, 0;
1787390859.835855130 0, 0, 0;1, 0, 0;
1787390861.899660383 0, 0, 0;1, 0, 0;
1787390863.981233573 0, 0, 0;1, 0, 0;
1787390866.532240677 0, 0, 0;1, 0, 0;
1787390868.593805429 0, 0, 0;1, 0, 0;
1787390870.659590841 0, 0, 0;1, 0, 0;
1787390872.724866554 0, 0, 0;1, 0, 0;
1787390874.810522990 0, 0, 0;1, 0, 0;
1787390876.876636105 0, 0, 0;1, 0, 0;
1787390878.979894721 0, 0, 0;1, 0, 0;
1787390881.043562258 0, 0, 0;1, 0, 0;
1787390883.106540805 0, 0, 0;1, 0, 0;
1787390885.170942055 0, 0, 0;1, 0, 0;
1787390887.271999802 0, 0, 0;1, 0, 0;
1787390889.351408815 0, 0, 0;1, 0, 0;
1787390891.416068367 0, 0, 0;1, 0, 0;
1787390893.516314500 0, 0, 0;1, 0, 0;
1787390895.578419413 0, 0, 0;1, 0, 0;
1787390897.643464349 0, 0, 0;1, 0, 0;
1787390899.711638288 0, 0, 0;1, 0, 0;
1787390901.774262126 0, 0, 0;1, 0, 0;
1787390903.839004870 0, 0, 0;1, 0, 0;
1787390906.343544776 0, 0, 0;1, 0, 0;
1787390908.407115751 0, 0, 0;1, 0, 0;
1787390910.489054287 0, 0, 0;1, 0, 0;
1787390912.601473331 0, 0, 0;1, 0, 0;
1787390914.751182137 0, 0, 0;1, 0, 0;
1787390916.814181233 0, 0, 0;1, 0, 0;
1787390918.874289713 0, 0, 0;1, 0, 0;
1787390920.939387729 0, 0, 0;1, 0, 0;
1787390923.038592486 0, 0, 0;1, 0, 0;
1787390925.105235550 0, 0, 0;1, 0, 0;
1787390927.167693749 0, 0, 0;1, 0, 0;
1787390929.231647611 0, 0, 0;1, 0, 0;
1787390931.299805614 0, 0, 0;1, 0, 0;
1787390933.381354905 0, 0, 0;1, 0, 0;
1787390935.443936299 0, 0, 0;1, 0, 0;
1787390937.507379731 0, 0, 0;1, 0, 0;
1787390939.590675884 0, 0, 0;1, 0, 0;
1787390941.651159554 0, 0, 0;1, 0, 0;
1787390944.158440544 0, 0, 0;1, 0, 0;
1787390946.271343418 0, 0, 0;1, 0, 0;
1787390948.356037243 0, 0, 0;1, 0, 0;
1787390950.425800157 0, 0, 0;1, 0, 0;
1787390952.487130230 0, 0, 0;1, 0, 0;
1787390954.550921801 0, 0, 0;1, 0, 0;
1787390956.635487430 0, 0, 0;1, 0, 0;
1787390958.716102626 0, 0, 0;1, 0, 0;
1787390960.819800414 0, 0, 0;1, 0, 0;
1787390962.879848584 0, 0, 0;1, 0, 0;
1787390964.979412971 0, 0, 0;1, 0, 0;
1787390967.042864441 0, 0, 0;1, 0, 0;
1787390969.106786595 0, 0, 0;1, 0, 0;
1787390971.171374818 0, 0, 0;1, 0, 0;
1787390973.235603071 0, 0, 0;1, 0, 0;
1787390975.301813100 0, 0, 0;1, 0, 0;
1787390977.363738455 0, 0, 0;1, 0, 0;
1787390979.425347250 0, 0, 0;1, 0, 0;
1787390981.947228973 0, 0, 0;1, 0, 0;
1787390984.023949573 0, 0, 0;1, 0, 0;
1787390986.094010013 0, 0, 0;1, 0, 0;
1787390988.156097695 0, 0, 0;1, 0, 0;
1787390990.219467207 0, 0, 0;1, 0, 0;
1787390992.280957841 0, 0, 0;1, 0, 0;
1787390994.341812194 0, 0, 0;1, 0, 0;
1787390996.430947692 0, 0, 0;1, 0, 0;
1787390998.510725142 0, 0, 0;1, 0, 0;
1787391000.573929279 0, 0, 0;1, 0, 0;
1787391002.640192458 0, 0, 0;1, 0, 0;
1787391004.703567591 0, 0, 0;1, 0, 0;
1787391006.767575771 0, 0, 0;1, 0, 0;
1787391008.875320648 0, 0, 0;1, 0, 0;
1787391010.961610998 0, 0, 0;1, 0, 0;
1787391013.021942393 0, 0, 0;1, 0, 0;
1787391015.082964806 0, 0, 0;1, 0, 0;
1787391017.169592077 0, 0, 0;1, 0, 0;
1787391019.230457685 0, 0, 0;1, 0, 0;
1787391021.296124206 0, 0, 0;1, 0, 0;
1787391023.385067621 0, 0, 0;1, 0, 0;
1787391025.462801806 0, 0, 0;1, 0, 0;
1787391027.971391163 0, 0, 0;1, 0, 0;
1787391030.038958649 0, 0, 0;1, 0, 0;
