Real trace file: /root/Prism-final-regression-diagnosis/exp/workloads/final-evaluation/bursty_r20_s0.pkl
[PRISM_DIRECT] 8227 requests, span 419.8s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed0
Generated 8227 requests
Request model_6#116 arrives at 1706691.837219609, sleeping for 0.14682024787180126 seconds
Request model_3#12 arrives at 1706691.985083365, sleeping for 0.005313120549544692 seconds
Request model_5#8 arrives at 1706691.990963351, sleeping for 0.060496620601043105 seconds
Request model_6#117 arrives at 1706692.051725736, sleeping for 0.0047776910942047834 seconds
Request model_6#118 arrives at 1706692.057516721, sleeping for 0.005323057761415839 seconds
Request model_6#119 arrives at 1706692.063248886, sleeping for 0.018402909161522985 seconds
Request model_6#120 arrives at 1706692.081860422, sleeping for 0.03737979358993471 seconds
Request model_6#121 arrives at 1706692.119614507, sleeping for 0.019910814939066768 seconds
Request model_1#49 arrives at 1706692.14049925, sleeping for 0.03844126942567527 seconds
Request model_6#122 arrives at 1706692.179239223, sleeping for 0.0024420064873993397 seconds
Request model_6#123 arrives at 1706692.181973544, sleeping for 0.054818152682855725 seconds
Request model_1#50 arrives at 1706692.237399327, sleeping for 0.026551261311396956 seconds
Request model_6#124 arrives at 1706692.265175785, sleeping for 0.08525842730887234 seconds
Request model_6#125 arrives at 1706692.350974295, sleeping for 0.010895485989749432 seconds
Request model_6#126 arrives at 1706692.362913888, sleeping for 0.14678792865015566 seconds
Request model_1#51 arrives at 1706692.510403271, sleeping for 0.1309593573678285 seconds
Request model_6#127 arrives at 1706692.642302622, sleeping for 0.02760397200472653 seconds
Request model_6#128 arrives at 1706692.670489702, sleeping for 0.029203240992501378 seconds
Request model_6#129 arrives at 1706692.70086153, sleeping for 0.0036037422250956297 seconds
Request model_6#130 arrives at 1706692.705119103, sleeping for 0.11516085010953248 seconds
Request model_1#52 arrives at 1706692.82120976, sleeping for 0.038592853816226125 seconds
Request model_6#131 arrives at 1706692.860775149, sleeping for 0.16317500988952816 seconds
Request model_6#132 arrives at 1706693.024779751, sleeping for 0.0005661670584231615 seconds
Request model_1#53 arrives at 1706693.025570067, sleeping for 0.024320924887433648 seconds
Request model_6#133 arrives at 1706693.050382361, sleeping for 0.013826953014358878 seconds
Request model_1#54 arrives at 1706693.065165537, sleeping for 0.0763345134910196 seconds
Request model_6#134 arrives at 1706693.141920377, sleeping for 0.017602887703105807 seconds
Request model_6#135 arrives at 1706693.159780676, sleeping for 0.000779350521042943 seconds
Request model_5#9 arrives at 1706693.16158308, sleeping for 0.06531591177918017 seconds
Request model_3#13 arrives at 1706693.227539676, sleeping for 0.03689886862412095 seconds
Request model_6#136 arrives at 1706693.265319441, sleeping for 0.07362159760668874 seconds
Request model_5#10 arrives at 1706693.339927884, sleeping for 0.0024036706890910864 seconds
Request model_1#55 arrives at 1706693.342588555, sleeping for 0.023590981494635344 seconds
Request model_6#137 arrives at 1706693.367207367, sleeping for 0 seconds
Request model_1#56 arrives at 1706693.367500479, sleeping for 0.16919852723367512 seconds
Request model_6#138 arrives at 1706693.537698319, sleeping for 0.010785426013171673 seconds
Request model_1#57 arrives at 1706693.549405031, sleeping for 0.0626886710524559 seconds
Request model_6#139 arrives at 1706693.613001798, sleeping for 0.16029349714517593 seconds
Request model_1#58 arrives at 1706693.774711832, sleeping for 0.00485225347802043 seconds
Request model_6#140 arrives at 1706693.780429897, sleeping for 0.11076112743467093 seconds
Request model_5#11 arrives at 1706693.891985199, sleeping for 0.026512357871979475 seconds
Request model_6#141 arrives at 1706693.919697995, sleeping for 0.016005337005481124 seconds
Request model_6#142 arrives at 1706693.936380235, sleeping for 0.007200835272669792 seconds
Request model_6#143 arrives at 1706693.944062465, sleeping for 0.017416264163330197 seconds
Request model_6#144 arrives at 1706693.961730363, sleeping for 0.1524109619203955 seconds
Request model_6#145 arrives at 1706694.114805, sleeping for 0.033802020363509655 seconds
Request model_6#146 arrives at 1706694.149546471, sleeping for 0.08150299754925072 seconds
Request model_6#147 arrives at 1706694.23129327, sleeping for 0.013231549179181457 seconds
Request model_6#148 arrives at 1706694.245683812, sleeping for 0.013109176652505994 seconds
Request model_3#14 arrives at 1706694.260308577, sleeping for 0.0027156092692166567 seconds
Request model_6#149 arrives at 1706694.263150339, sleeping for 0.02149985288269818 seconds
Request model_6#150 arrives at 1706694.285728545, sleeping for 0.010065313894301653 seconds
Request model_1#59 arrives at 1706694.296273297, sleeping for 0.07209003018215299 seconds
Request model_6#151 arrives at 1706694.368498232, sleeping for 0.03901359438896179 seconds
Request model_1#60 arrives at 1706694.407726458, sleeping for 0.031129312003031373 seconds
Request model_3#15 arrives at 1706694.439397896, sleeping for 0.02783262892626226 seconds
Request model_6#152 arrives at 1706694.468414253, sleeping for 0.02402168815024197 seconds
Request model_1#61 arrives at 1706694.493482399, sleeping for 0.09674120182171464 seconds
