1787391949.384350448 0, 0, 0;1, 0, 0;
1787391951.451422541 0, 0, 0;1, 0, 0;
1787391953.550672741 0, 0, 0;1, 0, 0;
1787391955.626907727 0, 0, 0;1, 0, 0;
1787391957.711617859 0, 0, 0;1, 0, 0;
1787391959.775081800 0, 0, 0;1, 0, 0;
1787391961.839261926 0, 0, 0;1, 0, 0;
1787391963.919841492 0, 0, 0;1, 0, 0;
1787391965.980660937 0, 0, 0;1, 0, 0;
1787391968.041413821 0, 0, 0;1, 0, 0;
1787391970.121945340 0, 0, 0;1, 0, 0;
1787391972.186535480 0, 0, 0;1, 0, 0;
1787391974.250266347 0, 0, 0;1, 0, 0;
1787391976.313585770 0, 0, 0;1, 0, 0;
1787391978.375989448 0, 0, 0;1, 0, 0;
1787391980.443863554 0, 0, 0;1, 0, 0;
1787391982.523464489 0, 0, 0;1, 0, 0;
1787391984.590555620 0, 0, 0;1, 0, 0;
1787391986.655853230 0, 0, 0;1, 0, 0;
1787391988.718233490 0, 0, 0;1, 0, 0;
1787391990.826751003 0, 0, 0;1, 0, 0;
1787391992.889049694 0, 0, 0;1, 0, 0;
1787391994.971177568 0, 0, 0;1, 0, 0;
1787391997.030903753 0, 0, 0;1, 0, 0;
1787391999.540000746 0, 0, 0;1, 0, 0;
1787392001.601395773 0, 0, 0;1, 0, 0;
1787392003.679737014 0, 0, 0;1, 0, 0;
1787392005.742313560 0, 0, 0;1, 0, 0;
1787392007.808000648 0, 0, 0;1, 0, 0;
1787392009.869474047 0, 0, 0;1, 0, 0;
1787392011.973513414 0, 0, 0;1, 0, 0;
1787392014.039792087 0, 0, 0;1, 0, 0;
1787392016.102779818 0, 0, 0;1, 0, 0;
1787392018.171149336 0, 0, 0;1, 0, 0;
1787392020.238659459 0, 0, 0;1, 0, 0;
1787392022.300583425 0, 0, 0;1, 0, 0;
1787392024.366851780 0, 0, 0;1, 0, 0;
1787392026.450093760 0, 0, 0;1, 0, 0;
1787392028.516067134 0, 0, 0;1, 0, 0;
1787392030.578447934 0, 0, 0;1, 0, 0;
1787392032.641677691 0, 0, 0;1, 0, 0;
1787392034.706896102 0, 0, 0;1, 0, 0;
1787392036.770370681 0, 0, 0;1, 0, 0;
1787392039.297734478 0, 0, 0;1, 0, 0;
1787392041.377250297 0, 0, 0;1, 0, 0;
1787392043.438067709 0, 0, 0;1, 0, 0;
1787392045.502870190 0, 0, 0;1, 0, 0;
1787392047.585441720 0, 0, 0;1, 0, 0;
1787392049.663372890 0, 0, 0;1, 0, 0;
1787392051.747147799 0, 0, 0;1, 0, 0;
1787392053.811018145 0, 0, 0;1, 0, 0;
1787392055.877552789 0, 0, 0;1, 0, 0;
1787392057.942688094 0, 0, 0;1, 0, 0;
1787392060.004766038 0, 0, 0;1, 0, 0;
1787392062.065382075 0, 0, 0;1, 0, 0;
1787392064.162741969 0, 0, 0;1, 0, 0;
1787392066.245524194 0, 0, 0;1, 0, 0;
1787392068.311302816 0, 0, 0;1, 0, 0;
1787392070.375614859 0, 0, 0;1, 0, 0;
1787392072.871909505 0, 0, 0;1, 0, 0;
1787392074.937386116 0, 0, 0;1, 0, 0;
1787392076.997369520 0, 0, 0;1, 0, 0;
1787392079.068261799 0, 0, 0;1, 0, 0;
1787392081.138524653 0, 0, 0;1, 0, 0;
1787392083.199180884 0, 0, 0;1, 0, 0;
1787392085.263380508 0, 0, 0;1, 0, 0;
1787392087.347568388 0, 0, 0;1, 0, 0;
1787392089.420734694 0, 0, 0;1, 0, 0;
1787392091.481189014 0, 0, 0;1, 0, 0;
1787392093.544151042 0, 0, 0;1, 0, 0;
1787392095.611630461 0, 0, 0;1, 0, 0;
1787392097.672327375 0, 0, 0;1, 0, 0;
1787392099.733159470 0, 0, 0;1, 0, 0;
1787392101.812464430 0, 0, 0;1, 0, 0;
1787392103.879396746 0, 0, 0;1, 0, 0;
1787392105.941778623 0, 0, 0;1, 0, 0;
1787392108.007380911 0, 0, 0;1, 0, 0;
1787392110.086166160 0, 0, 0;1, 0, 0;
1787392112.186950186 0, 0, 0;1, 0, 0;
1787392114.247942325 0, 0, 0;1, 0, 0;
1787392116.311326470 0, 0, 0;1, 0, 0;
1787392118.395216414 0, 0, 0;1, 0, 0;
1787392120.459444766 0, 0, 0;1, 0, 0;
1787392122.502828388 0, 0, 0;1, 0, 0;
1787392125.001602303 0, 0, 0;1, 0, 0;
1787392127.122145256 0, 0, 0;1, 0, 0;
1787392129.202465208 0, 0, 0;1, 0, 0;
1787392131.268094071 0, 0, 0;1, 0, 0;
1787392133.332751199 0, 0, 0;1, 0, 0;
1787392135.415593759 0, 0, 0;1, 0, 0;
1787392137.517928121 0, 0, 0;1, 0, 0;
1787392139.631094926 0, 0, 0;1, 0, 0;
1787392141.734244605 0, 0, 0;1, 0, 0;
1787392143.834707106 0, 0, 0;1, 0, 0;
1787392145.901724991 0, 0, 0;1, 0, 0;
