1787412397.675709119 0, 72070, 0;1, 67153, 0;
1787412400.539549418 0, 72972, 0;1, 53397, 0;
1787412403.307225574 0, 74242, 0;1, 54717, 0;
1787412406.330618936 0, 74786, 67;1, 55107, 8;
1787412408.886449511 0, 74812, 28;1, 55369, 0;
1787412412.066266461 0, 74812, 0;1, 56451, 0;
1787412414.619170227 0, 74882, 0;1, 57571, 0;
1787412417.419925420 0, 75046, 0;1, 50303, 0;
1787412420.217979387 0, 75650, 0;1, 51495, 13;
1787412423.093552218 0, 76532, 0;1, 51497, 0;
1787412426.063107243 0, 76532, 0;1, 51971, 0;
1787412429.069221353 0, 76644, 95;1, 52451, 81;
1787412432.027121377 0, 76644, 0;1, 50899, 0;
1787412435.040785091 0, 76644, 10;1, 50859, 0;
1787412437.919499519 0, 76756, 20;1, 54391, 0;
1787412440.769200709 0, 76886, 19;1, 56353, 0;
1787412443.741675892 0, 77112, 49;1, 60343, 46;
1787412446.756738558 0, 77114, 39;1, 60691, 0;
1787412449.808065560 0, 77066, 56;1, 60803, 28;
1787412452.821424165 0, 77066, 41;1, 60691, 40;
1787412455.819016622 0, 77066, 36;1, 60691, 19;
1787412458.897706767 0, 74334, 0;1, 69109, 0;
1787412461.814541547 0, 74334, 0;1, 68947, 0;
1787412464.705272558 0, 74558, 0;1, 68479, 0;
1787412467.681853551 0, 74782, 0;1, 68411, 0;
1787412470.529806600 0, 74782, 15;1, 68233, 0;
1787412473.427294947 0, 74894, 0;1, 67973, 17;
1787412476.327263372 0, 75006, 0;1, 67637, 0;
1787412479.215114694 0, 75366, 0;1, 67939, 0;
1787412482.082953901 0, 75518, 26;1, 67469, 24;
1787412484.771774153 0, 75666, 0;1, 67175, 0;
1787412487.662794960 0, 75604, 67;1, 65607, 44;
1787412490.619463695 0, 75038, 94;1, 65671, 49;
1787412492.854733503 0, 74782, 0;1, 65563, 0;
1787412495.356281028 0, 73428, 0;1, 64215, 15;
1787412498.240314930 0, 71696, 5;1, 61419, 0;
1787412501.075014474 0, 71696, 10;1, 58369, 7;
1787412503.926225677 0, 71696, 49;1, 73685, 50;
1787412506.851861165 0, 68804, 0;1, 75257, 20;
1787412509.807367718 0, 68358, 0;1, 75257, 0;
1787412512.528219650 0, 61904, 0;1, 75525, 6;
1787412515.376641100 0, 62442, 0;1, 77087, 0;
1787412518.240200842 0, 62442, 0;1, 77793, 10;
1787412521.007793810 0, 62442, 89;1, 77345, 2;
1787412523.944375105 0, 67132, 63;1, 77441, 62;
1787412526.464059775 0, 68650, 90;1, 76873, 8;
1787412528.699065815 0, 68930, 0;1, 77033, 0;
1787412531.447659339 0, 69098, 12;1, 77035, 0;
1787412534.670361603 0, 69322, 0;1, 77035, 0;
1787412537.403118887 0, 69658, 0;1, 77035, 0;
1787412540.265782656 0, 69994, 0;1, 77035, 0;
1787412543.094417172 0, 70496, 0;1, 77035, 0;
1787412546.035258248 0, 71088, 0;1, 75867, 0;
1787412548.832580247 0, 71424, 39;1, 76987, 12;
1787412551.866351194 0, 72316, 27;1, 76987, 29;
1787412554.839066399 0, 73680, 75;1, 76987, 34;
1787412557.886240188 0, 74148, 98;1, 76783, 20;
1787412560.504095230 0, 74350, 4;1, 76731, 21;
1787412563.543933929 0, 75090, 51;1, 76731, 27;
1787412566.360806354 0, 76382, 46;1, 76859, 14;
1787412568.683026366 0, 77038, 45;1, 76859, 0;
1787412571.473503100 0, 77038, 11;1, 77083, 0;
1787412574.251199769 0, 77128, 19;1, 77083, 90;
1787412577.087251288 0, 77128, 65;1, 77083, 37;
1787412579.998540776 0, 77128, 49;1, 77083, 49;
1787412582.960692193 0, 77128, 0;1, 77083, 31;
1787412585.959483113 0, 77128, 0;1, 77083, 82;
1787412588.775825381 0, 77128, 18;1, 77083, 0;
1787412591.750491659 0, 77128, 4;1, 77083, 0;
1787412594.475842111 0, 77128, 93;1, 77083, 42;
1787412596.694802707 0, 77128, 98;1, 77083, 44;
1787412598.925608217 0, 77130, 51;1, 77083, 74;
1787412601.129630880 0, 77130, 37;1, 77083, 63;
1787412603.362485127 0, 77130, 57;1, 77083, 73;
1787412605.574199477 0, 77130, 69;1, 77035, 65;
1787412607.799574912 0, 76906, 94;1, 77035, 74;
1787412610.023788077 0, 75514, 29;1, 77035, 49;
1787412612.228245311 0, 75210, 19;1, 77035, 31;
1787412614.470491224 0, 72634, 35;1, 77035, 100;
1787412616.697085256 0, 72522, 40;1, 77035, 54;
1787412618.893580450 0, 69060, 99;1, 76859, 40;
1787412621.077629992 0, 69082, 100;1, 76987, 48;
1787412623.269682323 0, 73526, 70;1, 76987, 24;
1787412625.505389760 0, 76060, 65;1, 71293, 82;
1787412627.696225368 0, 76758, 64;1, 71917, 72;
1787412629.919604692 0, 77104, 100;1, 73023, 92;
1787412632.207535058 0, 76868, 34;1, 74063, 44;
1787412634.483884542 0, 76868, 90;1, 75117, 23;
1787412636.787381854 0, 76902, 82;1, 75885, 39;
1787412639.269786443 0, 76980, 24;1, 76525, 22;
1787412641.506196693 0, 77050, 24;1, 76781, 41;
1787412643.766795278 0, 77082, 64;1, 76781, 97;
1787412646.049450390 0, 77082, 97;1, 76781, 41;
1787412648.431626586 0, 76938, 100;1, 76781, 47;
1787412650.675355729 0, 77030, 91;1, 76781, 88;
1787412652.931177647 0, 77030, 97;1, 76909, 43;
1787412655.199352460 0, 77030, 99;1, 76909, 50;
1787412657.465717688 0, 77030, 16;1, 76909, 4;
1787412660.541221940 0, 64588, 74;1, 76909, 47;
1787412662.799555054 0, 65486, 22;1, 76909, 34;
1787412664.985037320 0, 69910, 99;1, 76909, 34;
1787412667.302980370 0, 72502, 46;1, 74709, 37;
1787412669.563766781 0, 72768, 88;1, 74965, 83;
1787412671.856453049 0, 73048, 100;1, 75349, 60;
1787412674.164080770 0, 73096, 53;1, 75349, 33;
1787412676.514466825 0, 73096, 88;1, 75477, 48;
1787412678.821343179 0, 73096, 100;1, 76117, 29;
1787412681.147807587 0, 73338, 59;1, 76501, 30;
1787412683.459983160 0, 73450, 82;1, 76501, 70;
1787412685.755439484 0, 73594, 100;1, 76501, 89;
1787412688.051877827 0, 73594, 99;1, 76501, 63;
1787412690.402270374 0, 73738, 43;1, 76501, 91;
1787412692.702739893 0, 74088, 89;1, 76501, 66;
1787412694.986727959 0, 74040, 74;1, 76501, 91;
1787412697.380970739 0, 74040, 99;1, 76501, 90;
1787412699.646206582 0, 70120, 99;1, 76501, 94;
1787412702.024357588 0, 67510, 31;1, 76501, 33;
1787412704.291897621 0, 67446, 28;1, 76501, 40;
1787412706.519729729 0, 66646, 0;1, 76501, 27;
1787412708.818688968 0, 66646, 0;1, 76501, 66;
1787412711.146904015 0, 66646, 0;1, 76501, 27;
1787412713.488010031 0, 66646, 0;1, 76501, 57;
1787412715.994767572 0, 66646, 0;1, 76501, 28;
1787412718.343442962 0, 66646, 0;1, 76501, 91;
1787412720.667583624 0, 66646, 0;1, 76373, 63;
1787412723.040127441 0, 66646, 0;1, 76373, 94;
1787412725.406003861 0, 66646, 0;1, 76373, 76;
1787412727.673030361 0, 66646, 0;1, 75653, 60;
1787412729.981669922 0, 66646, 0;1, 71203, 4;
1787412732.276375662 0, 66646, 0;1, 66901, 0;
1787412734.592964199 0, 66646, 0;1, 66901, 0;
1787412736.891821686 0, 62258, 0;1, 66901, 0;
1787412739.153174281 0, 62258, 0;1, 66901, 0;
1787412741.445598340 0, 62258, 0;1, 66901, 0;
1787412743.698759442 0, 62258, 0;1, 66901, 0;
1787412746.010599345 0, 62258, 0;1, 66901, 0;
1787412748.336740709 0, 62258, 0;1, 66901, 0;
1787412750.576108722 0, 62258, 0;1, 66901, 0;
1787412752.835425780 0, 62258, 0;1, 66901, 0;
1787412755.209324967 0, 62258, 0;1, 66901, 0;
1787412757.470460110 0, 62258, 0;1, 66901, 0;
1787412759.984504592 0, 62258, 0;1, 66901, 0;
1787412762.255449412 0, 62258, 0;1, 66901, 0;
1787412764.515486581 0, 62258, 0;1, 66901, 0;
1787412766.769584881 0, 62258, 0;1, 66901, 0;
1787412769.021799767 0, 62258, 0;1, 66901, 0;
1787412771.304258144 0, 62258, 0;1, 66901, 0;
1787412773.599112986 0, 62258, 0;1, 66901, 0;
1787412775.951847047 0, 62258, 0;1, 66901, 0;
1787412778.239999935 0, 62258, 0;1, 66901, 0;
1787412780.512680646 0, 62258, 0;1, 66901, 0;
1787412782.813715938 0, 62258, 0;1, 66901, 0;
1787412785.097576075 0, 62258, 0;1, 66901, 0;
1787412787.474511464 0, 62258, 0;1, 66901, 0;
1787412789.666301747 0, 62258, 0;1, 66901, 0;
1787412791.879291176 0, 62258, 0;1, 66901, 0;
1787412794.186483148 0, 62258, 0;1, 66901, 0;
1787412796.413319824 0, 62258, 0;1, 66901, 0;
1787412798.659182542 0, 62258, 0;1, 66901, 0;
1787412800.886760630 0, 62258, 0;1, 66901, 0;
1787412803.092312019 0, 62258, 0;1, 66901, 0;
1787412805.350761908 0, 62258, 0;1, 66901, 0;
1787412807.578379690 0, 62258, 0;1, 66901, 0;
1787412809.768399675 0, 62258, 0;1, 66901, 0;
1787412812.083287746 0, 62258, 0;1, 66901, 0;
1787412814.275133435 0, 62258, 0;1, 66901, 0;
1787412816.495652027 0, 62258, 0;1, 66901, 0;
1787412818.696572648 0, 62258, 0;1, 66901, 0;
1787412820.898914802 0, 62258, 0;1, 66901, 0;
1787412823.230421468 0, 62258, 0;1, 66901, 0;
1787412825.436938673 0, 62258, 0;1, 66901, 0;
1787412827.648652860 0, 62258, 0;1, 66901, 0;
1787412829.919436355 0, 62258, 0;1, 66901, 0;
1787412832.125816417 0, 62258, 0;1, 66901, 0;
1787412834.339898987 0, 62258, 0;1, 66901, 0;
1787412836.565623933 0, 62258, 0;1, 66901, 0;
1787412838.745911364 0, 62258, 0;1, 66901, 0;
1787412841.119219455 0, 62258, 0;1, 66901, 0;
1787412843.349861340 0, 62258, 0;1, 66901, 0;
1787412845.569969440 0, 62258, 0;1, 66901, 0;
1787412847.774627955 0, 62258, 0;1, 66901, 0;
1787412849.986138102 0, 62258, 0;1, 66901, 0;
1787412852.355835116 0, 62258, 0;1, 66901, 0;
1787412854.573866447 0, 62258, 0;1, 66901, 0;
1787412856.791475655 0, 62258, 0;1, 66901, 0;
1787412859.031943611 0, 62258, 0;1, 66901, 0;
1787412861.234601162 0, 62258, 0;1, 66901, 0;
1787412863.620322560 0, 62258, 0;1, 66901, 0;
1787412865.898878935 0, 62258, 0;1, 66901, 0;
1787412868.311546236 0, 62258, 0;1, 66901, 0;
1787412870.670775106 0, 62258, 0;1, 66901, 0;
1787412872.889968913 0, 62258, 0;1, 66901, 0;
1787412875.146808293 0, 62258, 0;1, 66901, 0;
1787412877.360577711 0, 62258, 0;1, 66901, 0;
1787412879.626911137 0, 62258, 0;1, 66901, 0;
1787412881.845164714 0, 62258, 0;1, 66901, 0;
1787412884.039777692 0, 62258, 0;1, 66901, 0;
1787412886.243190578 0, 62258, 0;1, 66901, 0;
1787412888.440395947 0, 62258, 0;1, 66901, 0;
1787412890.778473036 0, 62258, 0;1, 66901, 0;
1787412892.995504844 0, 62258, 0;1, 66901, 0;
1787412895.186027497 0, 62258, 0;1, 66901, 0;
1787412897.423367279 0, 62258, 0;1, 66901, 0;
1787412899.610259865 0, 62258, 0;1, 66901, 0;
1787412901.812839386 0, 62258, 0;1, 66901, 0;
1787412904.069622518 0, 62258, 0;1, 66901, 0;
1787412906.254760038 0, 62258, 0;1, 66901, 0;
1787412908.572398094 0, 62258, 0;1, 66901, 0;
1787412910.810396323 0, 62258, 0;1, 66901, 0;
1787412913.006374051 0, 62258, 0;1, 66901, 0;
1787412915.240504280 0, 62258, 0;1, 66901, 0;
1787412917.416894138 0, 62258, 0;1, 66901, 0;
1787412919.586205994 0, 62258, 0;1, 66901, 0;
1787412921.808180230 0, 62258, 0;1, 66901, 0;
1787412924.021371808 0, 62258, 0;1, 66901, 0;
1787412926.240519286 0, 62258, 0;1, 66901, 0;
1787412928.509338605 0, 62258, 0;1, 66901, 0;
1787412931.525383812 0, 60438, 0;1, 65077, 0;
