Real trace file: /root/Prism-final-regression-diagnosis/exp/results/baseline-readiness/raw/migration-D2/workload/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Starting TP benchmark: paper-migration-only_bursty_rate20_seed1
Generated 8423 requests
Request model_2#34 arrives at 1671385.939921062, sleeping for 0.007563707418739796 seconds
Request model_3#6 arrives at 1671385.948083884, sleeping for 0.10851713852025568 seconds
Request model_2#35 arrives at 1671386.0571444, sleeping for 0.0942246662452817 seconds
Request model_2#36 arrives at 1671386.152589939, sleeping for 0.06392808048985898 seconds
Request model_2#37 arrives at 1671386.216984859, sleeping for 0.04723395733162761 seconds
Request model_2#38 arrives at 1671386.264776915, sleeping for 0.1621198041830212 seconds
Request model_2#39 arrives at 1671386.428387939, sleeping for 0.0048867096193134785 seconds
Request model_2#40 arrives at 1671386.434161255, sleeping for 0.03668050281703472 seconds
Request model_2#41 arrives at 1671386.471456943, sleeping for 0.0026828800328075886 seconds
Request model_2#42 arrives at 1671386.475207307, sleeping for 0.04129401338286698 seconds
Request model_2#43 arrives at 1671386.517406997, sleeping for 0.015936620300635695 seconds
Request model_2#44 arrives at 1671386.534156864, sleeping for 0.03761072480119765 seconds
Request model_2#45 arrives at 1671386.572160036, sleeping for 0.1271789581514895 seconds
Request model_3#7 arrives at 1671386.700385635, sleeping for 0.005121206399053335 seconds
Request model_2#46 arrives at 1671386.706281952, sleeping for 0.07774334261193871 seconds
Request model_2#47 arrives at 1671386.784432201, sleeping for 0.014638705179095268 seconds
Request model_2#48 arrives at 1671386.799351876, sleeping for 0.07238264894112945 seconds
Request model_2#49 arrives at 1671386.87364381, sleeping for 0 seconds
Request model_2#50 arrives at 1671386.873948822, sleeping for 0.002047197660431266 seconds
Request model_6#5 arrives at 1671386.877117603, sleeping for 0.06788375228643417 seconds
Request model_2#51 arrives at 1671386.945887911, sleeping for 0.18452314753085375 seconds
Request model_5#6 arrives at 1671387.131255624, sleeping for 0.19063452491536736 seconds
Request model_2#52 arrives at 1671387.322642066, sleeping for 0.011958461254835129 seconds
Request model_2#53 arrives at 1671387.335367027, sleeping for 0.030350698856636882 seconds
Request model_2#54 arrives at 1671387.366258384, sleeping for 0.01003036624751985 seconds
Request model_2#55 arrives at 1671387.376911162, sleeping for 0.004152790643274784 seconds
Request model_2#56 arrives at 1671387.381586702, sleeping for 0.013684142380952835 seconds
Request model_2#57 arrives at 1671387.396187606, sleeping for 0.2697276771068573 seconds
Request model_2#58 arrives at 1671387.667026964, sleeping for 0.053846176248043776 seconds
Request model_6#6 arrives at 1671387.722060536, sleeping for 0.019534277031198144 seconds
Request model_2#59 arrives at 1671387.742282135, sleeping for 0.0035933477338403463 seconds
Request model_2#60 arrives at 1671387.746870074, sleeping for 0.04150014999322593 seconds
Request model_2#61 arrives at 1671387.789134944, sleeping for 0.024587373482063413 seconds
Request model_2#62 arrives at 1671387.814462946, sleeping for 0.02272429852746427 seconds
Request model_3#8 arrives at 1671387.837711144, sleeping for 0.0994050707668066 seconds
Request model_2#63 arrives at 1671387.937473561, sleeping for 0.01198119786567986 seconds
Request model_3#9 arrives at 1671387.949806139, sleeping for 0.040081906132400036 seconds
Request model_2#64 arrives at 1671387.991070343, sleeping for 0.00183968641795218 seconds
Request model_5#7 arrives at 1671388.132523546, sleeping for 0 seconds
Request model_2#65 arrives at 1671388.133214371, sleeping for 0 seconds
Request model_5#8 arrives at 1671388.134130756, sleeping for 0 seconds
Request model_2#66 arrives at 1671388.13473157, sleeping for 0.039049501065164804 seconds
Request model_2#67 arrives at 1671388.174320203, sleeping for 0.12706858734600246 seconds
Request model_2#68 arrives at 1671388.302661132, sleeping for 0.11452627927064896 seconds
Request model_2#69 arrives at 1671388.417917648, sleeping for 0.21965483110398054 seconds
Request model_2#70 arrives at 1671388.638347116, sleeping for 0.04041050584055483 seconds
Request model_6#7 arrives at 1671388.679217767, sleeping for 0.02706147264689207 seconds
Request model_2#71 arrives at 1671388.706584312, sleeping for 0.01604043855331838 seconds
Request model_2#72 arrives at 1671388.722871316, sleeping for 0.2363566120620817 seconds
Request model_2#73 arrives at 1671388.96002077, sleeping for 0.010845729615539312 seconds
Request model_2#74 arrives at 1671388.971359123, sleeping for 0.033013112377375364 seconds
Request model_2#75 arrives at 1671389.004659695, sleeping for 0.04698889283463359 seconds
Request model_2#76 arrives at 1671389.052659471, sleeping for 0.027054963866248727 seconds
Request model_3#10 arrives at 1671389.080805931, sleeping for 0.04165784968063235 seconds
Request model_2#77 arrives at 1671389.123614575, sleeping for 0.05819636047817767 seconds
Request model_2#78 arrives at 1671389.182823063, sleeping for 0.013933340553194284 seconds
Request model_2#79 arrives at 1671389.197764748, sleeping for 0.07964208698831499 seconds
Request model_2#80 arrives at 1671389.277724859, sleeping for 0.03926424449309707 seconds
Request model_2#81 arrives at 1671389.317421152, sleeping for 0.051859105471521616 seconds
Request model_6#8 arrives at 1671389.371150256, sleeping for 0.019859190797433257 seconds
Request model_2#82 arrives at 1671389.391382265, sleeping for 0.012829673010855913 seconds
Request model_2#83 arrives at 1671389.40467293, sleeping for 0.018922323128208518 seconds
Request model_2#84 arrives at 1671389.424789908, sleeping for 0.061316272243857384 seconds
Request model_2#85 arrives at 1671389.486897925, sleeping for 0.07136163883842528 seconds
Request model_2#86 arrives at 1671389.559643869, sleeping for 0.02360758394934237 seconds
Request model_2#87 arrives at 1671389.583709133, sleeping for 0.025349386734887958 seconds
Request model_3#11 arrives at 1671389.609633939, sleeping for 0.09169698529876769 seconds
Request model_2#88 arrives at 1671389.702303251, sleeping for 0.08663002983666956 seconds
Request model_3#12 arrives at 1671389.789628109, sleeping for 0 seconds
Request model_2#89 arrives at 1671389.790114402, sleeping for 0.02062796358950436 seconds
Request model_6#9 arrives at 1671389.811624769, sleeping for 0.03301649331115186 seconds
Request model_2#90 arrives at 1671389.845536946, sleeping for 0.019075717078521848 seconds
Request model_2#91 arrives at 1671389.865601064, sleeping for 0.045353889698162675 seconds
Request model_2#92 arrives at 1671389.911732368, sleeping for 0.09204668924212456 seconds
Request model_2#93 arrives at 1671390.004101998, sleeping for 0.052485890220850706 seconds
Request model_2#94 arrives at 1671390.058401815, sleeping for 0.08202360803261399 seconds
Request model_6#10 arrives at 1671390.141691707, sleeping for 0.02241355343721807 seconds
Request model_2#95 arrives at 1671390.164950856, sleeping for 0.017694219714030623 seconds
Request model_5#9 arrives at 1671390.183447674, sleeping for 0.03358176490291953 seconds
Request model_3#13 arrives at 1671390.217872544, sleeping for 0.048084034118801355 seconds
Request model_3#14 arrives at 1671390.267117669, sleeping for 0.06794382212683558 seconds
Request model_3#15 arrives at 1671390.335400675, sleeping for 0.15030025993473828 seconds
Request model_2#96 arrives at 1671390.486771952, sleeping for 0.05514019983820617 seconds
Request model_2#97 arrives at 1671390.542264947, sleeping for 0.05743084475398064 seconds
Request model_2#98 arrives at 1671390.600553769, sleeping for 0.011954686138778925 seconds
Request model_5#10 arrives at 1671390.612807577, sleeping for 0.04421775392256677 seconds
Request model_2#99 arrives at 1671390.657682804, sleeping for 0.00017816806212067604 seconds
Request model_2#100 arrives at 1671390.658523359, sleeping for 0.0008525087032467127 seconds
Request model_3#16 arrives at 1671390.659618896, sleeping for 0.11010876717045903 seconds
Request model_2#101 arrives at 1671390.770103792, sleeping for 0.018567493185400963 seconds
Request model_5#11 arrives at 1671390.790355112, sleeping for 0.017366712214425206 seconds
Request model_2#102 arrives at 1671390.808600488, sleeping for 0.01727576437406242 seconds
Request model_2#103 arrives at 1671390.826261271, sleeping for 0.022924806224182248 seconds
Request model_2#104 arrives at 1671390.850122993, sleeping for 0.0010080297943204641 seconds
Request model_2#105 arrives at 1671390.851758834, sleeping for 0.04715087846852839 seconds
Request model_2#106 arrives at 1671390.899392768, sleeping for 0.03278569900430739 seconds
Request model_2#107 arrives at 1671390.933023983, sleeping for 0.007614862406626344 seconds
Request model_2#108 arrives at 1671390.941548258, sleeping for 0.041275292402133346 seconds
Request model_2#109 arrives at 1671390.983216154, sleeping for 0.11645409860648215 seconds
Request model_2#110 arrives at 1671391.100136601, sleeping for 0.003970037214457989 seconds
Request model_6#11 arrives at 1671391.104803271, sleeping for 0.07878134306520224 seconds
Request model_5#12 arrives at 1671391.184694491, sleeping for 0.11920021567493677 seconds
Request model_2#111 arrives at 1671391.305432253, sleeping for 0.006440532160922885 seconds
Request model_6#12 arrives at 1671391.312073895, sleeping for 0.025941213592886925 seconds
Request model_2#112 arrives at 1671391.339730832, sleeping for 0.04365423577837646 seconds
Request model_5#13 arrives at 1671391.383751314, sleeping for 0.017358248587697744 seconds
Request model_2#113 arrives at 1671391.401404766, sleeping for 0.00809987192042172 seconds
Request model_5#14 arrives at 1671391.409966021, sleeping for 0.036712217377498746 seconds
Request model_2#114 arrives at 1671391.447703862, sleeping for 0.16042993613518775 seconds
Request model_2#115 arrives at 1671391.609264414, sleeping for 0.012440884253010154 seconds
Request model_2#116 arrives at 1671391.621863345, sleeping for 0.06438176147639751 seconds
Request model_2#117 arrives at 1671391.686476818, sleeping for 0.2952530106995255 seconds
Request model_5#15 arrives at 1671391.982039097, sleeping for 0.0009171788115054369 seconds
Request model_2#118 arrives at 1671391.983968179, sleeping for 0.07556065288372338 seconds
Request model_2#119 arrives at 1671392.059833644, sleeping for 0.1426849076524377 seconds
Request model_2#120 arrives at 1671392.202773368, sleeping for 0.047280458034947515 seconds
Request model_3#17 arrives at 1671392.250894345, sleeping for 0.12044997280463576 seconds
Request model_2#121 arrives at 1671392.371701618, sleeping for 0.015715272864326835 seconds
Request model_2#122 arrives at 1671392.387869101, sleeping for 0.05469010095112026 seconds
Request model_2#123 arrives at 1671392.443150605, sleeping for 0.012139838421717286 seconds
Request model_2#124 arrives at 1671392.455814886, sleeping for 0.09202158986590803 seconds
Request model_5#16 arrives at 1671392.548653539, sleeping for 0.0015682138036936522 seconds
Request model_2#125 arrives at 1671392.551387346, sleeping for 0.002424687845632434 seconds
Request model_2#126 arrives at 1671392.554635087, sleeping for 0.12243381072767079 seconds
Request model_3#18 arrives at 1671392.677886615, sleeping for 0.02622492564842105 seconds
Request model_2#127 arrives at 1671392.705987305, sleeping for 0.03676708647981286 seconds
Request model_2#128 arrives at 1671392.743733296, sleeping for 0.0002471988555043936 seconds
Request model_2#129 arrives at 1671392.744542501, sleeping for 0.0022967979311943054 seconds
Request model_6#13 arrives at 1671392.747577711, sleeping for 0.08750114822760224 seconds
Request model_2#130 arrives at 1671392.836792931, sleeping for 0.029164374573156238 seconds
Request model_2#131 arrives at 1671392.866609321, sleeping for 0.012544370954856277 seconds
Request model_2#132 arrives at 1671392.879455644, sleeping for 0.021900495514273643 seconds
Request model_2#133 arrives at 1671392.902757463, sleeping for 0.005106029333546758 seconds
Request model_3#19 arrives at 1671392.908353298, sleeping for 0.011724126525223255 seconds
Request model_2#134 arrives at 1671392.920957729, sleeping for 0.02020771219395101 seconds
Request model_2#135 arrives at 1671392.94146177, sleeping for 0.23335259896703064 seconds
Request model_3#20 arrives at 1671393.175396065, sleeping for 0.020716961240395904 seconds
Request model_3#21 arrives at 1671393.196665681, sleeping for 0.032871216302737594 seconds
Request model_2#136 arrives at 1671393.23077325, sleeping for 0.00016403268091380596 seconds
Request model_2#137 arrives at 1671393.231861517, sleeping for 0.001125334994867444 seconds
Request model_2#138 arrives at 1671393.233546517, sleeping for 0.021436835639178753 seconds
Request model_2#139 arrives at 1671393.255143735, sleeping for 0.06138494866900146 seconds
Request model_2#140 arrives at 1671393.316928791, sleeping for 0.020981909474357963 seconds
Request model_2#141 arrives at 1671393.338471478, sleeping for 0.1888009977992624 seconds
Request model_2#142 arrives at 1671393.528193011, sleeping for 0.041661668568849564 seconds
Request model_2#143 arrives at 1671393.570777624, sleeping for 0.02793187857605517 seconds
Request model_3#22 arrives at 1671393.59983297, sleeping for 0.059713376220315695 seconds
Request model_2#144 arrives at 1671393.66092852, sleeping for 0.07192018930800259 seconds
Request model_2#145 arrives at 1671393.734630812, sleeping for 0.004118938464671373 seconds
Request model_5#17 arrives at 1671393.739875115, sleeping for 0.0428413946647197 seconds
Request model_3#23 arrives at 1671393.78452863, sleeping for 0.17740600160323083 seconds
Request model_2#146 arrives at 1671393.963120792, sleeping for 0.1156207809690386 seconds
Request model_2#147 arrives at 1671394.079138474, sleeping for 0.022503409767523408 seconds
Request model_2#148 arrives at 1671394.10186815, sleeping for 0.13705504848621786 seconds
Request model_2#149 arrives at 1671394.240183094, sleeping for 0.03907987824641168 seconds
Request model_2#150 arrives at 1671394.279851218, sleeping for 0.006464152596890926 seconds
Request model_2#151 arrives at 1671394.286523831, sleeping for 0.025470840046182275 seconds
Request model_2#152 arrives at 1671394.312484727, sleeping for 0.01715783029794693 seconds
Request model_2#153 arrives at 1671394.330372951, sleeping for 0.037466069450601935 seconds
Request model_2#154 arrives at 1671394.368728217, sleeping for 0.031015419168397784 seconds
Request model_2#155 arrives at 1671394.400370059, sleeping for 0.00730383163318038 seconds
Request model_2#156 arrives at 1671394.408256239, sleeping for 0.023770372616127133 seconds
Request model_3#24 arrives at 1671394.432614365, sleeping for 0.1453930912539363 seconds
Request model_2#157 arrives at 1671394.579180303, sleeping for 0.009001056430861354 seconds
Request model_2#158 arrives at 1671394.588521873, sleeping for 0.0276137285400182 seconds
Request model_2#159 arrives at 1671394.616776183, sleeping for 0.04577931063249707 seconds
Request model_5#18 arrives at 1671394.663349561, sleeping for 0.06640002527274191 seconds
Request model_2#160 arrives at 1671394.730629161, sleeping for 0.14175265072844923 seconds
Request model_2#161 arrives at 1671394.873571925, sleeping for 0.031896336236968637 seconds
Request model_2#162 arrives at 1671394.905838332, sleeping for 0.03692861017771065 seconds
Request model_2#163 arrives at 1671394.944102487, sleeping for 0.054800392128527164 seconds
Request model_5#19 arrives at 1671395.000987321, sleeping for 0.039489607559517026 seconds
Request model_2#164 arrives at 1671395.041283478, sleeping for 0.0635034202132374 seconds
Request model_2#165 arrives at 1671395.105884882, sleeping for 0.003008997067809105 seconds
Request model_2#166 arrives at 1671395.109232543, sleeping for 0.002204110147431493 seconds
Request model_2#167 arrives at 1671395.112481614, sleeping for 0.10685775778256357 seconds
Request model_2#168 arrives at 1671395.219607389, sleeping for 0.01779921748675406 seconds
Request model_2#169 arrives at 1671395.237871026, sleeping for 0.11227012099698186 seconds
Request model_2#170 arrives at 1671395.351202011, sleeping for 0.16662882547825575 seconds
Request model_3#25 arrives at 1671395.518761303, sleeping for 0.06420984072610736 seconds
Request model_2#171 arrives at 1671395.584039721, sleeping for 0.04964783578179777 seconds
Request model_2#172 arrives at 1671395.634282622, sleeping for 0.0411216935608536 seconds
Request model_2#173 arrives at 1671395.67621813, sleeping for 0.06434604222886264 seconds
Request model_2#174 arrives at 1671395.741438298, sleeping for 0.07771420222707093 seconds
Request model_2#175 arrives at 1671395.819631828, sleeping for 0.035349158803001046 seconds
Request model_5#20 arrives at 1671395.855969221, sleeping for 0.06361646857112646 seconds
Request model_2#176 arrives at 1671395.920485253, sleeping for 0.006816384382545948 seconds
Request model_2#177 arrives at 1671395.928644616, sleeping for 0 seconds
Request model_2#178 arrives at 1671395.929129379, sleeping for 0.01771871093660593 seconds
Request model_5#21 arrives at 1671395.947465226, sleeping for 0.04073803639039397 seconds
Request model_2#179 arrives at 1671395.989207823, sleeping for 0.10902548488229513 seconds
Request model_6#14 arrives at 1671396.099011005, sleeping for 0.13381345383822918 seconds
Request model_2#180 arrives at 1671396.233732538, sleeping for 0.12599552376195788 seconds
Request model_5#22 arrives at 1671396.361333784, sleeping for 0.059807806042954326 seconds
Request model_2#181 arrives at 1671396.422281535, sleeping for 0.15113459480926394 seconds
Request model_2#182 arrives at 1671396.574367918, sleeping for 0 seconds
Request model_2#183 arrives at 1671396.574914581, sleeping for 0.04145221202634275 seconds
Request model_2#184 arrives at 1671396.616794499, sleeping for 0.08467661216855049 seconds
Request model_2#185 arrives at 1671396.702504368, sleeping for 0.04738915991038084 seconds
Request model_2#186 arrives at 1671396.750188543, sleeping for 0.1623228406533599 seconds
Request model_2#187 arrives at 1671396.912956335, sleeping for 0.005483470391482115 seconds
Request model_5#23 arrives at 1671396.918669251, sleeping for 0.08611221588216722 seconds
Request model_2#188 arrives at 1671397.005631278, sleeping for 0.0573799277190119 seconds
Request model_5#24 arrives at 1671397.063859421, sleeping for 0.05414030165411532 seconds
Request model_2#189 arrives at 1671397.118299299, sleeping for 0.13643559999763966 seconds
Request model_2#190 arrives at 1671397.255466357, sleeping for 0.1313601138535887 seconds
Request model_2#191 arrives at 1671397.387292671, sleeping for 0.062404094729572535 seconds
Request model_2#192 arrives at 1671397.450529446, sleeping for 0.01379066170193255 seconds
Request model_2#193 arrives at 1671397.465776063, sleeping for 0.03647394827567041 seconds
Request model_5#25 arrives at 1671397.504051139, sleeping for 0.016708756564185023 seconds
Request model_2#194 arrives at 1671397.521322539, sleeping for 0.06296666408888996 seconds
Request model_2#195 arrives at 1671397.584602244, sleeping for 0.04931873455643654 seconds
Request model_2#196 arrives at 1671397.635109408, sleeping for 0.009736726293340325 seconds
Request model_3#26 arrives at 1671397.64641019, sleeping for 0.12385390046983957 seconds
Request model_2#197 arrives at 1671397.770617685, sleeping for 0.10579180717468262 seconds
Request model_2#198 arrives at 1671397.877561229, sleeping for 0.04484670120291412 seconds
Request model_2#199 arrives at 1671397.924055207, sleeping for 0.047455308958888054 seconds
Request model_6#15 arrives at 1671397.972306256, sleeping for 0.019132325891405344 seconds
Request model_2#200 arrives at 1671397.992616336, sleeping for 0.018787504406645894 seconds
Request model_2#201 arrives at 1671398.012938926, sleeping for 0.1367377550341189 seconds
Request model_2#202 arrives at 1671398.150622987, sleeping for 0.0019187943544238806 seconds
Request model_2#203 arrives at 1671398.152907562, sleeping for 0 seconds
Request model_2#204 arrives at 1671398.153526756, sleeping for 0.04620408616028726 seconds
Request model_2#205 arrives at 1671398.278632927, sleeping for 0 seconds
Request model_2#206 arrives at 1671398.279531323, sleeping for 0.04270024597644806 seconds
Request model_2#207 arrives at 1671398.322406988, sleeping for 0.020799232879653573 seconds
Request model_2#208 arrives at 1671398.344142867, sleeping for 0.16174766118638217 seconds
Request model_5#26 arrives at 1671398.507130991, sleeping for 0.02583941607736051 seconds
Request model_2#209 arrives at 1671398.535063019, sleeping for 0.14366657263599336 seconds
Request model_5#27 arrives at 1671398.679719356, sleeping for 0.010305521776899695 seconds
Request model_2#210 arrives at 1671398.690473724, sleeping for 0.0742812838871032 seconds
Request model_2#211 arrives at 1671398.765778107, sleeping for 0.0040906446520239115 seconds
Request model_2#212 arrives at 1671398.770768969, sleeping for 0.03297795122489333 seconds
Request model_2#213 arrives at 1671398.804406184, sleeping for 0.21028036600910127 seconds
Request model_6#16 arrives at 1671399.015556916, sleeping for 0.07193023501895368 seconds
Request model_5#28 arrives at 1671399.089411379, sleeping for 0.13958563865162432 seconds
Request model_2#214 arrives at 1671399.229702308, sleeping for 0.026024102699011564 seconds
Request model_2#215 arrives at 1671399.257716047, sleeping for 0.011927546700462699 seconds
Request model_2#216 arrives at 1671399.270528209, sleeping for 0.002459281589835882 seconds
Request model_6#17 arrives at 1671399.273262007, sleeping for 0.03524260758422315 seconds
Request model_3#27 arrives at 1671399.309429388, sleeping for 0.014901266666129231 seconds
Request model_3#28 arrives at 1671399.325100259, sleeping for 0.01339101861231029 seconds
Request model_2#217 arrives at 1671399.339754732, sleeping for 0.027912468882277608 seconds
Request model_2#218 arrives at 1671399.368433716, sleeping for 0.034669067012146115 seconds
Request model_2#219 arrives at 1671399.404047994, sleeping for 0.04050755640491843 seconds
Request model_2#220 arrives at 1671399.444689215, sleeping for 0.014903320232406259 seconds
Request model_5#29 arrives at 1671399.460475715, sleeping for 0.015645549399778247 seconds
Request model_3#29 arrives at 1671399.477100692, sleeping for 0.015009877271950245 seconds
Request model_2#221 arrives at 1671399.492712742, sleeping for 0.09808953828178346 seconds
Request model_2#222 arrives at 1671399.591399454, sleeping for 0.07805142016150057 seconds
Request model_2#223 arrives at 1671399.670127658, sleeping for 0.035853713285177946 seconds
Request model_2#224 arrives at 1671399.707953831, sleeping for 0.04636082728393376 seconds
Request model_2#225 arrives at 1671399.75469531, sleeping for 0.11703029554337263 seconds
Request model_2#226 arrives at 1671399.872528355, sleeping for 0.12042377679608762 seconds
Request model_2#227 arrives at 1671399.99359446, sleeping for 0.027066946728155017 seconds
Request model_2#228 arrives at 1671400.021780701, sleeping for 0.010240001836791635 seconds
Request model_6#18 arrives at 1671400.03262197, sleeping for 0.022156967082992196 seconds
Request model_3#30 arrives at 1671400.055235415, sleeping for 0.00797203672118485 seconds
Request model_2#229 arrives at 1671400.06383771, sleeping for 0.07068936247378588 seconds
Request model_2#230 arrives at 1671400.134694464, sleeping for 0.055284559493884444 seconds
Request model_2#231 arrives at 1671400.190335981, sleeping for 0.0020630666986107826 seconds
Request model_5#30 arrives at 1671400.192957108, sleeping for 0.04835364455357194 seconds
Request model_5#31 arrives at 1671400.241559809, sleeping for 0.012257674941793084 seconds
Request model_2#232 arrives at 1671400.25417511, sleeping for 0.017779918387532234 seconds
Request model_2#233 arrives at 1671400.273775335, sleeping for 0.10700608277693391 seconds
Request model_2#234 arrives at 1671400.381522576, sleeping for 0.18935900973156095 seconds
Request model_2#235 arrives at 1671400.571348922, sleeping for 0.04590230481699109 seconds
Request model_2#236 arrives at 1671400.617997071, sleeping for 0.10231035831384361 seconds
Request model_2#237 arrives at 1671400.720659859, sleeping for 0.11985771055333316 seconds
Request model_2#238 arrives at 1671400.841456612, sleeping for 0.033231324050575495 seconds
Request model_2#239 arrives at 1671400.875215169, sleeping for 0.0027344042900949717 seconds
Request model_6#19 arrives at 1671400.878843332, sleeping for 0.39002854260616004 seconds
Request model_3#31 arrives at 1671401.269043802, sleeping for 0.04579315357841551 seconds
Request model_2#240 arrives at 1671401.315779972, sleeping for 0.025828644866123796 seconds
Request model_5#32 arrives at 1671401.343487099, sleeping for 0.03832895704545081 seconds
Request model_2#241 arrives at 1671401.38270206, sleeping for 0.05490577989257872 seconds
Request model_2#242 arrives at 1671401.438391357, sleeping for 0.08139583235606551 seconds
Request model_2#243 arrives at 1671401.520896126, sleeping for 0.007020733552053571 seconds
Request model_5#33 arrives at 1671401.528864987, sleeping for 0.02479110169224441 seconds
Request model_2#244 arrives at 1671401.554436321, sleeping for 0.04845561436377466 seconds
Request model_2#245 arrives at 1671401.603440655, sleeping for 0.030901709804311395 seconds
Request model_2#246 arrives at 1671401.635003958, sleeping for 0.1347595329862088 seconds
Request model_5#34 arrives at 1671401.769968162, sleeping for 0.04792832280509174 seconds
Request model_2#247 arrives at 1671401.818562164, sleeping for 0.05302018136717379 seconds
Request model_2#248 arrives at 1671401.872106927, sleeping for 0.05534351244568825 seconds
Request model_6#20 arrives at 1671401.927659413, sleeping for 0.055655201664194465 seconds
Request model_3#32 arrives at 1671401.984243986, sleeping for 0.06380122294649482 seconds
Request model_2#249 arrives at 1671402.048833119, sleeping for 0.16840887162834406 seconds
Request model_2#250 arrives at 1671402.217498481, sleeping for 0.06753615732304752 seconds
Request model_2#251 arrives at 1671402.28608418, sleeping for 0.014968276023864746 seconds
Request model_5#35 arrives at 1671402.301234188, sleeping for 0.04674066067673266 seconds
Request model_2#252 arrives at 1671402.348836463, sleeping for 0.06490672240033746 seconds
Request model_5#36 arrives at 1671402.414445273, sleeping for 0.029684459324926138 seconds
