Real trace file: /root/Prism-final-regression-diagnosis/exp/results/baseline-readiness/raw/migration-D2/workload/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Starting TP benchmark: paper-migration-only_bursty_rate20_seed1
Generated 8423 requests
Request model_2#34 arrives at 1680750.103858064, sleeping for 0.006894123274832964 seconds
Request model_3#6 arrives at 1680750.111773724, sleeping for 0.10809457651339471 seconds
Request model_2#35 arrives at 1680750.220707424, sleeping for 0.09392937016673386 seconds
Request model_2#36 arrives at 1680750.315679027, sleeping for 0.06410591048188508 seconds
Request model_2#37 arrives at 1680750.380583418, sleeping for 0.04690317623317242 seconds
Request model_2#38 arrives at 1680750.428053548, sleeping for 0.1621102192439139 seconds
Request model_2#39 arrives at 1680750.59079304, sleeping for 0.005749226780608296 seconds
Request model_2#40 arrives at 1680750.597497632, sleeping for 0.03661094373092055 seconds
Request model_2#41 arrives at 1680750.634491167, sleeping for 0.002915073884651065 seconds
Request model_2#42 arrives at 1680750.63817155, sleeping for 0.04159634839743376 seconds
Request model_2#43 arrives at 1680750.680852741, sleeping for 0.015758184250444174 seconds
Request model_2#44 arrives at 1680750.697545986, sleeping for 0.03748931083828211 seconds
Request model_2#45 arrives at 1680750.735226245, sleeping for 0.12737929704599082 seconds
Request model_3#7 arrives at 1680750.863125716, sleeping for 0.005647993413731456 seconds
Request model_2#46 arrives at 1680750.869852298, sleeping for 0.07744059478864074 seconds
Request model_2#47 arrives at 1680750.947594971, sleeping for 0.01474295323714614 seconds
Request model_2#48 arrives at 1680750.962551696, sleeping for 0.07244977704249322 seconds
Request model_2#49 arrives at 1680751.036453954, sleeping for 0 seconds
Request model_2#50 arrives at 1680751.392747682, sleeping for 0 seconds
Request model_6#5 arrives at 1680751.393397986, sleeping for 0 seconds
Request model_2#51 arrives at 1680751.393695078, sleeping for 0 seconds
Request model_5#6 arrives at 1680751.39412764, sleeping for 0.09102958696894348 seconds
Request model_2#52 arrives at 1680751.4855379, sleeping for 0.012330195168033242 seconds
Request model_2#53 arrives at 1680751.49822417, sleeping for 0.03076101397164166 seconds
Request model_2#54 arrives at 1680751.529987912, sleeping for 0.00956830638460815 seconds
Request model_2#55 arrives at 1680751.540668519, sleeping for 0.003662961535155773 seconds
Request model_2#56 arrives at 1680751.545369119, sleeping for 0.013169243233278394 seconds
Request model_2#57 arrives at 1680751.560055802, sleeping for 0.26912701898254454 seconds
Request model_2#58 arrives at 1680751.829953803, sleeping for 0.054186005378142 seconds
Request model_6#6 arrives at 1680751.88475247, sleeping for 0.020109451143071055 seconds
Request model_2#59 arrives at 1680751.905438871, sleeping for 0.0037031499668955803 seconds
Request model_2#60 arrives at 1680751.91009877, sleeping for 0.0415382320061326 seconds
Request model_2#61 arrives at 1680751.952036016, sleeping for 0.024952689418569207 seconds
Request model_2#62 arrives at 1680751.977711149, sleeping for 0.02274272358044982 seconds
Request model_3#8 arrives at 1680752.001385519, sleeping for 0.09899741387926042 seconds
Request model_2#63 arrives at 1680752.101113051, sleeping for 0.01160834589973092 seconds
Request model_3#9 arrives at 1680752.113835901, sleeping for 0.039318862138316035 seconds
Request model_2#64 arrives at 1680752.153507713, sleeping for 0.0026690145023167133 seconds
Request model_5#7 arrives at 1680752.157188056, sleeping for 0.020019868854433298 seconds
Request model_2#65 arrives at 1680752.177872048, sleeping for 0.07825062796473503 seconds
Request model_5#8 arrives at 1680752.256718017, sleeping for 0.01426948350854218 seconds
Request model_2#66 arrives at 1680752.27139458, sleeping for 0.06565245916135609 seconds
Request model_2#67 arrives at 1680752.338054293, sleeping for 0.12660109531134367 seconds
Request model_2#68 arrives at 1680752.465819732, sleeping for 0.11463435715995729 seconds
Request model_2#69 arrives at 1680752.581564686, sleeping for 0.21927530108951032 seconds
Request model_2#70 arrives at 1680752.801440909, sleeping for 0.040584400994703174 seconds
Request model_6#7 arrives at 1680752.842208678, sleeping for 0.027338409796357155 seconds
Request model_2#71 arrives at 1680752.869903753, sleeping for 0.015987655613571405 seconds
Request model_2#72 arrives at 1680752.886597729, sleeping for 0.23589693708345294 seconds
Request model_2#73 arrives at 1680753.123573681, sleeping for 0.010559186572209 seconds
Request model_2#74 arrives at 1680753.135281245, sleeping for 0.03235752857290208 seconds
Request model_2#75 arrives at 1680753.168379355, sleeping for 0.04653594084084034 seconds
Request model_2#76 arrives at 1680753.215067471, sleeping for 0.02791334199719131 seconds
Request model_3#10 arrives at 1680753.244263686, sleeping for 0.041466872906312346 seconds
Request model_2#77 arrives at 1680753.28593518, sleeping for 0.05914231343194842 seconds
Request model_2#78 arrives at 1680753.346635234, sleeping for 0.013388567604124546 seconds
Request model_2#79 arrives at 1680753.361317477, sleeping for 0.07935662614181638 seconds
Request model_2#80 arrives at 1680753.441172644, sleeping for 0.039083997486159205 seconds
Request model_2#81 arrives at 1680753.480889845, sleeping for 0.051657670410349965 seconds
Request model_6#8 arrives at 1680753.534578395, sleeping for 0.01969762984663248 seconds
Request model_2#82 arrives at 1680753.555266277, sleeping for 0.012212608940899372 seconds
Request model_2#83 arrives at 1680753.568328899, sleeping for 0.018533372087404132 seconds
Request model_2#84 arrives at 1680753.588519907, sleeping for 0.060853141359984875 seconds
Request model_2#85 arrives at 1680753.650281958, sleeping for 0.07124488381668925 seconds
Request model_2#86 arrives at 1680753.722981909, sleeping for 0.023536661872640252 seconds
Request model_2#87 arrives at 1680753.74668324, sleeping for 0.02564253774471581 seconds
Request model_3#11 arrives at 1680753.772553494, sleeping for 0.09204494836740196 seconds
Request model_2#88 arrives at 1680753.865275831, sleeping for 0.08692482789047062 seconds
Request model_3#12 arrives at 1680753.954101324, sleeping for 0 seconds
Request model_2#89 arrives at 1680753.954406026, sleeping for 0.01960336766205728 seconds
Request model_6#9 arrives at 1680753.974249442, sleeping for 0.033659048145636916 seconds
Request model_2#90 arrives at 1680754.008918501, sleeping for 0.018961190013214946 seconds
Request model_2#91 arrives at 1680754.028608286, sleeping for 0.045614345697686076 seconds
Request model_2#92 arrives at 1680754.075301072, sleeping for 0.09174498333595693 seconds
Request model_2#93 arrives at 1680754.16810844, sleeping for 0.051746066426858306 seconds
Request model_2#94 arrives at 1680754.22180157, sleeping for 0.08189051086083055 seconds
Request model_6#10 arrives at 1680754.304527605, sleeping for 0.022844543447718024 seconds
Request model_2#95 arrives at 1680754.328202135, sleeping for 0.01770969876088202 seconds
Request model_5#9 arrives at 1680754.34788308, sleeping for 0.032413116889074445 seconds
Request model_3#13 arrives at 1680754.380600307, sleeping for 0.048622719245031476 seconds
Request model_3#14 arrives at 1680754.430276152, sleeping for 0.06805203715339303 seconds
Request model_3#15 arrives at 1680754.499141068, sleeping for 0.1498265948612243 seconds
Request model_2#96 arrives at 1680754.64935556, sleeping for 0.055823249742388725 seconds
Request model_2#97 arrives at 1680754.705585167, sleeping for 0.05737714283168316 seconds
Request model_2#98 arrives at 1680754.763272082, sleeping for 0.012502911034971476 seconds
Request model_5#10 arrives at 1680754.777917665, sleeping for 0.0423743340652436 seconds
Request model_2#99 arrives at 1680754.820587685, sleeping for 0.0005402551032602787 seconds
Request model_2#100 arrives at 1680754.822259666, sleeping for 0.0003828597255051136 seconds
Request model_3#16 arrives at 1680754.822804029, sleeping for 0.11019017221406102 seconds
Request model_2#101 arrives at 1680754.933699692, sleeping for 0.018238201271742582 seconds
Request model_5#11 arrives at 1680754.953347177, sleeping for 0.017641265178099275 seconds
Request model_2#102 arrives at 1680754.972326177, sleeping for 0.01681748335249722 seconds
Request model_2#103 arrives at 1680754.990008509, sleeping for 0.02244512620382011 seconds
Request model_2#104 arrives at 1680755.012845024, sleeping for 0.0015533966943621635 seconds
Request model_2#105 arrives at 1680755.015540501, sleeping for 0.04663684940896928 seconds
Request model_2#106 arrives at 1680755.063195393, sleeping for 0.032250511925667524 seconds
Request model_2#107 arrives at 1680755.096425743, sleeping for 0.007480770582333207 seconds
Request model_2#108 arrives at 1680755.104078072, sleeping for 0.0420132065191865 seconds
Request model_2#109 arrives at 1680755.146730282, sleeping for 0.11620718869380653 seconds
Request model_2#110 arrives at 1680755.263813504, sleeping for 0.0035604522563517094 seconds
Request model_6#11 arrives at 1680755.267600618, sleeping for 0.07925138412974775 seconds
Request model_5#12 arrives at 1680755.347284503, sleeping for 0.11987762176431715 seconds
Request model_2#111 arrives at 1680755.468041819, sleeping for 0.007098414236679673 seconds
Request model_6#12 arrives at 1680755.475738868, sleeping for 0.025543658761307597 seconds
Request model_2#112 arrives at 1680755.503402753, sleeping for 0.04324979265220463 seconds
Request model_5#13 arrives at 1680755.547347701, sleeping for 0.017029309645295143 seconds
Request model_2#113 arrives at 1680755.565162104, sleeping for 0.007610121974721551 seconds
Request model_5#14 arrives at 1680755.573855349, sleeping for 0.036090567242354155 seconds
Request model_2#114 arrives at 1680755.611538518, sleeping for 0.15986287826672196 seconds
Request model_2#115 arrives at 1680755.771852084, sleeping for 0.013120712246745825 seconds
Request model_2#116 arrives at 1680755.785938343, sleeping for 0.0635742514859885 seconds
Request model_2#117 arrives at 1680755.850412702, sleeping for 0.29458464472554624 seconds
Request model_5#15 arrives at 1680756.145836364, sleeping for 0.00038712983950972557 seconds
Request model_2#118 arrives at 1680756.146379938, sleeping for 0.07641632203012705 seconds
Request model_2#119 arrives at 1680756.223067534, sleeping for 0.1427185358479619 seconds
Request model_2#120 arrives at 1680756.367860031, sleeping for 0.045461312867701054 seconds
Request model_3#17 arrives at 1680756.413544511, sleeping for 0.12106724479235709 seconds
Request model_2#121 arrives at 1680756.535316663, sleeping for 0.01536775566637516 seconds
Request model_2#122 arrives at 1680756.551081633, sleeping for 0.054744926979765296 seconds
Request model_2#123 arrives at 1680756.606765415, sleeping for 0.011792486300691962 seconds
Request model_2#124 arrives at 1680756.619652777, sleeping for 0.09145050682127476 seconds
Request model_5#16 arrives at 1680756.711386788, sleeping for 0.002102392725646496 seconds
Request model_2#125 arrives at 1680756.714051675, sleeping for 0.003027087077498436 seconds
Request model_2#126 arrives at 1680756.717710149, sleeping for 0.12262547668069601 seconds
Request model_3#18 arrives at 1680756.841477343, sleeping for 0.025901775574311614 seconds
Request model_2#127 arrives at 1680756.869175259, sleeping for 0.03684668056666851 seconds
Request model_2#128 arrives at 1680756.906945488, sleeping for 0.00030194479040801525 seconds
Request model_2#129 arrives at 1680756.907448541, sleeping for 0.002657446078956127 seconds
Request model_6#13 arrives at 1680756.911110474, sleeping for 0.08723489311523736 seconds
Request model_2#130 arrives at 1680756.999845787, sleeping for 0.029379156418144703 seconds
Request model_2#131 arrives at 1680757.096267658, sleeping for 0 seconds
Request model_2#132 arrives at 1680757.09660104, sleeping for 0 seconds
Request model_2#133 arrives at 1680757.097020603, sleeping for 0 seconds
Request model_3#19 arrives at 1680757.097352955, sleeping for 0 seconds
Request model_2#134 arrives at 1680757.097733287, sleeping for 0.006700202124193311 seconds
Request model_2#135 arrives at 1680757.104979213, sleeping for 0.23310317401774228 seconds
Request model_3#20 arrives at 1680757.338846036, sleeping for 0.020533978240564466 seconds
Request model_3#21 arrives at 1680757.359659697, sleeping for 0.033144698245450854 seconds
Request model_2#136 arrives at 1680757.393389841, sleeping for 0.0008140997961163521 seconds
Request model_2#137 arrives at 1680757.395085442, sleeping for 0.0011691679246723652 seconds
Request model_2#138 arrives at 1680757.396749682, sleeping for 0.021501398645341396 seconds
Request model_2#139 arrives at 1680757.41842172, sleeping for 0.061374141834676266 seconds
Request model_2#140 arrives at 1680757.4800762, sleeping for 0.021101768361404538 seconds
Request model_2#141 arrives at 1680757.501756478, sleeping for 0.18878374574705958 seconds
Request model_2#142 arrives at 1680757.691567241, sleeping for 0.04155428661033511 seconds
Request model_2#143 arrives at 1680757.733395896, sleeping for 0.02858037455007434 seconds
Request model_3#22 arrives at 1680757.763072654, sleeping for 0.05974053032696247 seconds
Request model_2#144 arrives at 1680757.823766919, sleeping for 0.07234870828688145 seconds
Request model_2#145 arrives at 1680757.897493586, sleeping for 0.004522972507402301 seconds
Request model_5#17 arrives at 1680757.902243796, sleeping for 0.043739621760323644 seconds
Request model_3#23 arrives at 1680757.946913249, sleeping for 0.178288220660761 seconds
Request model_2#146 arrives at 1680758.125794523, sleeping for 0.11621359805576503 seconds
Request model_2#147 arrives at 1680758.242540303, sleeping for 0.022369048791006207 seconds
Request model_2#148 arrives at 1680758.265224317, sleeping for 0.13696545944549143 seconds
Request model_2#149 arrives at 1680758.403941306, sleeping for 0.03858765424229205 seconds
Request model_2#150 arrives at 1680758.443650887, sleeping for 0.005932061700150371 seconds
Request model_2#151 arrives at 1680758.4503657, sleeping for 0.024896468967199326 seconds
Request model_2#152 arrives at 1680758.476362915, sleeping for 0.016546400263905525 seconds
Request model_2#153 arrives at 1680758.494039767, sleeping for 0.03706662147305906 seconds
Request model_2#154 arrives at 1680758.532299219, sleeping for 0.030708765145391226 seconds
Request model_2#155 arrives at 1680758.563605678, sleeping for 0.007335180649533868 seconds
Request model_2#156 arrives at 1680758.571287686, sleeping for 0.024005963699892163 seconds
Request model_3#24 arrives at 1680758.595962103, sleeping for 0.14531242125667632 seconds
Request model_2#157 arrives at 1680758.742728923, sleeping for 0.008718844503164291 seconds
Request model_2#158 arrives at 1680758.753422161, sleeping for 0.025979898404330015 seconds
Request model_2#159 arrives at 1680758.781100636, sleeping for 0.044721375685185194 seconds
Request model_5#18 arrives at 1680758.826900736, sleeping for 0.06611554813571274 seconds
Request model_2#160 arrives at 1680758.893602419, sleeping for 0.14204607089050114 seconds
Request model_2#161 arrives at 1680759.036301974, sleeping for 0.03243254544213414 seconds
Request model_2#162 arrives at 1680759.068988351, sleeping for 0.037045259261503816 seconds
Request model_2#163 arrives at 1680759.106983192, sleeping for 0.055186275159940124 seconds
Request model_5#19 arrives at 1680759.162669495, sleeping for 0.04107410158030689 seconds
Request model_2#164 arrives at 1680759.205551256, sleeping for 0.06250218022614717 seconds
Request model_2#165 arrives at 1680759.268244344, sleeping for 0.0039161930326372385 seconds
Request model_2#166 arrives at 1680759.272939334, sleeping for 0.0017637971322983503 seconds
Request model_2#167 arrives at 1680759.275621771, sleeping for 0.10698421881534159 seconds
Request model_2#168 arrives at 1680759.38444943, sleeping for 0.016223714454099536 seconds
Request model_2#169 arrives at 1680759.401139256, sleeping for 0.11226868908852339 seconds
Request model_2#170 arrives at 1680759.513887951, sleeping for 0.16720955353230238 seconds
Request model_3#25 arrives at 1680759.682423819, sleeping for 0.06381403259001672 seconds
Request model_2#171 arrives at 1680759.747237159, sleeping for 0.04971690592356026 seconds
Request model_2#172 arrives at 1680759.798085022, sleeping for 0.04058576142415404 seconds
Request model_2#173 arrives at 1680759.839375604, sleeping for 0.0644550162833184 seconds
Request model_2#174 arrives at 1680759.904068623, sleeping for 0.07835136540234089 seconds
Request model_2#175 arrives at 1680759.983289126, sleeping for 0.034958358854055405 seconds
Request model_5#20 arrives at 1680760.055340942, sleeping for 0.027511585503816605 seconds
Request model_2#176 arrives at 1680760.08336407, sleeping for 0.00720401550643146 seconds
Request model_2#177 arrives at 1680760.091003579, sleeping for 0.0007902022916823626 seconds
Request model_2#178 arrives at 1680760.092582969, sleeping for 0.017531948862597346 seconds
Request model_5#21 arrives at 1680760.110545692, sleeping for 0.040924938628450036 seconds
Request model_2#179 arrives at 1680760.152189506, sleeping for 0.10931007005274296 seconds
Request model_6#14 arrives at 1680760.261916202, sleeping for 0.134174914797768 seconds
Request model_2#180 arrives at 1680760.396917847, sleeping for 0.12607765290886164 seconds
Request model_5#22 arrives at 1680760.523687281, sleeping for 0.06072162720374763 seconds
Request model_2#181 arrives at 1680760.585400172, sleeping for 0.1512832057196647 seconds
Request model_2#182 arrives at 1680760.737198954, sleeping for 0.00042067025788128376 seconds
Request model_2#183 arrives at 1680760.737776178, sleeping for 0.0418578430544585 seconds
Request model_2#184 arrives at 1680760.780471918, sleeping for 0.0842665412928909 seconds
Request model_2#185 arrives at 1680760.865411157, sleeping for 0.047749889083206654 seconds
Request model_2#186 arrives at 1680760.914098405, sleeping for 0.1616805165540427 seconds
Request model_2#187 arrives at 1680761.076934767, sleeping for 0.004773186286911368 seconds
Request model_5#23 arrives at 1680761.082744814, sleeping for 0.08530399086885154 seconds
Request model_2#188 arrives at 1680761.169188252, sleeping for 0.05708994180895388 seconds
Request model_5#24 arrives at 1680761.226889598, sleeping for 0.054376262705773115 seconds
Request model_2#189 arrives at 1680761.282004087, sleeping for 0.13599717011675239 seconds
Request model_2#190 arrives at 1680761.418782714, sleeping for 0.13130994490347803 seconds
Request model_2#191 arrives at 1680761.551046532, sleeping for 0.06191665190272033 seconds
Request model_2#192 arrives at 1680761.613156396, sleeping for 0.01443055970594287 seconds
Request model_2#193 arrives at 1680761.627846939, sleeping for 0.03766968031413853 seconds
Request model_5#25 arrives at 1680761.666524684, sleeping for 0.017502089496701956 seconds
Request model_2#194 arrives at 1680761.684183307, sleeping for 0.063372174045071 seconds
Request model_2#195 arrives at 1680761.7478796, sleeping for 0.04930800665169954 seconds
Request model_2#196 arrives at 1680761.797571045, sleeping for 0.010541497264057398 seconds
Request model_3#26 arrives at 1680761.809246999, sleeping for 0.12428360944613814 seconds
Request model_2#197 arrives at 1680761.93400594, sleeping for 0.10567010007798672 seconds
Request model_2#198 arrives at 1680762.040030952, sleeping for 0.045643386198207736 seconds
Request model_2#199 arrives at 1680762.085867472, sleeping for 0.04890953190624714 seconds
Request model_6#15 arrives at 1680762.135548907, sleeping for 0.01915618311613798 seconds
Request model_2#200 arrives at 1680762.155235662, sleeping for 0.019434786401689053 seconds
Request model_2#201 arrives at 1680762.17537143, sleeping for 0.13756734901107848 seconds
Request model_2#202 arrives at 1680762.314162469, sleeping for 0.0016458204481750727 seconds
Request model_2#203 arrives at 1680762.316896917, sleeping for 0 seconds
Request model_2#204 arrives at 1680762.317199589, sleeping for 0.04579770122654736 seconds
Request model_2#205 arrives at 1680762.364098636, sleeping for 0.0430684695020318 seconds
Request model_2#206 arrives at 1680762.407795183, sleeping for 0.07770374394021928 seconds
Request model_2#207 arrives at 1680762.486539882, sleeping for 0.019933275878429413 seconds
Request model_2#208 arrives at 1680762.507261023, sleeping for 0.16189672308973968 seconds
Request model_5#26 arrives at 1680762.670059535, sleeping for 0.026177680119872093 seconds
Request model_2#209 arrives at 1680762.697761711, sleeping for 0.14423523866571486 seconds
Request model_5#27 arrives at 1680762.843625695, sleeping for 0.009665690828114748 seconds
Request model_2#210 arrives at 1680762.854374543, sleeping for 0.07364626275375485 seconds
Request model_2#211 arrives at 1680762.929072017, sleeping for 0.004063962493091822 seconds
Request model_2#212 arrives at 1680762.933827077, sleeping for 0.03318715118803084 seconds
Request model_2#213 arrives at 1680762.96738638, sleeping for 0.21056743804365396 seconds
Request model_6#16 arrives at 1680763.179234552, sleeping for 0.07151980721391737 seconds
Request model_5#28 arrives at 1680763.252071974, sleeping for 0.14019242161884904 seconds
Request model_2#214 arrives at 1680763.393201239, sleeping for 0.02579209953546524 seconds
Request model_2#215 arrives at 1680763.420894384, sleeping for 0.01201633783057332 seconds
Request model_2#216 arrives at 1680763.433567314, sleeping for 0.002687344793230295 seconds
Request model_6#17 arrives at 1680763.437219868, sleeping for 0.034552174620330334 seconds
Request model_3#27 arrives at 1680763.472888114, sleeping for 0.014709938783198595 seconds
Request model_3#28 arrives at 1680763.488654354, sleeping for 0.013104501646012068 seconds
Request model_2#217 arrives at 1680763.503358997, sleeping for 0.02757574198767543 seconds
Request model_2#218 arrives at 1680763.532040319, sleeping for 0.03432992217130959 seconds
Request model_2#219 arrives at 1680763.566716079, sleeping for 0.0411069393157959 seconds
Request model_2#220 arrives at 1680763.608465113, sleeping for 0.01439475012011826 seconds
Request model_5#29 arrives at 1680763.623645429, sleeping for 0.015744143398478627 seconds
Request model_3#29 arrives at 1680763.640610967, sleeping for 0.014767750399187207 seconds
Request model_2#221 arrives at 1680763.655762773, sleeping for 0.09830729523673654 seconds
Request model_2#222 arrives at 1680763.755004732, sleeping for 0.07771442015655339 seconds
Request model_2#223 arrives at 1680763.833260028, sleeping for 0.035989491268992424 seconds
Request model_2#224 arrives at 1680763.869478757, sleeping for 0.04810403939336538 seconds
Request model_2#225 arrives at 1680763.91875655, sleeping for 0.1162362436298281 seconds
Request model_2#226 arrives at 1680764.036097023, sleeping for 0.12012177682481706 seconds
Request model_2#227 arrives at 1680764.156871429, sleeping for 0.027056725695729256 seconds
Request model_2#228 arrives at 1680764.184592515, sleeping for 0.010695806005969644 seconds
Request model_6#18 arrives at 1680764.196301649, sleeping for 0.021744875935837626 seconds
Request model_3#30 arrives at 1680764.218970923, sleeping for 0.007504046894609928 seconds
Request model_2#229 arrives at 1680764.226655412, sleeping for 0.07113926857709885 seconds
Request model_2#230 arrives at 1680764.299495323, sleeping for 0.05375111848115921 seconds
Request model_2#231 arrives at 1680764.354602892, sleeping for 0.0010637936647981405 seconds
Request model_5#30 arrives at 1680764.356273973, sleeping for 0.04830440762452781 seconds
Request model_5#31 arrives at 1680764.404955102, sleeping for 0.012130049988627434 seconds
Request model_2#232 arrives at 1680764.417625792, sleeping for 0.017596634570509195 seconds
Request model_2#233 arrives at 1680764.437295857, sleeping for 0.10675297887064517 seconds
Request model_2#234 arrives at 1680764.54502912, sleeping for 0.18911987380124629 seconds
Request model_2#235 arrives at 1680764.734893853, sleeping for 0.04562482167966664 seconds
Request model_2#236 arrives at 1680764.780706383, sleeping for 0.10286849434487522 seconds
Request model_2#237 arrives at 1680764.885451407, sleeping for 0.11833317042328417 seconds
Request model_2#238 arrives at 1680765.005214526, sleeping for 0.03274066816084087 seconds
Request model_2#239 arrives at 1680765.03891237, sleeping for 0.0023048913571983576 seconds
Request model_6#19 arrives at 1680765.041568297, sleeping for 0.39057109551504254 seconds
Request model_3#31 arrives at 1680765.432762366, sleeping for 0.04534198762848973 seconds
Request model_2#240 arrives at 1680765.478697298, sleeping for 0.026178936939686537 seconds
Request model_5#32 arrives at 1680765.506344443, sleeping for 0.03873905097134411 seconds
Request model_2#241 arrives at 1680765.545840053, sleeping for 0.0550349447876215 seconds
Request model_2#242 arrives at 1680765.601513326, sleeping for 0.08154113148339093 seconds
Request model_2#243 arrives at 1680765.683224444, sleeping for 0.007959813578054309 seconds
Request model_5#33 arrives at 1680765.691916889, sleeping for 0.025006727781146765 seconds
Request model_2#244 arrives at 1680765.717580922, sleeping for 0.04857839131727815 seconds
Request model_2#245 arrives at 1680765.767243437, sleeping for 0.03036635578610003 seconds
Request model_2#246 arrives at 1680765.797900821, sleeping for 0.13513042801059783 seconds
Request model_5#34 arrives at 1680765.93342067, sleeping for 0.047743242932483554 seconds
Request model_2#247 arrives at 1680765.982115829, sleeping for 0.052733974531292915 seconds
Request model_2#248 arrives at 1680766.036663954, sleeping for 0.05405385349877179 seconds
Request model_6#20 arrives at 1680766.091348711, sleeping for 0.05523353163152933 seconds
Request model_3#32 arrives at 1680766.146919443, sleeping for 0.06439343374222517 seconds
Request model_2#249 arrives at 1680766.211610893, sleeping for 0.16889891563914716 seconds
Request model_2#250 arrives at 1680766.38141912, sleeping for 0.06688327621668577 seconds
Request model_2#251 arrives at 1680766.450134185, sleeping for 0.014185708947479725 seconds
Request model_5#35 arrives at 1680766.464790258, sleeping for 0.04645155766047537 seconds
Request model_2#252 arrives at 1680766.511550195, sleeping for 0.06546019855886698 seconds
Request model_5#36 arrives at 1680766.578424779, sleeping for 0.02897228137589991 seconds
