1787409583.168515543 0, 77086, 0;1, 67037, 0;
1787409585.926062128 0, 77086, 0;1, 67037, 0;
1787409588.797502337 0, 76830, 14;1, 67037, 0;
1787409591.464195730 0, 76648, 0;1, 67037, 0;
1787409594.236297962 0, 76190, 0;1, 67037, 0;
1787409596.944688223 0, 75934, 0;1, 67037, 0;
1787409599.601024022 0, 70648, 0;1, 67037, 0;
1787409602.273885003 0, 64034, 0;1, 67037, 0;
1787409604.884212271 0, 63902, 0;1, 67037, 0;
1787409607.473321919 0, 63902, 0;1, 67037, 0;
1787409610.102449488 0, 63902, 0;1, 67037, 0;
1787409612.759970700 0, 63902, 0;1, 67037, 0;
1787409615.894870073 0, 63902, 0;1, 67037, 0;
1787409618.086391650 0, 63902, 0;1, 67037, 0;
1787409620.359870835 0, 63902, 0;1, 67037, 0;
1787409622.974304326 0, 63902, 0;1, 67037, 0;
1787409625.595928366 0, 63902, 0;1, 67037, 0;
1787409628.302892617 0, 63902, 0;1, 67037, 0;
1787409630.927565967 0, 63902, 0;1, 67037, 0;
1787409633.638277112 0, 63902, 0;1, 67037, 0;
1787409636.287836719 0, 63902, 0;1, 67037, 0;
1787409638.922882547 0, 63902, 0;1, 67037, 0;
1787409641.621674739 0, 63902, 0;1, 67037, 0;
1787409644.231841482 0, 63902, 0;1, 67037, 0;
1787409646.882719772 0, 63902, 0;1, 67037, 0;
1787409649.567744577 0, 63902, 0;1, 67037, 0;
1787409652.315354206 0, 63902, 0;1, 67037, 0;
1787409654.917729552 0, 63902, 0;1, 67037, 0;
1787409657.590889395 0, 63902, 0;1, 67037, 0;
1787409660.255208324 0, 63902, 0;1, 67037, 0;
1787409662.878911204 0, 63902, 0;1, 67037, 0;
1787409665.588059954 0, 63902, 0;1, 67037, 0;
1787409668.184012108 0, 63902, 0;1, 67037, 0;
1787409670.886952546 0, 63902, 0;1, 67037, 0;
1787409673.455675829 0, 63902, 0;1, 67037, 0;
1787409676.095284799 0, 63902, 0;1, 67037, 0;
1787409678.791091333 0, 63902, 0;1, 67037, 0;
1787409681.449426323 0, 63902, 0;1, 67037, 0;
1787409684.127948292 0, 63902, 0;1, 67037, 0;
1787409686.764020539 0, 63902, 0;1, 67037, 0;
1787409689.499131548 0, 63902, 0;1, 67037, 0;
1787409691.827553238 0, 63902, 0;1, 67037, 0;
1787409694.638173362 0, 63902, 0;1, 67037, 0;
1787409696.981176773 0, 63902, 0;1, 67037, 0;
1787409699.615620897 0, 63902, 0;1, 67037, 0;
1787409702.198054339 0, 63902, 0;1, 67037, 0;
1787409704.690284654 0, 63902, 0;1, 67037, 0;
1787409707.390015499 0, 63902, 0;1, 67037, 0;
1787409710.135528518 0, 63902, 0;1, 67037, 0;
1787409712.726694493 0, 63902, 0;1, 67037, 0;
1787409715.392836953 0, 63902, 0;1, 67037, 0;
1787409718.285676987 0, 63902, 0;1, 67037, 0;
1787409721.110779018 0, 63902, 0;1, 67037, 0;
1787409723.905218097 0, 63902, 0;1, 67037, 0;
1787409726.539773312 0, 63902, 0;1, 67037, 0;
1787409729.315077383 0, 63902, 0;1, 67037, 0;
1787409731.951990564 0, 63902, 0;1, 67037, 0;
1787409734.702341663 0, 63902, 0;1, 67037, 0;
1787409737.394442832 0, 63902, 0;1, 67037, 0;
1787409740.098937550 0, 63902, 0;1, 67037, 0;
1787409742.821441469 0, 63902, 0;1, 67037, 0;
1787409745.409825712 0, 63902, 0;1, 67037, 0;
1787409748.096242114 0, 63902, 0;1, 67037, 0;
1787409750.634533925 0, 63902, 0;1, 67037, 0;
1787409753.363750822 0, 63902, 0;1, 67037, 0;
1787409756.077878089 0, 63902, 0;1, 67037, 0;
1787409758.801830884 0, 63902, 0;1, 67037, 0;
1787409761.344571707 0, 63902, 0;1, 67037, 0;
1787409764.039677742 0, 63902, 0;1, 67037, 0;
1787409766.673936190 0, 63902, 0;1, 67037, 0;
1787409769.661545123 0, 63902, 0;1, 67037, 0;
1787409772.698115262 0, 63902, 0;1, 67037, 0;
1787409775.512751530 0, 63902, 0;1, 67037, 0;
1787409778.200257658 0, 63902, 0;1, 67037, 0;
1787409780.870026257 0, 63902, 0;1, 67037, 0;
1787409783.496018858 0, 63902, 0;1, 67037, 0;
1787409786.182553903 0, 63902, 0;1, 67037, 0;
1787409788.943281155 0, 63902, 0;1, 67037, 0;
1787409791.707890530 0, 63902, 0;1, 67037, 0;
1787409795.400612045 0, 62316, 0;1, 65659, 0;
1787409799.922403942 0, 60558, 0;1, 63256, 0;
1787409805.141144465 0, 60558, 0;1, 63256, 0;
1787409807.796409751 0, 423, 85;1, 40408, 86;
1787409811.031720667 0, 0, 0;1, 0, 0;
1787409813.094006432 0, 0, 0;1, 0, 0;
1787409815.187966382 0, 0, 0;1, 0, 0;
1787409817.243388429 0, 0, 0;1, 0, 0;
1787409819.295492968 0, 0, 0;1, 0, 0;
1787409821.372144609 0, 0, 0;1, 0, 0;
1787409823.430143097 0, 0, 0;1, 0, 0;
1787409825.489198769 0, 0, 0;1, 0, 0;
1787409827.547716285 0, 0, 0;1, 0, 0;
1787409829.628598616 0, 0, 0;1, 0, 0;
1787409831.704774929 0, 0, 0;1, 0, 0;
1787409833.760073972 0, 0, 0;1, 0, 0;
1787409835.818968258 0, 0, 0;1, 0, 0;
1787409837.877680181 0, 0, 0;1, 0, 0;
