1787414005.309907385 0, 59103, 0;1, 63125, 0;
1787414007.562290324 0, 59103, 0;1, 63125, 0;
1787414009.941406641 0, 59103, 0;1, 63125, 0;
1787414012.188037161 0, 59103, 0;1, 63125, 0;
1787414014.491540532 0, 59103, 0;1, 63125, 0;
1787414016.720668619 0, 59103, 0;1, 63125, 0;
1787414018.984304434 0, 59103, 0;1, 63125, 0;
1787414021.292298778 0, 59103, 0;1, 63125, 0;
1787414023.583994580 0, 59103, 0;1, 63125, 0;
1787414025.847918907 0, 59103, 0;1, 63125, 0;
1787414028.165586852 0, 59103, 0;1, 63125, 0;
1787414030.434404809 0, 59103, 0;1, 63125, 0;
1787414032.770899004 0, 59103, 0;1, 63125, 0;
1787414035.015978912 0, 59103, 0;1, 63125, 0;
1787414037.227913117 0, 59103, 0;1, 63125, 0;
1787414039.504950801 0, 59103, 0;1, 63125, 0;
1787414041.771482547 0, 59103, 0;1, 63125, 0;
1787414044.028172447 0, 59103, 0;1, 63125, 0;
1787414046.335354741 0, 59103, 0;1, 63125, 0;
1787414048.570741122 0, 59103, 0;1, 63125, 0;
1787414050.863511955 0, 59103, 0;1, 63125, 0;
1787414053.074976346 0, 59103, 0;1, 63125, 0;
1787414055.336157615 0, 59103, 0;1, 63125, 0;
1787414057.573416148 0, 59103, 0;1, 63125, 0;
1787414059.907726681 0, 59103, 0;1, 63125, 0;
1787414062.139520438 0, 59103, 0;1, 63125, 0;
1787414064.372014918 0, 59103, 0;1, 63125, 0;
1787414066.595715971 0, 59103, 0;1, 63125, 0;
1787414068.857829859 0, 59103, 0;1, 63125, 0;
1787414071.271421212 0, 59103, 0;1, 63125, 0;
1787414073.607840713 0, 59103, 0;1, 63125, 0;
1787414075.887465420 0, 59103, 0;1, 63125, 0;
1787414078.110690555 0, 59103, 0;1, 63125, 0;
1787414080.338906345 0, 59103, 0;1, 63125, 0;
1787414082.676553633 0, 59103, 0;1, 63125, 0;
1787414084.982462259 0, 59103, 0;1, 63125, 0;
1787414087.255427384 0, 59103, 0;1, 63125, 0;
1787414089.505504290 0, 59103, 0;1, 63125, 0;
1787414091.787010051 0, 59103, 0;1, 63125, 0;
1787414094.207573245 0, 59103, 0;1, 63125, 0;
1787414096.487943732 0, 59103, 0;1, 63125, 0;
1787414098.971982309 0, 59103, 0;1, 63125, 0;
1787414101.216089018 0, 59103, 0;1, 63125, 0;
1787414103.419654313 0, 59103, 0;1, 63125, 0;
1787414105.659262135 0, 59103, 0;1, 63125, 0;
1787414107.869980515 0, 59103, 0;1, 63125, 0;
1787414110.305148524 0, 59103, 0;1, 63125, 0;
1787414112.523271493 0, 59103, 0;1, 63125, 0;
1787414114.767013465 0, 59103, 0;1, 63125, 0;
1787414116.998446685 0, 59103, 0;1, 63125, 0;
1787414119.255819759 0, 59103, 0;1, 63125, 0;
1787414121.507861983 0, 59103, 0;1, 63125, 0;
1787414123.757720659 0, 59103, 0;1, 63125, 0;
1787414126.007580142 0, 59103, 0;1, 63125, 0;
1787414128.270230155 0, 59103, 0;1, 63125, 0;
1787414130.558610651 0, 59103, 0;1, 63125, 0;
1787414132.974978148 0, 59103, 0;1, 63125, 0;
1787414135.168736937 0, 59103, 0;1, 63125, 0;
1787414137.424147227 0, 59103, 0;1, 63125, 0;
1787414139.639416086 0, 59103, 0;1, 63125, 0;
1787414141.912812772 0, 59103, 0;1, 63125, 0;
1787414144.202042609 0, 59103, 0;1, 63125, 0;
1787414146.487070084 0, 59103, 0;1, 63125, 0;
1787414148.808801170 0, 59103, 0;1, 63125, 0;
1787414151.316956877 0, 57591, 0;1, 61745, 7;
1787414155.025257183 0, 55832, 0;1, 59764, 0;
1787414158.455591511 0, 55832, 0;1, 42637, 33;
1787414161.204624321 0, 4, 87;1, 4, 100;
1787414163.281107596 0, 0, 0;1, 0, 0;
1787414165.339541430 0, 0, 0;1, 0, 0;
1787414167.401267116 0, 0, 0;1, 0, 0;
1787414169.478930644 0, 0, 0;1, 0, 0;
1787414171.518273804 0, 0, 0;1, 0, 0;
1787414173.579090598 0, 0, 0;1, 0, 0;
1787414175.639727328 0, 0, 0;1, 0, 0;
1787414177.700280666 0, 0, 0;1, 0, 0;
1787414179.779805907 0, 0, 0;1, 0, 0;
1787414181.840115420 0, 0, 0;1, 0, 0;
1787414183.918742452 0, 0, 0;1, 0, 0;
1787414186.003774558 0, 0, 0;1, 0, 0;
1787414188.063541800 0, 0, 0;1, 0, 0;
1787414190.124160647 0, 0, 0;1, 0, 0;
1787414192.184056197 0, 0, 0;1, 0, 0;
1787414194.263436895 0, 0, 0;1, 0, 0;
1787414196.323951986 0, 0, 0;1, 0, 0;
1787414198.388437123 0, 0, 0;1, 0, 0;
1787414200.446837415 0, 0, 0;1, 0, 0;
1787414202.528411141 0, 0, 0;1, 0, 0;
1787414204.589593629 0, 0, 0;1, 0, 0;
1787414206.665665193 0, 0, 0;1, 0, 0;
1787414208.722771358 0, 0, 0;1, 0, 0;
1787414210.798396405 0, 0, 0;1, 0, 0;
1787414212.857996984 0, 0, 0;1, 0, 0;
1787414214.915636608 0, 0, 0;1, 0, 0;
1787414216.995445630 0, 0, 0;1, 0, 0;
1787414219.078984876 0, 0, 0;1, 0, 0;
1787414221.138219846 0, 0, 0;1, 0, 0;
1787414223.195931703 0, 0, 0;1, 0, 0;
1787414225.281058836 0, 0, 0;1, 0, 0;
1787414227.339134762 0, 0, 0;1, 0, 0;
1787414229.417204801 0, 0, 0;1, 0, 0;
1787414231.519848143 0, 0, 0;1, 0, 0;
1787414233.578706781 0, 0, 0;1, 0, 0;
1787414235.647271956 0, 0, 0;1, 0, 0;
1787414237.705208713 0, 0, 0;1, 0, 0;
1787414239.763155458 0, 0, 0;1, 0, 0;
1787414241.859148595 0, 0, 0;1, 0, 0;
1787414243.916446773 0, 0, 0;1, 0, 0;
1787414245.975281530 0, 0, 0;1, 0, 0;
1787414248.034866041 0, 0, 0;1, 0, 0;
1787414250.093127110 0, 0, 0;1, 0, 0;
1787414252.151922692 0, 0, 0;1, 0, 0;
1787414254.211773570 0, 0, 0;1, 0, 0;
