Real trace file: /root/Prism-final-regression-diagnosis/exp/workloads/final-evaluation/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_5#0 arrives at 1776561.178788933, sleeping for 0.07869119569659233 seconds
Request model_5#1 arrives at 1776561.258012434, sleeping for 0.027721325866878033 seconds
Request model_1#0 arrives at 1776561.286892471, sleeping for 0.03924845322035253 seconds
Request model_5#2 arrives at 1776561.326905249, sleeping for 0.027257449459284544 seconds
Request model_6#0 arrives at 1776561.354892199, sleeping for 0.030049522407352924 seconds
Request model_6#1 arrives at 1776561.385803238, sleeping for 0.2599285775795579 seconds
Request model_5#3 arrives at 1776561.647074002, sleeping for 0.08533586305566132 seconds
Request model_5#4 arrives at 1776561.733300008, sleeping for 0.2840192827861756 seconds
Request model_3#0 arrives at 1776562.018258295, sleeping for 0.025500875199213624 seconds
Request model_5#5 arrives at 1776562.044379194, sleeping for 0.06927101500332355 seconds
Request model_6#2 arrives at 1776562.114376115, sleeping for 0.027285813121125102 seconds
Request model_1#1 arrives at 1776562.142391715, sleeping for 0.04532547853887081 seconds
Request model_5#6 arrives at 1776562.188361902, sleeping for 0.039672872284427285 seconds
Request model_5#7 arrives at 1776562.228204639, sleeping for 0.02946556149981916 seconds
Request model_3#1 arrives at 1776562.258077541, sleeping for 0.0995565194170922 seconds
Request model_5#8 arrives at 1776562.35867968, sleeping for 0.06644947151653469 seconds
Request model_5#9 arrives at 1776562.426139315, sleeping for 0.05186006240546703 seconds
Request model_5#10 arrives at 1776562.478555912, sleeping for 0.09039864153601229 seconds
Request model_5#11 arrives at 1776562.569867431, sleeping for 0.027195827336981893 seconds
Request model_6#3 arrives at 1776562.598167094, sleeping for 0.06897083716467023 seconds
Request model_5#12 arrives at 1776562.668136024, sleeping for 0.0105654236394912 seconds
Request model_5#13 arrives at 1776562.679302376, sleeping for 0.2677543484605849 seconds
Request model_2#0 arrives at 1776562.948144539, sleeping for 0.11756992596201599 seconds
Request model_5#14 arrives at 1776563.066840844, sleeping for 0.08562280144542456 seconds
Request model_5#15 arrives at 1776563.15297253, sleeping for 0.004810755141079426 seconds
Request model_5#16 arrives at 1776563.158734407, sleeping for 0 seconds
Request model_3#2 arrives at 1776563.159040899, sleeping for 0.14113101083785295 seconds
Request model_5#17 arrives at 1776563.300516221, sleeping for 0.007217996520921588 seconds
Request model_5#18 arrives at 1776563.30819232, sleeping for 0.00022693979553878307 seconds
Request model_5#19 arrives at 1776563.308748974, sleeping for 0.10148254409432411 seconds
Request model_5#20 arrives at 1776563.410856392, sleeping for 0.048916822066530585 seconds
Request model_6#4 arrives at 1776563.460542262, sleeping for 0.20264044357463717 seconds
Request model_5#21 arrives at 1776563.664386076, sleeping for 0.01800205511972308 seconds
Request model_5#22 arrives at 1776563.684072283, sleeping for 0.0035361924674361944 seconds
Request model_5#23 arrives at 1776563.688739373, sleeping for 0.018466829555109143 seconds
Request model_5#24 arrives at 1776563.708493131, sleeping for 0.014323509531095624 seconds
Request model_6#5 arrives at 1776563.723155385, sleeping for 0.0055487086065113544 seconds
Request model_6#6 arrives at 1776563.729817058, sleeping for 0.010367677779868245 seconds
Request model_5#25 arrives at 1776563.740502727, sleeping for 0.009326591156423092 seconds
Request model_2#1 arrives at 1776563.751174416, sleeping for 0.04308901075273752 seconds
Request model_5#26 arrives at 1776563.794842747, sleeping for 0.002565381582826376 seconds
Request model_2#2 arrives at 1776563.797590525, sleeping for 0.028627741849049926 seconds
Request model_5#27 arrives at 1776563.827250826, sleeping for 0.02751130936667323 seconds
Request model_5#28 arrives at 1776563.854933754, sleeping for 0.01900139288045466 seconds
Request model_1#2 arrives at 1776563.874639911, sleeping for 0.021109903464093804 seconds
Request model_2#3 arrives at 1776563.896305611, sleeping for 0.009918896248564124 seconds
Request model_3#3 arrives at 1776563.90692194, sleeping for 0.024136899039149284 seconds
Request model_5#29 arrives at 1776563.931276277, sleeping for 0.05205330648459494 seconds
Request model_3#4 arrives at 1776563.984952402, sleeping for 0.0015504737384617329 seconds
Request model_6#7 arrives at 1776563.986672963, sleeping for 0.0680147847160697 seconds
Request model_5#30 arrives at 1776564.055356146, sleeping for 0.09968809830024838 seconds
Request model_5#31 arrives at 1776564.156138556, sleeping for 0.009708324912935495 seconds
Request model_2#4 arrives at 1776564.167464749, sleeping for 0.04583519394509494 seconds
Request model_5#32 arrives at 1776564.213875138, sleeping for 0.06507465662434697 seconds
Request model_3#5 arrives at 1776564.280124325, sleeping for 0.01037181494757533 seconds
Request model_5#33 arrives at 1776564.291349978, sleeping for 0.155589506495744 seconds
Request model_5#34 arrives at 1776564.447709515, sleeping for 0.1331211240030825 seconds
Request model_1#3 arrives at 1776564.582067921, sleeping for 0.024731060955673456 seconds
Request model_5#35 arrives at 1776564.607459155, sleeping for 0.029159006429836154 seconds
Request model_6#8 arrives at 1776564.63764353, sleeping for 0.01175266271457076 seconds
Request model_5#36 arrives at 1776564.650257971, sleeping for 0.04567130352370441 seconds
Request model_5#37 arrives at 1776564.696898101, sleeping for 0.010358947794884443 seconds
Request model_3#6 arrives at 1776564.707457869, sleeping for 0.032193074468523264 seconds
Request model_5#38 arrives at 1776564.74007313, sleeping for 0.006017543375492096 seconds
Request model_5#39 arrives at 1776564.746707452, sleeping for 0.012079750653356314 seconds
Request model_1#4 arrives at 1776564.759330074, sleeping for 0.12290287506766617 seconds
Request model_5#40 arrives at 1776564.883083381, sleeping for 0.0013985997065901756 seconds
Request model_3#7 arrives at 1776564.884759122, sleeping for 0.02173220133408904 seconds
Request model_5#41 arrives at 1776564.952264797, sleeping for 0 seconds
Request model_6#9 arrives at 1776564.95267134, sleeping for 0.029691399540752172 seconds
Request model_5#42 arrives at 1776564.982533153, sleeping for 0.032878844533115625 seconds
Request model_1#5 arrives at 1776565.016186289, sleeping for 0.051207649521529675 seconds
Request model_5#43 arrives at 1776565.067859142, sleeping for 0.032246606424450874 seconds
Request model_1#6 arrives at 1776565.100571603, sleeping for 0.07646149047650397 seconds
Request model_6#10 arrives at 1776565.177571689, sleeping for 0.04590167757123709 seconds
Request model_5#44 arrives at 1776565.224649843, sleeping for 0.03132831561379135 seconds
Request model_5#45 arrives at 1776565.256619179, sleeping for 0.022804105887189507 seconds
Request model_5#46 arrives at 1776565.280598074, sleeping for 0.015870721777901053 seconds
Request model_6#11 arrives at 1776565.297566173, sleeping for 0.0006343845743685961 seconds
Request model_5#47 arrives at 1776565.298477589, sleeping for 0.01985344849526882 seconds
Request model_1#7 arrives at 1776565.31880997, sleeping for 0.0038000131025910378 seconds
Request model_1#8 arrives at 1776565.323042127, sleeping for 0.02314708661288023 seconds
Request model_5#48 arrives at 1776565.347300693, sleeping for 0.12533603981137276 seconds
Request model_5#49 arrives at 1776565.473703428, sleeping for 0.05026817019097507 seconds
Request model_5#50 arrives at 1776565.52518776, sleeping for 0.12084383727051318 seconds
Request model_5#51 arrives at 1776565.646632273, sleeping for 0.1509048759471625 seconds
Request model_1#9 arrives at 1776565.797912168, sleeping for 0.02706047333776951 seconds
Request model_1#10 arrives at 1776565.825589706, sleeping for 0.03769973176531494 seconds
Request model_3#8 arrives at 1776565.864132475, sleeping for 0.005791747476905584 seconds
Request model_3#9 arrives at 1776565.870557856, sleeping for 0.02249905839562416 seconds
Request model_2#5 arrives at 1776565.893714475, sleeping for 0.03106518159620464 seconds
Request model_5#52 arrives at 1776565.925884903, sleeping for 0.010152305010706186 seconds
Request model_5#53 arrives at 1776565.937028394, sleeping for 0.014367689145728946 seconds
Request model_5#54 arrives at 1776565.952177912, sleeping for 0.09285707445815206 seconds
Request model_6#12 arrives at 1776566.045893486, sleeping for 0.12560217129066586 seconds
Request model_5#55 arrives at 1776566.171884628, sleeping for 0.05651668878272176 seconds
Request model_5#56 arrives at 1776566.229146517, sleeping for 0.02173053612932563 seconds
