Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_5#82 arrives at 1621536.085356479, sleeping for 0.011852564522996545 seconds
Request model_1#14 arrives at 1621536.098272233, sleeping for 0.05860839132219553 seconds
Request model_6#15 arrives at 1621536.157866319, sleeping for 0.07143403985537589 seconds
Request model_5#83 arrives at 1621536.23154205, sleeping for 0.11936867446638644 seconds
Request model_1#15 arrives at 1621536.352959042, sleeping for 0.04887054697610438 seconds
Request model_5#84 arrives at 1621536.402310618, sleeping for 0.07980702049098909 seconds
Request model_5#85 arrives at 1621536.48296045, sleeping for 0.009442750364542007 seconds
Request model_5#86 arrives at 1621536.4943242, sleeping for 0.030766187701374292 seconds
Request model_6#16 arrives at 1621536.525795078, sleeping for 0.03253946918994188 seconds
Request model_5#87 arrives at 1621536.559582596, sleeping for 0.010143799241632223 seconds
Request model_5#88 arrives at 1621536.571016707, sleeping for 0.008461832767352462 seconds
Request model_5#89 arrives at 1621536.580516691, sleeping for 0.14118967135436833 seconds
Request model_5#90 arrives at 1621536.722163382, sleeping for 0.000244759488850832 seconds
Request model_5#91 arrives at 1621536.723325532, sleeping for 0.013207621173933148 seconds
Request model_5#92 arrives at 1621536.738652917, sleeping for 0.05230207787826657 seconds
Request model_5#93 arrives at 1621536.792965547, sleeping for 0.0023182486183941364 seconds
Request model_5#94 arrives at 1621536.79557833, sleeping for 0.06369557254947722 seconds
Request model_5#95 arrives at 1621536.860612184, sleeping for 0.08502550143748522 seconds
Request model_5#96 arrives at 1621536.946595123, sleeping for 0.053060225676745176 seconds
Request model_5#97 arrives at 1621537.001342267, sleeping for 0.0877735959365964 seconds
Request model_6#17 arrives at 1621537.09111872, sleeping for 0.08446314558386803 seconds
Request model_1#16 arrives at 1621537.176811206, sleeping for 0.0016725747846066952 seconds
Request model_5#98 arrives at 1621537.179227428, sleeping for 0.044192936504259706 seconds
Request model_5#99 arrives at 1621537.224169284, sleeping for 0.06511730910278857 seconds
Request model_6#18 arrives at 1621537.290120727, sleeping for 0.08934127492830157 seconds
Request model_5#100 arrives at 1621537.380605156, sleeping for 0.08447202038951218 seconds
Request model_5#101 arrives at 1621537.465797178, sleeping for 0.012146174674853683 seconds
Request model_5#102 arrives at 1621537.479057325, sleeping for 0.028818300925195217 seconds
Request model_3#10 arrives at 1621537.508285183, sleeping for 0.02025764435529709 seconds
Request model_5#103 arrives at 1621537.529107947, sleeping for 0.0011181938461959362 seconds
Request model_5#104 arrives at 1621537.530711101, sleeping for 0.024279276141896844 seconds
Request model_5#105 arrives at 1621537.555334758, sleeping for 0.007108227116987109 seconds
Request model_2#6 arrives at 1621537.562971655, sleeping for 0.051461328053846955 seconds
Request model_5#106 arrives at 1621537.614962355, sleeping for 0.01832723245024681 seconds
Request model_5#107 arrives at 1621537.634713839, sleeping for 0.012172242160886526 seconds
Request model_5#108 arrives at 1621537.647618983, sleeping for 0.037241225596517324 seconds
Request model_6#19 arrives at 1621537.685453827, sleeping for 0.13321370841003954 seconds
Request model_5#109 arrives at 1621537.819651342, sleeping for 0.09139074082486331 seconds
Request model_5#110 arrives at 1621537.912073798, sleeping for 0.1264020272064954 seconds
Request model_5#111 arrives at 1621538.038756567, sleeping for 0.1187014882452786 seconds
Request model_5#112 arrives at 1621538.159658004, sleeping for 0.07225265493616462 seconds
Request model_5#113 arrives at 1621538.233791259, sleeping for 0.10161294508725405 seconds
Request model_5#114 arrives at 1621538.336388125, sleeping for 0.0027546726632863283 seconds
Request model_3#11 arrives at 1621538.339936806, sleeping for 0.022223050706088543 seconds
Request model_5#115 arrives at 1621538.362775647, sleeping for 0.011388737242668867 seconds
Request model_6#20 arrives at 1621538.375097796, sleeping for 0.03930229018442333 seconds
Request model_5#116 arrives at 1621538.415490223, sleeping for 0.029447532491758466 seconds
Request model_5#117 arrives at 1621538.445829231, sleeping for 0.07826812332496047 seconds
Request model_5#118 arrives at 1621538.524904499, sleeping for 0.015193760860711336 seconds
Request model_5#119 arrives at 1621538.540987021, sleeping for 0.06267374660819769 seconds
Request model_5#120 arrives at 1621538.604886065, sleeping for 0.06015214207582176 seconds
Request model_5#121 arrives at 1621538.666141666, sleeping for 0.026145632145926356 seconds
Request model_5#122 arrives at 1621538.693091074, sleeping for 0.025955875171348453 seconds
Request model_6#21 arrives at 1621538.72102919, sleeping for 0.007665007840842009 seconds
Request model_6#22 arrives at 1621538.729073102, sleeping for 0.07109515951015055 seconds
Request model_5#123 arrives at 1621538.800660083, sleeping for 0.028207144467160106 seconds
Request model_6#23 arrives at 1621538.829604069, sleeping for 0.05329588707536459 seconds
Request model_5#124 arrives at 1621538.883316263, sleeping for 0.04420154425315559 seconds
Request model_6#24 arrives at 1621538.92818701, sleeping for 0.03872909164056182 seconds
Request model_5#125 arrives at 1621538.96791061, sleeping for 0.07280443841591477 seconds
Request model_5#126 arrives at 1621539.041158037, sleeping for 0.018076797714456916 seconds
Request model_6#25 arrives at 1621539.060989982, sleeping for 0.04526722431182861 seconds
Request model_1#17 arrives at 1621539.106991278, sleeping for 0.18489666655659676 seconds
Request model_5#127 arrives at 1621539.292749668, sleeping for 0.1395598486997187 seconds
Request model_5#128 arrives at 1621539.433545791, sleeping for 0.06816899590194225 seconds
Request model_5#129 arrives at 1621539.503552289, sleeping for 0.05996012268587947 seconds
Request model_5#130 arrives at 1621539.564472007, sleeping for 0.03230351349338889 seconds
Request model_5#131 arrives at 1621539.597806101, sleeping for 0.09518279018811882 seconds
Request model_6#26 arrives at 1621539.694193903, sleeping for 0.027974572032690048 seconds
Request model_5#132 arrives at 1621539.723234849, sleeping for 0.08190977689810097 seconds
Request model_5#133 arrives at 1621539.806315922, sleeping for 0.04285547859035432 seconds
Request model_5#134 arrives at 1621539.849443263, sleeping for 0.044547079131007195 seconds
Request model_5#135 arrives at 1621539.894719433, sleeping for 0.035519137512892485 seconds
Request model_5#136 arrives at 1621539.930892632, sleeping for 0.05771064339205623 seconds
Request model_5#137 arrives at 1621539.989302928, sleeping for 0.09184522414579988 seconds
Request model_5#138 arrives at 1621540.0824187, sleeping for 0.024594028014689684 seconds
Request model_5#139 arrives at 1621540.107717724, sleeping for 0.05155822797678411 seconds
Request model_3#12 arrives at 1621540.159910704, sleeping for 0.0076613042037934065 seconds
Request model_5#140 arrives at 1621540.168147207, sleeping for 0.06642252067103982 seconds
Request model_5#141 arrives at 1621540.23532091, sleeping for 0.01850288501009345 seconds
Request model_5#142 arrives at 1621540.350476927, sleeping for 0 seconds
Request model_5#143 arrives at 1621540.35087947, sleeping for 0 seconds
Request model_6#27 arrives at 1621540.351204493, sleeping for 0 seconds
Request model_5#144 arrives at 1621540.351515456, sleeping for 0 seconds
Request model_5#145 arrives at 1621540.351807328, sleeping for 0.05787913012318313 seconds
Request model_5#146 arrives at 1621540.410054602, sleeping for 0.05956512736156583 seconds
Request model_6#28 arrives at 1621540.470729138, sleeping for 0.03524748678319156 seconds
Request model_2#7 arrives at 1621540.506371413, sleeping for 0.08552497602067888 seconds
Request model_6#29 arrives at 1621540.592511863, sleeping for 0.034865222638472915 seconds
Request model_5#147 arrives at 1621540.628571082, sleeping for 0.017257944215089083 seconds
Request model_5#148 arrives at 1621540.64650501, sleeping for 0.021584311733022332 seconds
Request model_5#149 arrives at 1621540.668563795, sleeping for 0.03456395957618952 seconds
Request model_5#150 arrives at 1621540.703361972, sleeping for 0.0840829242952168 seconds
Request model_2#8 arrives at 1621540.788639295, sleeping for 0.029132294934242964 seconds
Request model_3#13 arrives at 1621540.8186736, sleeping for 0.085515012498945 seconds
Request model_6#30 arrives at 1621540.904963012, sleeping for 0.05195902707055211 seconds
Request model_5#151 arrives at 1621540.957216263, sleeping for 0.00020227930508553982 seconds
Request model_1#18 arrives at 1621540.95798, sleeping for 0.005775794852524996 seconds
Request model_5#152 arrives at 1621540.96475296, sleeping for 0.11711626499891281 seconds
Request model_5#153 arrives at 1621541.082679321, sleeping for 0.018331711879000068 seconds
Request model_5#154 arrives at 1621541.102879619, sleeping for 0.35557432007044554 seconds
Request model_5#155 arrives at 1621541.460351245, sleeping for 0.10925405169837177 seconds
