Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_5#57 arrives at 1625281.684617765, sleeping for 0.04318079398944974 seconds
Request model_5#58 arrives at 1625281.728281861, sleeping for 0.03172467136755586 seconds
Request model_5#59 arrives at 1625281.761022465, sleeping for 0.0026703299954533577 seconds
Request model_1#11 arrives at 1625281.764589535, sleeping for 0.0012631348799914122 seconds
Request model_5#60 arrives at 1625281.766311215, sleeping for 0.06753020663745701 seconds
Request model_5#61 arrives at 1625281.835302203, sleeping for 0.0999424799811095 seconds
Request model_5#62 arrives at 1625281.936150441, sleeping for 0.05272632394917309 seconds
Request model_6#13 arrives at 1625281.990743809, sleeping for 0.024271215545013547 seconds
Request model_6#14 arrives at 1625282.015944601, sleeping for 0.08251392864622176 seconds
Request model_5#63 arrives at 1625282.098956368, sleeping for 0.003968986915424466 seconds
Request model_5#64 arrives at 1625282.103407193, sleeping for 0.05914290715008974 seconds
Request model_5#65 arrives at 1625282.162795878, sleeping for 0.021256958600133657 seconds
Request model_5#66 arrives at 1625282.185023723, sleeping for 0.00446668965741992 seconds
Request model_5#67 arrives at 1625282.189770659, sleeping for 0.0013544135726988316 seconds
Request model_1#12 arrives at 1625282.191990332, sleeping for 0.024974612053483725 seconds
Request model_5#68 arrives at 1625282.217222614, sleeping for 0.042682176223024726 seconds
Request model_5#69 arrives at 1625282.26099123, sleeping for 0.08530161343514919 seconds
Request model_5#70 arrives at 1625282.346879864, sleeping for 0.030452150152996182 seconds
Request model_5#71 arrives at 1625282.378403372, sleeping for 0.02558271400630474 seconds
Request model_5#72 arrives at 1625282.404461819, sleeping for 0.03110191458836198 seconds
Request model_5#73 arrives at 1625282.436428019, sleeping for 0.011677552480250597 seconds
Request model_5#74 arrives at 1625282.448405466, sleeping for 0.18397469841875136 seconds
Request model_5#75 arrives at 1625282.633394938, sleeping for 0.15190006978809834 seconds
Request model_5#76 arrives at 1625282.785814837, sleeping for 0 seconds
Request model_5#77 arrives at 1625282.788436332, sleeping for 0.0025207973085343838 seconds
Request model_5#78 arrives at 1625282.791454378, sleeping for 0.05730274389497936 seconds
Request model_5#79 arrives at 1625282.849342185, sleeping for 0.03008725238032639 seconds
Request model_5#80 arrives at 1625282.880132558, sleeping for 0.002041674219071865 seconds
Request model_5#81 arrives at 1625282.882673322, sleeping for 0.0025154391769319773 seconds
Request model_1#13 arrives at 1625282.885466768, sleeping for 0.10261854995042086 seconds
Request model_5#82 arrives at 1625282.990270238, sleeping for 0.010817998554557562 seconds
Request model_1#14 arrives at 1625283.002241326, sleeping for 0.058518151519820094 seconds
Request model_6#15 arrives at 1625283.061218378, sleeping for 0.0719620839226991 seconds
Request model_5#83 arrives at 1625283.134606141, sleeping for 0.12018470652401447 seconds
Request model_1#15 arrives at 1625283.255994785, sleeping for 0.04971455689519644 seconds
Request model_5#84 arrives at 1625283.306750041, sleeping for 0.07924798061139882 seconds
Request model_5#85 arrives at 1625283.386695052, sleeping for 0.009588871384039521 seconds
Request model_5#86 arrives at 1625283.398336637, sleeping for 0.030633713817223907 seconds
Request model_6#16 arrives at 1625283.429625303, sleeping for 0.03258981718681753 seconds
Request model_5#87 arrives at 1625283.46279712, sleeping for 0.01080964831635356 seconds
Request model_5#88 arrives at 1625283.474276745, sleeping for 0.009081047726795077 seconds
Request model_5#89 arrives at 1625283.485217306, sleeping for 0.1403689794242382 seconds
Request model_5#90 arrives at 1625283.627008935, sleeping for 0 seconds
Request model_5#91 arrives at 1625283.627947221, sleeping for 0.012466115178540349 seconds
Request model_5#92 arrives at 1625283.641102215, sleeping for 0.05373284290544689 seconds
Request model_5#93 arrives at 1625283.696214985, sleeping for 0.0029485735576599836 seconds
Request model_5#94 arrives at 1625283.699991506, sleeping for 0.06316315941512585 seconds
Request model_5#95 arrives at 1625283.764080818, sleeping for 0.08543560071848333 seconds
Request model_5#96 arrives at 1625283.932418976, sleeping for 0 seconds
Request model_5#97 arrives at 1625283.932761818, sleeping for 0.060233397874981165 seconds
Request model_6#17 arrives at 1625283.993682251, sleeping for 0.08577834675088525 seconds
Request model_1#16 arrives at 1625284.079896327, sleeping for 0.0024675768800079823 seconds
Request model_5#98 arrives at 1625284.083089055, sleeping for 0.044211442582309246 seconds
Request model_5#99 arrives at 1625284.127948078, sleeping for 0.0652186181396246 seconds
Request model_6#18 arrives at 1625284.194537693, sleeping for 0.088804982136935 seconds
Request model_5#100 arrives at 1625284.284604491, sleeping for 0.08435417735017836 seconds
Request model_5#101 arrives at 1625284.3697678, sleeping for 0.012056575855240226 seconds
Request model_5#102 arrives at 1625284.382642723, sleeping for 0.029113736003637314 seconds
Request model_3#10 arrives at 1625284.41230138, sleeping for 0.020122810499742627 seconds
Request model_5#103 arrives at 1625284.433256598, sleeping for 0.0008522060234099627 seconds
Request model_5#104 arrives at 1625284.434712906, sleeping for 0.024157894076779485 seconds
Request model_5#105 arrives at 1625284.460970934, sleeping for 0.005353874294087291 seconds
Request model_2#6 arrives at 1625284.467587102, sleeping for 0.05072689428925514 seconds
Request model_5#106 arrives at 1625284.519166542, sleeping for 0.018004288664087653 seconds
Request model_5#107 arrives at 1625284.538117849, sleeping for 0.012649605283513665 seconds
Request model_5#108 arrives at 1625284.551570205, sleeping for 0.037170796655118465 seconds
Request model_6#19 arrives at 1625284.590337633, sleeping for 0.13221119553782046 seconds
Request model_5#109 arrives at 1625284.723507784, sleeping for 0.09141493192873895 seconds
Request model_5#110 arrives at 1625284.816156876, sleeping for 0.1261987523175776 seconds
Request model_5#111 arrives at 1625284.943721335, sleeping for 0.11761787324212492 seconds
Request model_5#112 arrives at 1625285.062223753, sleeping for 0.07356729893945158 seconds
Request model_5#113 arrives at 1625285.13626001, sleeping for 0.10302415629848838 seconds
Request model_5#114 arrives at 1625285.241461923, sleeping for 0.0015603476203978062 seconds
Request model_3#11 arrives at 1625285.243635655, sleeping for 0.02240410470403731 seconds
Request model_5#115 arrives at 1625285.266504184, sleeping for 0.011540253413841128 seconds
Request model_6#20 arrives at 1625285.278630512, sleeping for 0.039649687241762877 seconds
Request model_5#116 arrives at 1625285.31897964, sleeping for 0.029838048620149493 seconds
Request model_5#117 arrives at 1625285.350101035, sleeping for 0.07787711243145168 seconds
Request model_5#118 arrives at 1625285.428468427, sleeping for 0.015510215889662504 seconds
Request model_5#119 arrives at 1625285.444823969, sleeping for 0.06271746172569692 seconds
Request model_5#120 arrives at 1625285.508394567, sleeping for 0.06052402313798666 seconds
Request model_5#121 arrives at 1625285.570739759, sleeping for 0.025427922140806913 seconds
Request model_5#122 arrives at 1625285.59761383, sleeping for 0.025313572259619832 seconds
Request model_6#21 arrives at 1625285.624542122, sleeping for 0.008032288867980242 seconds
Request model_6#22 arrives at 1625285.633706754, sleeping for 0.07034117076545954 seconds
Request model_5#123 arrives at 1625285.705163127, sleeping for 0.02758423355408013 seconds
Request model_6#23 arrives at 1625285.733602627, sleeping for 0.053178092231974006 seconds
Request model_5#124 arrives at 1625285.788121494, sleeping for 0.04327676631510258 seconds
Request model_6#24 arrives at 1625285.832759746, sleeping for 0.03803706867620349 seconds
Request model_5#125 arrives at 1625285.871140832, sleeping for 0.0734543593134731 seconds
Request model_5#126 arrives at 1625285.94531963, sleeping for 0.017795397900044918 seconds
Request model_6#25 arrives at 1625285.963435462, sleeping for 0.04670117748901248 seconds
Request model_1#17 arrives at 1625286.010461807, sleeping for 0.1853059607092291 seconds
Request model_5#127 arrives at 1625286.197048959, sleeping for 0.1391407607588917 seconds
Request model_5#128 arrives at 1625286.337619352, sleeping for 0.06797612784430385 seconds
Request model_5#129 arrives at 1625286.407003753, sleeping for 0.0603885417804122 seconds
Request model_5#130 arrives at 1625286.468324459, sleeping for 0.03233120450749993 seconds
Request model_5#131 arrives at 1625286.501533966, sleeping for 0.09533541835844517 seconds
Request model_6#26 arrives at 1625286.598273511, sleeping for 0.02777538704685867 seconds
Request model_5#132 arrives at 1625286.626923263, sleeping for 0.08210189593955874 seconds
Request model_5#133 arrives at 1625286.710398494, sleeping for 0.04265332967042923 seconds
Request model_5#134 arrives at 1625286.753985149, sleeping for 0.04388556629419327 seconds
Request model_5#135 arrives at 1625286.798819862, sleeping for 0.03529935167171061 seconds
Request model_5#136 arrives at 1625286.834918925, sleeping for 0.057564123533666134 seconds
Request model_5#137 arrives at 1625286.893007763, sleeping for 0.09202101221308112 seconds
Request model_5#138 arrives at 1625286.985776356, sleeping for 0.025115885073319077 seconds
Request model_5#139 arrives at 1625287.012192715, sleeping for 0.050963019952178 seconds
Request model_3#12 arrives at 1625287.064180608, sleeping for 0.0072723133489489555 seconds
Request model_5#140 arrives at 1625287.071717781, sleeping for 0.06673108972609043 seconds
Request model_5#141 arrives at 1625287.13902405, sleeping for 0.018679828150197864 seconds
Request model_5#142 arrives at 1625287.159578376, sleeping for 0.030763497110456228 seconds
Request model_5#143 arrives at 1625287.191545977, sleeping for 0.01349460263736546 seconds
Request model_6#27 arrives at 1625287.206755962, sleeping for 0.010330305667594075 seconds
Request model_5#144 arrives at 1625287.292100823, sleeping for 0 seconds
Request model_5#145 arrives at 1625287.292705557, sleeping for 0.02086104406043887 seconds
Request model_5#146 arrives at 1625287.313818936, sleeping for 0.05968186631798744 seconds
Request model_6#28 arrives at 1625287.374018135, sleeping for 0.03583958279341459 seconds
Request model_2#7 arrives at 1625287.410543671, sleeping for 0.0852331209462136 seconds
Request model_6#29 arrives at 1625287.49713119, sleeping for 0.03412621864117682 seconds
Request model_5#147 arrives at 1625287.532082197, sleeping for 0.01762711233459413 seconds
Request model_5#148 arrives at 1625287.550289899, sleeping for 0.021680275909602642 seconds
Request model_5#149 arrives at 1625287.572762566, sleeping for 0.0342464717105031 seconds
Request model_5#150 arrives at 1625287.607438642, sleeping for 0.08388637728057802 seconds
Request model_2#8 arrives at 1625287.691861508, sleeping for 0.029790254775434732 seconds
Request model_3#13 arrives at 1625287.722255249, sleeping for 0.08581397659145296 seconds
Request model_6#30 arrives at 1625287.809109809, sleeping for 0.05169234308414161 seconds
Request model_5#151 arrives at 1625287.861728516, sleeping for 0 seconds
Request model_1#18 arrives at 1625287.862039688, sleeping for 0.005596359726041555 seconds
Request model_5#152 arrives at 1625287.867895431, sleeping for 0.11785311717540026 seconds
Request model_5#153 arrives at 1625287.987828817, sleeping for 0.017061518970876932 seconds
Request model_5#154 arrives at 1625288.005844499, sleeping for 0.35648984322324395 seconds
Request model_5#155 arrives at 1625288.362948613, sleeping for 0.11053675669245422 seconds
Request model_5#156 arrives at 1625288.473840798, sleeping for 0.10700112581253052 seconds
Request model_5#157 arrives at 1625288.581634646, sleeping for 0.0075049083679914474 seconds
Request model_3#14 arrives at 1625288.58945124, sleeping for 0.06437808857299387 seconds
Request model_2#9 arrives at 1625288.654466157, sleeping for 0.06194684049114585 seconds
Request model_2#10 arrives at 1625288.717218601, sleeping for 0.15700224717147648 seconds
Request model_6#31 arrives at 1625288.874618229, sleeping for 0.042034180369228125 seconds
Request model_5#158 arrives at 1625288.917826113, sleeping for 0.003991815727204084 seconds
Request model_5#159 arrives at 1625288.922939192, sleeping for 0.026197399012744427 seconds
Request model_5#160 arrives at 1625288.950874149, sleeping for 0.024890073109418154 seconds
Request model_5#161 arrives at 1625288.976313253, sleeping for 0.03770752088166773 seconds
Request model_3#15 arrives at 1625289.014499488, sleeping for 0.02163589303381741 seconds
Request model_5#162 arrives at 1625289.037021105, sleeping for 0.036644493928179145 seconds
Request model_1#19 arrives at 1625289.075434752, sleeping for 0.08095689723268151 seconds
Request model_6#32 arrives at 1625289.157257153, sleeping for 0.1921708828303963 seconds
Request model_5#163 arrives at 1625289.350479904, sleeping for 0.0335123841650784 seconds
Request model_5#164 arrives at 1625289.384652007, sleeping for 0.03329683165065944 seconds
Request model_5#165 arrives at 1625289.419133661, sleeping for 0.062091409461572766 seconds
Request model_1#20 arrives at 1625289.481614924, sleeping for 0.11298767104744911 seconds
Request model_2#11 arrives at 1625289.595944869, sleeping for 0.011025899089872837 seconds
Request model_5#166 arrives at 1625289.607628844, sleeping for 0.002979434560984373 seconds
Request model_5#167 arrives at 1625289.611806998, sleeping for 0.0315058643463999 seconds
Request model_3#16 arrives at 1625289.643709158, sleeping for 0.030100190080702305 seconds
Request model_3#17 arrives at 1625289.674423502, sleeping for 0.03251167619600892 seconds
Request model_1#21 arrives at 1625289.708156082, sleeping for 0.002135978080332279 seconds
Request model_5#168 arrives at 1625289.710706296, sleeping for 0.027967153815552592 seconds
Request model_6#33 arrives at 1625289.73975242, sleeping for 0.07795628835447133 seconds
Request model_5#169 arrives at 1625289.818677305, sleeping for 0.049786888528615236 seconds
Request model_5#170 arrives at 1625289.869608843, sleeping for 0.006544027477502823 seconds
Request model_5#171 arrives at 1625289.876402661, sleeping for 0.25974718225188553 seconds
Request model_3#18 arrives at 1625290.137254273, sleeping for 0.03380070300772786 seconds
Request model_2#12 arrives at 1625290.171587486, sleeping for 0.08444931940175593 seconds
Request model_5#172 arrives at 1625290.256351605, sleeping for 0.008224471937865019 seconds
Request model_5#173 arrives at 1625290.265117315, sleeping for 0.0744598947931081 seconds
Request model_5#174 arrives at 1625290.339841396, sleeping for 0.054168426897376776 seconds
Request model_6#34 arrives at 1625290.394752416, sleeping for 0.037937649525702 seconds
Request model_6#35 arrives at 1625290.433068982, sleeping for 0.1182287922129035 seconds
Request model_5#175 arrives at 1625290.552817488, sleeping for 0.03481267765164375 seconds
Request model_5#176 arrives at 1625290.588512409, sleeping for 0.05261051072739065 seconds
Request model_5#177 arrives at 1625290.64173197, sleeping for 0.471130071207881 seconds
Request model_6#36 arrives at 1625291.114001925, sleeping for 0.12745580240152776 seconds
Request model_5#178 arrives at 1625291.243837048, sleeping for 0.1057860222645104 seconds
Request model_5#179 arrives at 1625291.350696971, sleeping for 0.004790751729160547 seconds
Request model_5#180 arrives at 1625291.356245253, sleeping for 0.10964803025126457 seconds
Request model_1#22 arrives at 1625291.467096339, sleeping for 0.028277992270886898 seconds
Request model_6#37 arrives at 1625291.49570123, sleeping for 0.013373770285397768 seconds
Request model_5#181 arrives at 1625291.510829765, sleeping for 0.07366768247447908 seconds
Request model_5#182 arrives at 1625291.584890293, sleeping for 0.10310625401325524 seconds
Request model_6#38 arrives at 1625291.688645349, sleeping for 0.021966856438666582 seconds
Request model_5#183 arrives at 1625291.711188666, sleeping for 0.04731486248783767 seconds
Request model_5#184 arrives at 1625291.759196187, sleeping for 0.0008333735167980194 seconds
Request model_2#13 arrives at 1625291.760371634, sleeping for 0.09205129672773182 seconds
Request model_3#19 arrives at 1625291.85367627, sleeping for 0.08752860478125513 seconds
Request model_5#185 arrives at 1625291.943513678, sleeping for 0.01933497190475464 seconds
Request model_5#186 arrives at 1625291.96341867, sleeping for 0.010498350020498037 seconds
Request model_5#187 arrives at 1625291.974799474, sleeping for 0.006555125815793872 seconds
Request model_5#188 arrives at 1625291.982317587, sleeping for 0.05408829636871815 seconds
Request model_6#39 arrives at 1625292.037438258, sleeping for 0.002861056476831436 seconds
Request model_5#189 arrives at 1625292.040955647, sleeping for 0.03266732976771891 seconds
Request model_5#190 arrives at 1625292.074062965, sleeping for 0.09029462467879057 seconds
Request model_5#191 arrives at 1625292.165553581, sleeping for 0.09712291369214654 seconds
Request model_6#40 arrives at 1625292.264117088, sleeping for 0.049126291647553444 seconds
Request model_5#192 arrives at 1625292.313884359, sleeping for 0.029894600622355938 seconds
Request model_5#193 arrives at 1625292.344681353, sleeping for 0 seconds
Request model_3#20 arrives at 1625292.345623418, sleeping for 0.027369130169972777 seconds
Request model_5#194 arrives at 1625292.374047518, sleeping for 0.11177635425701737 seconds
Request model_6#41 arrives at 1625292.487287358, sleeping for 0.0007078892085701227 seconds
Request model_6#42 arrives at 1625292.488479974, sleeping for 0.041651989333331585 seconds
Request model_5#195 arrives at 1625292.530511582, sleeping for 0.010704601649194956 seconds
Request model_5#196 arrives at 1625292.541813366, sleeping for 0.02846617135219276 seconds
Request model_5#197 arrives at 1625292.570813089, sleeping for 0.03905994165688753 seconds
Request model_5#198 arrives at 1625292.611039936, sleeping for 0.051290541188791394 seconds
Request model_5#199 arrives at 1625292.662778409, sleeping for 0.0015880139544606209 seconds
Request model_5#200 arrives at 1625292.664930081, sleeping for 0.08917277539148927 seconds
Request model_6#43 arrives at 1625292.754856579, sleeping for 0.01223203563131392 seconds
Request model_1#23 arrives at 1625292.767824142, sleeping for 0.0045225347857922316 seconds
Request model_2#14 arrives at 1625292.772605939, sleeping for 0.024204672081395984 seconds
Request model_5#201 arrives at 1625292.797252768, sleeping for 0.06128456862643361 seconds
Request model_5#202 arrives at 1625292.85961041, sleeping for 0.053570142248645425 seconds
Request model_3#21 arrives at 1625292.915223454, sleeping for 0.005165380425751209 seconds
Request model_5#203 arrives at 1625292.920882936, sleeping for 0.01732224179431796 seconds
Request model_5#204 arrives at 1625292.938583626, sleeping for 0.024434989551082253 seconds
Request model_6#44 arrives at 1625292.963662498, sleeping for 0.0071204607374966145 seconds
Request model_5#205 arrives at 1625292.971513002, sleeping for 0.03913454478606582 seconds
Request model_3#22 arrives at 1625293.011189856, sleeping for 0.030821081018075347 seconds
Request model_5#206 arrives at 1625293.042957975, sleeping for 0.053881516912952065 seconds
Request model_3#23 arrives at 1625293.097638404, sleeping for 0.014933650847524405 seconds
Request model_3#24 arrives at 1625293.113319823, sleeping for 0.10134462639689445 seconds
Request model_1#24 arrives at 1625293.215093387, sleeping for 0.009680618299171329 seconds
Request model_3#25 arrives at 1625293.225316445, sleeping for 0.020507969660684466 seconds
Request model_5#207 arrives at 1625293.247019168, sleeping for 0.059806381817907095 seconds
Request model_3#26 arrives at 1625293.30773569, sleeping for 0.087810282362625 seconds
Request model_3#27 arrives at 1625293.395844478, sleeping for 0.12194847618229687 seconds
Request model_2#15 arrives at 1625293.518131369, sleeping for 0.060092441737651825 seconds
Request model_5#208 arrives at 1625293.579286534, sleeping for 0.0005589050706475973 seconds
Request model_5#209 arrives at 1625293.580101269, sleeping for 0.166271312860772 seconds
Request model_5#210 arrives at 1625293.747393423, sleeping for 0.09257127554155886 seconds
Request model_5#211 arrives at 1625293.840305339, sleeping for 0.02721467986702919 seconds
Request model_5#212 arrives at 1625293.868361317, sleeping for 0.004597031511366367 seconds
Request model_6#45 arrives at 1625293.873604466, sleeping for 0.13463714090175927 seconds
Request model_5#213 arrives at 1625294.009610244, sleeping for 0.028205601032823324 seconds
Request model_5#214 arrives at 1625294.03897624, sleeping for 0.07256649131886661 seconds
Request model_3#28 arrives at 1625294.112245484, sleeping for 0.018129952950403094 seconds
Request model_3#29 arrives at 1625294.132344478, sleeping for 0.14219442708417773 seconds
Request model_3#30 arrives at 1625294.275519626, sleeping for 0.12234436511062086 seconds
Request model_2#16 arrives at 1625294.399793918, sleeping for 0.0704614669084549 seconds
Request model_6#46 arrives at 1625294.47092761, sleeping for 0.0224324946757406 seconds
Request model_5#215 arrives at 1625294.494443903, sleeping for 0.04050046089105308 seconds
Request model_6#47 arrives at 1625294.53638419, sleeping for 0.1490177372470498 seconds
Request model_5#216 arrives at 1625294.686739569, sleeping for 0.00525111542083323 seconds
Request model_5#217 arrives at 1625294.692720473, sleeping for 0.005836353870108724 seconds
Request model_5#218 arrives at 1625294.700053945, sleeping for 0.004758939845487475 seconds
Request model_5#219 arrives at 1625294.705326315, sleeping for 0.025236736750230193 seconds
Request model_5#220 arrives at 1625294.731286321, sleeping for 0.022844213526695967 seconds
Request model_5#221 arrives at 1625294.755294827, sleeping for 0.016949695767834783 seconds
Request model_5#222 arrives at 1625294.773145228, sleeping for 0.0734961312264204 seconds
Request model_6#48 arrives at 1625294.847744629, sleeping for 0.017603770829737186 seconds
