Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s2.pkl
[PRISM_DIRECT] 8244 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed2
Generated 8244 requests
Request model_1#44 arrives at 1636913.632480903, sleeping for 0.04216350149363279 seconds
Request model_4#21 arrives at 1636913.675389492, sleeping for 0.16527648246847093 seconds
Request model_1#45 arrives at 1636913.842240211, sleeping for 0.004951495444402099 seconds
Request model_4#22 arrives at 1636913.847918334, sleeping for 0 seconds
Request model_3#12 arrives at 1636913.848231586, sleeping for 0.034410887863487005 seconds
Request model_1#46 arrives at 1636913.883183494, sleeping for 0.0922667239792645 seconds
Request model_1#47 arrives at 1636913.976474549, sleeping for 0.00035356334410607815 seconds
Request model_1#48 arrives at 1636913.977255575, sleeping for 0.10250772698782384 seconds
Request model_4#23 arrives at 1636914.080702058, sleeping for 0.01894047809764743 seconds
Request model_1#49 arrives at 1636914.101293946, sleeping for 0.042051333701238036 seconds
Request model_1#50 arrives at 1636914.204542407, sleeping for 0 seconds
Request model_3#13 arrives at 1636914.205161332, sleeping for 0.04076513764448464 seconds
Request model_4#24 arrives at 1636914.246823211, sleeping for 0.09009739360772073 seconds
Request model_3#14 arrives at 1636914.338128821, sleeping for 0.027870551450178027 seconds
Request model_4#25 arrives at 1636914.366374467, sleeping for 0.03376983175985515 seconds
Request model_1#51 arrives at 1636914.400727861, sleeping for 0.05925415549427271 seconds
Request model_4#26 arrives at 1636914.461997201, sleeping for 0.16591694671660662 seconds
Request model_4#27 arrives at 1636914.629814647, sleeping for 0.05529987555928528 seconds
Request model_3#15 arrives at 1636914.685720435, sleeping for 0.028957001864910126 seconds
Request model_1#52 arrives at 1636914.715877436, sleeping for 0.05230194726027548 seconds
Request model_3#16 arrives at 1636914.768789221, sleeping for 0.09700392722152174 seconds
Request model_1#53 arrives at 1636914.86651249, sleeping for 0.022184440167620778 seconds
Request model_1#54 arrives at 1636914.889322465, sleeping for 0.0174006053712219 seconds
Request model_1#55 arrives at 1636914.90698483, sleeping for 0.08588342787697911 seconds
Request model_1#56 arrives at 1636914.993259392, sleeping for 0.17181702912785113 seconds
Request model_1#57 arrives at 1636915.166115586, sleeping for 0.17258895561099052 seconds
Request model_3#17 arrives at 1636915.339484115, sleeping for 0.03767489246092737 seconds
Request model_1#58 arrives at 1636915.377754328, sleeping for 0.02727703284472227 seconds
Request model_4#28 arrives at 1636915.405985585, sleeping for 0.08362842490896583 seconds
Request model_4#29 arrives at 1636915.49026943, sleeping for 0.057993806432932615 seconds
Request model_3#18 arrives at 1636915.548548477, sleeping for 0.1021570188459009 seconds
Request model_3#19 arrives at 1636915.651124383, sleeping for 0.1276605825405568 seconds
Request model_1#59 arrives at 1636915.779477277, sleeping for 0.08217403083108366 seconds
Request model_1#60 arrives at 1636915.862806465, sleeping for 0.08305700612254441 seconds
Request model_1#61 arrives at 1636915.946697428, sleeping for 0.07974910247139633 seconds
Request model_4#30 arrives at 1636916.026972753, sleeping for 0.029398298589512706 seconds
Request model_4#31 arrives at 1636916.057080524, sleeping for 0.005087584489956498 seconds
Request model_1#62 arrives at 1636916.062734778, sleeping for 0.1241518217138946 seconds
Request model_1#63 arrives at 1636916.188054227, sleeping for 0.013316261116415262 seconds
Request model_1#64 arrives at 1636916.202815071, sleeping for 0 seconds
Request model_1#65 arrives at 1636916.203110723, sleeping for 0.05264186323620379 seconds
Request model_1#66 arrives at 1636916.256660264, sleeping for 0.0033781882375478745 seconds
Request model_4#32 arrives at 1636916.261171038, sleeping for 0.11652650777250528 seconds
Request model_1#67 arrives at 1636916.377922073, sleeping for 0.09379710536450148 seconds
Request model_1#68 arrives at 1636916.472697549, sleeping for 0.05495300004258752 seconds
Request model_1#69 arrives at 1636916.528594827, sleeping for 0.004464353201910853 seconds
Request model_3#20 arrives at 1636916.533848948, sleeping for 0.020675831008702517 seconds
Request model_3#21 arrives at 1636916.55508517, sleeping for 0 seconds
Request model_4#33 arrives at 1636916.555682285, sleeping for 0.06195557536557317 seconds
Request model_4#34 arrives at 1636916.618521076, sleeping for 0.06909055216237903 seconds
Request model_1#70 arrives at 1636916.688767234, sleeping for 0.05330227082595229 seconds
Request model_4#35 arrives at 1636916.74298681, sleeping for 0.07510688481852412 seconds
Request model_1#71 arrives at 1636916.819300005, sleeping for 0.011684497119858861 seconds
Request model_3#22 arrives at 1636916.831606639, sleeping for 0.008284122915938497 seconds
Request model_4#36 arrives at 1636916.841063202, sleeping for 0.0073242648504674435 seconds
Request model_1#72 arrives at 1636916.849306355, sleeping for 0.17635606951080263 seconds
Request model_3#23 arrives at 1636917.026521363, sleeping for 0.02235391177237034 seconds
Request model_1#73 arrives at 1636917.049200706, sleeping for 0.015921440673992038 seconds
Request model_4#37 arrives at 1636917.065852524, sleeping for 0.0372121213003993 seconds
Request model_1#74 arrives at 1636917.103515973, sleeping for 0.30242550163529813 seconds
Request model_4#38 arrives at 1636917.406193062, sleeping for 0.053690776927396655 seconds
Request model_4#39 arrives at 1636917.460455677, sleeping for 0.015840549021959305 seconds
Request model_1#75 arrives at 1636917.477148016, sleeping for 0.05290452088229358 seconds
Request model_4#40 arrives at 1636917.530877137, sleeping for 0 seconds
Request model_3#24 arrives at 1636917.531441451, sleeping for 0.02266327734105289 seconds
Request model_1#76 arrives at 1636917.554423177, sleeping for 0.06525249336846173 seconds
Request model_4#41 arrives at 1636917.620584244, sleeping for 0 seconds
Request model_1#77 arrives at 1636917.620886337, sleeping for 0.07199723972007632 seconds
Request model_3#25 arrives at 1636917.694805583, sleeping for 0.016187521861866117 seconds
Request model_1#78 arrives at 1636917.711482821, sleeping for 0.0392518627922982 seconds
Request model_1#79 arrives at 1636917.75174213, sleeping for 0.051097752060741186 seconds
Request model_1#80 arrives at 1636917.803921149, sleeping for 0.0711256512440741 seconds
Request model_1#81 arrives at 1636917.876624916, sleeping for 0.005006090272217989 seconds
Request model_4#42 arrives at 1636917.882409051, sleeping for 0.0016708432231098413 seconds
Request model_1#82 arrives at 1636917.884646208, sleeping for 0.01508275419473648 seconds
Request model_3#26 arrives at 1636917.900053456, sleeping for 0.2108751591295004 seconds
Request model_4#43 arrives at 1636918.111418275, sleeping for 0.027433598646894097 seconds
Request model_1#83 arrives at 1636918.139649092, sleeping for 0.057104577543213964 seconds
Request model_1#84 arrives at 1636918.197984828, sleeping for 0.017875167541205883 seconds
Request model_1#85 arrives at 1636918.216244399, sleeping for 0.05939647718332708 seconds
Request model_1#86 arrives at 1636918.27772418, sleeping for 0.043404599418863654 seconds
Request model_1#87 arrives at 1636918.322002329, sleeping for 0.01518467697314918 seconds
Request model_4#44 arrives at 1636918.338268273, sleeping for 0.005058589391410351 seconds
Request model_1#88 arrives at 1636918.344525631, sleeping for 0.07017150288447738 seconds
Request model_1#89 arrives at 1636918.415804098, sleeping for 0.002026329981163144 seconds
Request model_3#27 arrives at 1636918.418097855, sleeping for 0.019184325356036425 seconds
Request model_3#28 arrives at 1636918.437936267, sleeping for 0.04295041412115097 seconds
Request model_1#90 arrives at 1636918.481191138, sleeping for 0.07045127567835152 seconds
Request model_4#45 arrives at 1636918.552447775, sleeping for 0.025152914226055145 seconds
Request model_3#29 arrives at 1636918.578126751, sleeping for 0.031040146481245756 seconds
Request model_4#46 arrives at 1636918.609405621, sleeping for 0.06310185720212758 seconds
Request model_1#91 arrives at 1636918.672973378, sleeping for 0.03843391314148903 seconds
Request model_1#92 arrives at 1636918.712187528, sleeping for 0.04417066462337971 seconds
Request model_4#47 arrives at 1636918.757127503, sleeping for 0.006646135589107871 seconds
Request model_1#93 arrives at 1636918.764147436, sleeping for 0.01894479594193399 seconds
Request model_3#30 arrives at 1636918.784370812, sleeping for 0.018119883257895708 seconds
Request model_1#94 arrives at 1636918.804608257, sleeping for 0.04641362279653549 seconds
Request model_1#95 arrives at 1636918.852133091, sleeping for 0.1030159501824528 seconds
Request model_1#96 arrives at 1636918.957423287, sleeping for 0 seconds
Request model_1#97 arrives at 1636918.958314794, sleeping for 0.006291282596066594 seconds
Request model_4#48 arrives at 1636918.965802771, sleeping for 0.14125058613717556 seconds
Request model_1#98 arrives at 1636919.108145372, sleeping for 0.07628665096126497 seconds
Request model_3#31 arrives at 1636919.185442254, sleeping for 0.015736483270302415 seconds
Request model_1#99 arrives at 1636919.201708899, sleeping for 0.010242350632324815 seconds
Request model_3#32 arrives at 1636919.212952435, sleeping for 0.052865121280774474 seconds
Request model_1#100 arrives at 1636919.267407342, sleeping for 0.01365581713616848 seconds
Request model_1#101 arrives at 1636919.282690289, sleeping for 0.0074761121068149805 seconds
Request model_1#102 arrives at 1636919.291138224, sleeping for 0.09028966538608074 seconds
Request model_4#49 arrives at 1636919.382475094, sleeping for 0.033349248580634594 seconds
Request model_1#103 arrives at 1636919.416749446, sleeping for 0.06890878011472523 seconds
Request model_4#50 arrives at 1636919.486003777, sleeping for 0.05533503508195281 seconds
Request model_4#51 arrives at 1636919.542227918, sleeping for 0.006434817099943757 seconds
Request model_4#52 arrives at 1636919.549143671, sleeping for 0.004515370586887002 seconds
Request model_4#53 arrives at 1636919.554797384, sleeping for 0.093389235669747 seconds
Request model_4#54 arrives at 1636919.648725393, sleeping for 0.0001815317664295435 seconds
Request model_4#55 arrives at 1636919.649140237, sleeping for 0.015958941774442792 seconds
Request model_1#104 arrives at 1636919.665869665, sleeping for 0.013076434610411525 seconds
Request model_1#105 arrives at 1636919.680067104, sleeping for 0.055486467434093356 seconds
Request model_4#56 arrives at 1636919.73573189, sleeping for 0.07460521860048175 seconds
Request model_3#33 arrives at 1636919.811298929, sleeping for 0.03362295310944319 seconds
Request model_1#106 arrives at 1636919.845964494, sleeping for 0.047736929496750236 seconds
Request model_3#34 arrives at 1636919.895575265, sleeping for 0.003964859992265701 seconds
Request model_4#57 arrives at 1636919.9002438, sleeping for 0.07059921813197434 seconds
Request model_1#107 arrives at 1636919.971637278, sleeping for 0.15994588215835392 seconds
Request model_1#108 arrives at 1636920.132869362, sleeping for 0.0011457884684205055 seconds
Request model_1#109 arrives at 1636920.13511899, sleeping for 0.002444781130179763 seconds
Request model_1#110 arrives at 1636920.138352104, sleeping for 0.022274009883403778 seconds
Request model_4#58 arrives at 1636920.161640883, sleeping for 0.18243538751266897 seconds
Request model_3#35 arrives at 1636920.345023388, sleeping for 0.019717133603990078 seconds
Request model_1#111 arrives at 1636920.365312403, sleeping for 0.11183159658685327 seconds
Request model_1#112 arrives at 1636920.477558093, sleeping for 0.08463775319978595 seconds
Request model_1#113 arrives at 1636920.562519864, sleeping for 0.036807920318096876 seconds
Request model_1#114 arrives at 1636920.599644518, sleeping for 0.04168077791109681 seconds
Request model_1#115 arrives at 1636920.641925512, sleeping for 0.025588824413716793 seconds
Request model_1#116 arrives at 1636920.668146333, sleeping for 0.032065458595752716 seconds
Request model_1#117 arrives at 1636920.701419418, sleeping for 0.02539317077025771 seconds
Request model_1#118 arrives at 1636920.727698219, sleeping for 0.07002622517757118 seconds
Request model_4#59 arrives at 1636920.798942035, sleeping for 0.01039327890612185 seconds
Request model_1#119 arrives at 1636920.810178961, sleeping for 0.20042990962974727 seconds
Request model_1#120 arrives at 1636921.011456473, sleeping for 0.007081724004819989 seconds
Request model_4#60 arrives at 1636921.019372304, sleeping for 0.07115864777006209 seconds
Request model_1#121 arrives at 1636921.091016152, sleeping for 0.009568755747750401 seconds
Request model_1#122 arrives at 1636921.101763435, sleeping for 0.06907794321887195 seconds
Request model_1#123 arrives at 1636921.171514869, sleeping for 0.11050475970841944 seconds
Request model_3#36 arrives at 1636921.28257166, sleeping for 0.09857941418886185 seconds
Request model_4#61 arrives at 1636921.381578448, sleeping for 0.11296488018706441 seconds
Request model_1#124 arrives at 1636921.496081565, sleeping for 0.048274949891492724 seconds
Request model_4#62 arrives at 1636921.544854589, sleeping for 0.01598928729072213 seconds
Request model_1#125 arrives at 1636921.561033613, sleeping for 0.025518806651234627 seconds
Request model_1#126 arrives at 1636921.58672614, sleeping for 0.024062207201495767 seconds
Request model_1#127 arrives at 1636921.611804962, sleeping for 0.11540673323906958 seconds
Request model_1#128 arrives at 1636921.728196243, sleeping for 0.016303324373438954 seconds
Request model_1#129 arrives at 1636921.745077803, sleeping for 0.0348289196845144 seconds
Request model_1#130 arrives at 1636921.780824276, sleeping for 0.10494888736866415 seconds
Request model_1#131 arrives at 1636921.886819658, sleeping for 0.03553818678483367 seconds
Request model_3#37 arrives at 1636921.923179587, sleeping for 0.10663478472270072 seconds
Request model_1#132 arrives at 1636922.030361198, sleeping for 0.034354065312072635 seconds
Request model_1#133 arrives at 1636922.065815389, sleeping for 0.017501475755125284 seconds
Request model_1#134 arrives at 1636922.084092279, sleeping for 0.06235529528930783 seconds
Request model_4#63 arrives at 1636922.147398414, sleeping for 0.023874165024608374 seconds
Request model_3#38 arrives at 1636922.171548119, sleeping for 0.000734853558242321 seconds
Request model_1#135 arrives at 1636922.173307313, sleeping for 0.1248030704446137 seconds
Request model_1#136 arrives at 1636922.298769774, sleeping for 0.030718054622411728 seconds
Request model_1#137 arrives at 1636922.330067644, sleeping for 0.00338359666056931 seconds
Request model_4#64 arrives at 1636922.334280216, sleeping for 0.02362428605556488 seconds
Request model_1#138 arrives at 1636922.358478631, sleeping for 0.05185233452357352 seconds
Request model_4#65 arrives at 1636922.411483737, sleeping for 0.0690520335920155 seconds
Request model_4#66 arrives at 1636922.481590944, sleeping for 0.1344686953816563 seconds
Request model_1#139 arrives at 1636922.617205853, sleeping for 0.03302323934622109 seconds
Request model_1#140 arrives at 1636922.650952561, sleeping for 0.0033800110686570406 seconds
Request model_4#67 arrives at 1636922.655015992, sleeping for 0.011893940391018987 seconds
Request model_1#141 arrives at 1636922.668067213, sleeping for 0.04678395972587168 seconds
Request model_1#142 arrives at 1636922.715121893, sleeping for 0.012727287132292986 seconds
Request model_4#68 arrives at 1636922.728102762, sleeping for 0.08829117380082607 seconds
Request model_4#69 arrives at 1636922.817125174, sleeping for 0.07771590119227767 seconds
Request model_4#70 arrives at 1636922.895882158, sleeping for 0.007856898242607713 seconds
Request model_1#143 arrives at 1636922.904617115, sleeping for 0.045471656834706664 seconds
Request model_1#144 arrives at 1636922.950284774, sleeping for 0.12368857115507126 seconds
Request model_1#145 arrives at 1636923.07504051, sleeping for 0.15061300597153604 seconds
Request model_4#71 arrives at 1636923.226980793, sleeping for 0.12576987128704786 seconds
Request model_4#72 arrives at 1636923.35320757, sleeping for 0.101259910967201 seconds
Request model_4#73 arrives at 1636923.455531894, sleeping for 0.07618882204405963 seconds
Request model_1#146 arrives at 1636923.532603164, sleeping for 0.046581349801272154 seconds
Request model_1#147 arrives at 1636923.579688395, sleeping for 0.04009916866198182 seconds
Request model_3#39 arrives at 1636923.620909781, sleeping for 0.04702632804401219 seconds
Request model_1#148 arrives at 1636923.668681377, sleeping for 0.017758308677002788 seconds
Request model_1#149 arrives at 1636923.6887012, sleeping for 0.013238432118669152 seconds
Request model_1#150 arrives at 1636923.703748215, sleeping for 0.0004137277137488127 seconds
Request model_1#151 arrives at 1636923.704565611, sleeping for 0.034643078688532114 seconds
Request model_3#40 arrives at 1636923.73964763, sleeping for 0.16087991115637124 seconds
Request model_1#152 arrives at 1636923.901000246, sleeping for 0.09527407120913267 seconds
Request model_4#74 arrives at 1636923.997359204, sleeping for 0.02650453196838498 seconds
Request model_1#153 arrives at 1636924.02559007, sleeping for 0.019423639168962836 seconds
Request model_4#75 arrives at 1636924.045810855, sleeping for 0.08554002339951694 seconds
Request model_3#41 arrives at 1636924.132381378, sleeping for 0.048864070791751146 seconds
Request model_1#154 arrives at 1636924.181707216, sleeping for 0.2064337213523686 seconds
Request model_3#42 arrives at 1636924.388474139, sleeping for 0.023015224374830723 seconds
Request model_1#155 arrives at 1636924.412608164, sleeping for 0.10274597117677331 seconds
Request model_3#43 arrives at 1636924.515928256, sleeping for 0.09089229302480817 seconds
Request model_1#156 arrives at 1636924.607286325, sleeping for 0.0179031731095165 seconds
Request model_3#44 arrives at 1636924.625567435, sleeping for 0.04543560044839978 seconds
Request model_1#157 arrives at 1636924.671817799, sleeping for 0.0024171448312699795 seconds
Request model_4#76 arrives at 1636924.675096535, sleeping for 0.0068579132203012705 seconds
Request model_4#77 arrives at 1636924.6823528, sleeping for 0.05452407640404999 seconds
Request model_1#158 arrives at 1636924.737614383, sleeping for 0.030498637817800045 seconds
Request model_1#159 arrives at 1636924.849176907, sleeping for 0.012783491285517812 seconds
Request model_4#78 arrives at 1636924.864029752, sleeping for 0.18462344189174473 seconds
Request model_4#79 arrives at 1636925.04927874, sleeping for 0.023392993491142988 seconds
Request model_1#160 arrives at 1636925.073303404, sleeping for 0.03174368245527148 seconds
Request model_4#80 arrives at 1636925.106003905, sleeping for 0.06039443425834179 seconds
Request model_4#81 arrives at 1636925.1667739, sleeping for 0.025759971234947443 seconds
Request model_1#161 arrives at 1636925.193294673, sleeping for 0.021019263425841928 seconds
Request model_1#162 arrives at 1636925.214892758, sleeping for 0.046838575042784214 seconds
Request model_4#82 arrives at 1636925.262587714, sleeping for 0.0009182249195873737 seconds
Request model_1#163 arrives at 1636925.264248647, sleeping for 0.06581990723498166 seconds
Request model_1#164 arrives at 1636925.330850716, sleeping for 0.0008198351133614779 seconds
Request model_1#165 arrives at 1636925.33270878, sleeping for 0.04570194776169956 seconds
Request model_3#45 arrives at 1636925.379354678, sleeping for 0.05584410415031016 seconds
Request model_4#83 arrives at 1636925.435886151, sleeping for 0.02000015159137547 seconds
Request model_1#166 arrives at 1636925.456568799, sleeping for 0.09470805362798274 seconds
Request model_3#46 arrives at 1636925.552551555, sleeping for 0.021102993981912732 seconds
Request model_4#84 arrives at 1636925.57423816, sleeping for 0.05904526566155255 seconds
Request model_4#85 arrives at 1636925.634467222, sleeping for 0.0037188457790762186 seconds
Request model_1#167 arrives at 1636925.639119367, sleeping for 0.012363647343590856 seconds
Request model_4#86 arrives at 1636925.651766684, sleeping for 0.015541465487331152 seconds
Request model_3#47 arrives at 1636925.668424662, sleeping for 0.006511342478916049 seconds
Request model_1#168 arrives at 1636925.675092493, sleeping for 0.11304725334048271 seconds
Request model_1#169 arrives at 1636925.788805544, sleeping for 0.0016427482478320599 seconds
Request model_3#48 arrives at 1636925.791449934, sleeping for 0.0317614134401083 seconds
Request model_4#87 arrives at 1636925.824076504, sleeping for 0.1403924508485943 seconds
Request model_1#170 arrives at 1636925.965043633, sleeping for 0.0935790918301791 seconds
Request model_4#88 arrives at 1636926.059818379, sleeping for 0 seconds
Request model_1#171 arrives at 1636926.060355273, sleeping for 0.03091904753819108 seconds
Request model_1#172 arrives at 1636926.091505402, sleeping for 0.08076662220992148 seconds
Request model_3#49 arrives at 1636926.17351544, sleeping for 0.02015519537962973 seconds
Request model_1#173 arrives at 1636926.19442697, sleeping for 0.03439686936326325 seconds
Request model_4#89 arrives at 1636926.229394158, sleeping for 0.03699152497574687 seconds
Request model_4#90 arrives at 1636926.267006746, sleeping for 0.00043440982699394226 seconds
Request model_1#174 arrives at 1636926.267669061, sleeping for 0.016709299059584737 seconds
Request model_1#175 arrives at 1636926.284624141, sleeping for 0.019742050673812628 seconds
Request model_4#91 arrives at 1636926.3054787, sleeping for 0.03971519926562905 seconds
Request model_3#50 arrives at 1636926.346117721, sleeping for 0.09872934175655246 seconds
Request model_1#176 arrives at 1636926.445957336, sleeping for 0.03179150098003447 seconds
Request model_3#51 arrives at 1636926.478097662, sleeping for 0.11194104072637856 seconds
Request model_1#177 arrives at 1636926.590680664, sleeping for 0.021685207495465875 seconds
Request model_1#178 arrives at 1636926.613504079, sleeping for 0.00923131313174963 seconds
Request model_1#179 arrives at 1636926.624179291, sleeping for 0.07955173007212579 seconds
Request model_1#180 arrives at 1636926.704600087, sleeping for 0.08439809968695045 seconds
Request model_1#181 arrives at 1636926.789475996, sleeping for 0.01358299283310771 seconds
Request model_1#182 arrives at 1636926.804655653, sleeping for 0.00707879988476634 seconds
Request model_4#92 arrives at 1636926.812640984, sleeping for 0.02400661096908152 seconds
Request model_1#183 arrives at 1636926.837496884, sleeping for 0.09403370809741318 seconds
Request model_1#184 arrives at 1636926.932601292, sleeping for 0.004956853110343218 seconds
Request model_4#93 arrives at 1636926.938303626, sleeping for 0.1156806112267077 seconds
Request model_1#185 arrives at 1636927.054936779, sleeping for 0.018037343164905906 seconds
Request model_3#52 arrives at 1636927.07330478, sleeping for 0.04886766546405852 seconds
Request model_1#186 arrives at 1636927.122712078, sleeping for 0.025076864520087838 seconds
Request model_1#187 arrives at 1636927.148342574, sleeping for 0.07805949472822249 seconds
Request model_1#188 arrives at 1636927.22866871, sleeping for 0.1228619716130197 seconds
Request model_1#189 arrives at 1636927.352970091, sleeping for 0.055509899044409394 seconds
Request model_4#94 arrives at 1636927.409151651, sleeping for 0.0012511634267866611 seconds
Request model_4#95 arrives at 1636927.410896545, sleeping for 0.0044307883363217115 seconds
Request model_4#96 arrives at 1636927.41549286, sleeping for 0.06288274680264294 seconds
Request model_4#97 arrives at 1636927.479192238, sleeping for 0.04304951359517872 seconds
Request model_3#53 arrives at 1636927.522773892, sleeping for 0.058762486558407545 seconds
Request model_1#190 arrives at 1636927.583596867, sleeping for 0.02657074760645628 seconds
Request model_4#98 arrives at 1636927.611298249, sleeping for 0.07499815640039742 seconds
Request model_1#191 arrives at 1636927.686709836, sleeping for 0.005643570562824607 seconds
