Real trace file: /root/Prism-final-regression-diagnosis/exp/results/baseline-readiness/raw/migration-D2/workload/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Request model_3#716 arrives at 1684619.991672206, sleeping for 0.03636197233572602 seconds
Request model_3#717 arrives at 1684620.029925653, sleeping for 0 seconds
Request model_3#718 arrives at 1684620.030249415, sleeping for 0.007080074166879058 seconds
Request model_3#719 arrives at 1684620.038048887, sleeping for 0.01910810940898955 seconds
Request model_6#131 arrives at 1684620.05789507, sleeping for 0.10058216843754053 seconds
Request model_3#720 arrives at 1684620.159565111, sleeping for 0.060068635269999504 seconds
Request model_3#721 arrives at 1684620.220077886, sleeping for 0.01749181211926043 seconds
Request model_3#722 arrives at 1684620.239686008, sleeping for 0.01733288145624101 seconds
Request model_3#723 arrives at 1684620.257350626, sleeping for 0.0013445853255689144 seconds
Request model_3#724 arrives at 1684620.258909536, sleeping for 0.09948859852738678 seconds
Request model_6#132 arrives at 1684620.359281159, sleeping for 0.02109034638851881 seconds
Request model_3#725 arrives at 1684620.381272206, sleeping for 0.017484583891928196 seconds
Request model_6#133 arrives at 1684620.398971194, sleeping for 0.028674475150182843 seconds
Request model_6#134 arrives at 1684620.427888238, sleeping for 0.0019561382941901684 seconds
Request model_3#726 arrives at 1684620.430787358, sleeping for 0.06871063192375004 seconds
Request model_3#727 arrives at 1684620.49981594, sleeping for 0.12829039455391467 seconds
Request model_3#728 arrives at 1684620.628763633, sleeping for 0.0440602155867964 seconds
Request model_3#729 arrives at 1684620.673780375, sleeping for 0.0811078934930265 seconds
Request model_3#730 arrives at 1684620.755406191, sleeping for 0.12297934456728399 seconds
Request model_3#731 arrives at 1684620.878738768, sleeping for 0.01245707948692143 seconds
Request model_3#732 arrives at 1684620.891720055, sleeping for 0.05476911854930222 seconds
Request model_3#733 arrives at 1684620.948326414, sleeping for 0.026329641696065664 seconds
Request model_5#1008 arrives at 1684620.976676314, sleeping for 0.09769748989492655 seconds
Request model_5#1009 arrives at 1684621.075114213, sleeping for 0.009819114115089178 seconds
Request model_3#734 arrives at 1684621.086408709, sleeping for 0.07450702390633523 seconds
Request model_6#135 arrives at 1684621.161183209, sleeping for 0.06777051952667534 seconds
Request model_5#1010 arrives at 1684621.230170421, sleeping for 0.010229709092527628 seconds
Request model_3#735 arrives at 1684621.241151725, sleeping for 0 seconds
Request model_3#736 arrives at 1684621.241601538, sleeping for 0.10675655910745263 seconds
Request model_5#1011 arrives at 1684621.348721936, sleeping for 0.000724895391613245 seconds
Request model_3#737 arrives at 1684621.349576321, sleeping for 0.048772846115753055 seconds
Request model_3#738 arrives at 1684621.39866938, sleeping for 0.05755885853432119 seconds
Request model_3#739 arrives at 1684621.456624888, sleeping for 0.027948830975219607 seconds
Request model_3#740 arrives at 1684621.485649793, sleeping for 0.16017577913589776 seconds
Request model_3#741 arrives at 1684621.646972553, sleeping for 0.08596403826959431 seconds
Request model_3#742 arrives at 1684621.733986546, sleeping for 0.0787203146610409 seconds
Request model_3#743 arrives at 1684621.814322474, sleeping for 0.006501412019133568 seconds
Request model_3#744 arrives at 1684621.821360241, sleeping for 0.1218128411564976 seconds
Request model_5#1012 arrives at 1684621.943892631, sleeping for 0.002921763341873884 seconds
Request model_3#745 arrives at 1684621.947811898, sleeping for 0.04486112738959491 seconds
Request model_3#746 arrives at 1684621.993488624, sleeping for 0.036304870853200555 seconds
Request model_3#747 arrives at 1684622.031139136, sleeping for 0.018387170741334558 seconds
Request model_3#748 arrives at 1684622.050833978, sleeping for 0.051327938912436366 seconds
Request model_3#749 arrives at 1684622.102772235, sleeping for 0.09776806063018739 seconds
Request model_3#750 arrives at 1684622.201450246, sleeping for 0.11411832645535469 seconds
Request model_3#751 arrives at 1684622.316228035, sleeping for 0.0038056846242398024 seconds
Request model_3#752 arrives at 1684622.320858856, sleeping for 0.01886649406515062 seconds
Request model_3#753 arrives at 1684622.340459498, sleeping for 0.028116350527852774 seconds
Request model_3#754 arrives at 1684622.369107809, sleeping for 0.0883879461325705 seconds
Request model_3#755 arrives at 1684622.458336097, sleeping for 0.05176075082272291 seconds
Request model_3#756 arrives at 1684622.510439056, sleeping for 0.1708805412054062 seconds
Request model_3#757 arrives at 1684622.682154656, sleeping for 0.04355186107568443 seconds
Request model_5#1013 arrives at 1684622.726268301, sleeping for 0.008188195759430528 seconds
Request model_3#758 arrives at 1684622.735310342, sleeping for 0.028759995941072702 seconds
Request model_3#759 arrives at 1684622.765140732, sleeping for 0.005056831752881408 seconds
Request model_3#760 arrives at 1684622.77090717, sleeping for 0.0433524448890239 seconds
Request model_3#761 arrives at 1684622.814598693, sleeping for 0.009770401287823915 seconds
Request model_3#762 arrives at 1684622.825435506, sleeping for 0.04714660788886249 seconds
Request model_5#1014 arrives at 1684622.873303356, sleeping for 0.059634326258674264 seconds
Request model_3#763 arrives at 1684622.934202344, sleeping for 0.017039015190675855 seconds
Request model_3#764 arrives at 1684622.951931483, sleeping for 0.03684976743534207 seconds
Request model_3#765 arrives at 1684622.989621495, sleeping for 0.014517835108563304 seconds
Request model_3#766 arrives at 1684623.004488325, sleeping for 0.06333073298446834 seconds
Request model_3#767 arrives at 1684623.068346282, sleeping for 0.02088672434911132 seconds
Request model_6#136 arrives at 1684623.090266899, sleeping for 0.046866040444001555 seconds
Request model_5#1015 arrives at 1684623.137387935, sleeping for 0.0360424027312547 seconds
Request model_3#768 arrives at 1684623.175132058, sleeping for 0.0029802958015352488 seconds
Request model_3#769 arrives at 1684623.178820232, sleeping for 0.03655618871562183 seconds
Request model_3#770 arrives at 1684623.216541035, sleeping for 0.02870904258452356 seconds
Request model_3#771 arrives at 1684623.246820808, sleeping for 0.05602858308702707 seconds
Request model_3#772 arrives at 1684623.303454197, sleeping for 0.1367658895906061 seconds
Request model_3#773 arrives at 1684623.44122727, sleeping for 0.06711614970117807 seconds
Request model_3#774 arrives at 1684623.509899739, sleeping for 0.015729736536741257 seconds
Request model_3#775 arrives at 1684623.526496991, sleeping for 0.005771805299445987 seconds
Request model_3#776 arrives at 1684623.533198866, sleeping for 0.049172605853527784 seconds
Request model_3#777 arrives at 1684623.582746538, sleeping for 0.028561331564560533 seconds
Request model_3#778 arrives at 1684623.611589291, sleeping for 0.007193966535851359 seconds
Request model_5#1016 arrives at 1684623.619407443, sleeping for 0.11793566565029323 seconds
Request model_3#779 arrives at 1684623.739079434, sleeping for 0.02457374893128872 seconds
Request model_3#780 arrives at 1684623.764753746, sleeping for 0.02753536100499332 seconds
Request model_3#781 arrives at 1684623.793971982, sleeping for 0.17519094934687018 seconds
Request model_3#782 arrives at 1684623.969621968, sleeping for 0.134322491241619 seconds
Request model_3#783 arrives at 1684624.104395761, sleeping for 0.05220299772918224 seconds
Request model_3#784 arrives at 1684624.158244132, sleeping for 0.03993232548236847 seconds
Request model_3#785 arrives at 1684624.198477081, sleeping for 0.02181199472397566 seconds
Request model_5#1017 arrives at 1684624.220504229, sleeping for 0.12149053439497948 seconds
Request model_3#786 arrives at 1684624.342735037, sleeping for 0.01877630245871842 seconds
Request model_3#787 arrives at 1684624.36259137, sleeping for 0.01264885300770402 seconds
Request model_3#788 arrives at 1684624.375733668, sleeping for 0.017877531005069613 seconds
Request model_5#1018 arrives at 1684624.393782229, sleeping for 0.0006849267520010471 seconds
Request model_3#789 arrives at 1684624.39544687, sleeping for 0.04014330077916384 seconds
Request model_3#790 arrives at 1684624.435656889, sleeping for 0.0038120909593999386 seconds
Request model_3#791 arrives at 1684624.44024373, sleeping for 0.0015982820186764002 seconds
Request model_3#792 arrives at 1684624.442859398, sleeping for 0.023456511786207557 seconds
Request model_6#137 arrives at 1684624.466524056, sleeping for 0.06176782283000648 seconds
Request model_6#138 arrives at 1684624.528588192, sleeping for 0.04763462347909808 seconds
Request model_3#793 arrives at 1684624.577182187, sleeping for 0.031169346068054438 seconds
Request model_3#794 arrives at 1684624.704767852, sleeping for 0 seconds
Request model_3#795 arrives at 1684624.705607427, sleeping for 0 seconds
Request model_3#796 arrives at 1684624.70597383, sleeping for 0.08433346753008664 seconds
Request model_3#797 arrives at 1684624.79113711, sleeping for 0.07115940400399268 seconds
Request model_3#798 arrives at 1684624.864088369, sleeping for 0.04656043206341565 seconds
Request model_3#799 arrives at 1684624.910984263, sleeping for 0.002410181798040867 seconds
Request model_3#800 arrives at 1684624.913857042, sleeping for 0.021756421076133847 seconds
Request model_5#1019 arrives at 1684624.936405863, sleeping for 0.18950172001495957 seconds
Request model_5#1020 arrives at 1684625.127207581, sleeping for 0.09605639311484993 seconds
Request model_3#801 arrives at 1684625.223887558, sleeping for 0.005404419265687466 seconds
Request model_3#802 arrives at 1684625.229596466, sleeping for 0.07253753952682018 seconds
Request model_3#803 arrives at 1684625.302694526, sleeping for 0.04261670890264213 seconds
Request model_3#804 arrives at 1684625.345886625, sleeping for 0.019251986872404814 seconds
Request model_3#805 arrives at 1684625.365567137, sleeping for 0.006143817910924554 seconds
Request model_3#806 arrives at 1684625.372253622, sleeping for 0.04725172044709325 seconds
Request model_3#807 arrives at 1684625.41970054, sleeping for 0.08347491105087101 seconds
Request model_3#808 arrives at 1684625.503931083, sleeping for 0.16106705996207893 seconds
Request model_3#809 arrives at 1684625.665381915, sleeping for 0.014864807017147541 seconds
Request model_3#810 arrives at 1684625.68113673, sleeping for 0.027790120104327798 seconds
Request model_3#811 arrives at 1684625.709974483, sleeping for 0.01716402661986649 seconds
Request model_3#812 arrives at 1684625.727754613, sleeping for 0.02174599631689489 seconds
Request model_3#813 arrives at 1684625.750285563, sleeping for 0.005368049954995513 seconds
Request model_6#139 arrives at 1684625.756775657, sleeping for 0.02831582771614194 seconds
Request model_3#814 arrives at 1684625.78558857, sleeping for 0.07701804023236036 seconds
Request model_3#815 arrives at 1684625.862923408, sleeping for 0.09499610122293234 seconds
Request model_6#140 arrives at 1684625.958193806, sleeping for 0.013199198991060257 seconds
Request model_6#141 arrives at 1684625.971588885, sleeping for 0.0321429509203881 seconds
Request model_3#816 arrives at 1684626.004620327, sleeping for 0.03899455978535116 seconds
Request model_3#817 arrives at 1684626.044553104, sleeping for 0.037890292471274734 seconds
Request model_3#818 arrives at 1684626.083430144, sleeping for 0.09543629153631628 seconds
Request model_3#819 arrives at 1684626.179756529, sleeping for 0.044801787706092 seconds
Request model_3#820 arrives at 1684626.225146974, sleeping for 0.02576955105178058 seconds
Request model_6#142 arrives at 1684626.25305892, sleeping for 0.10218026232905686 seconds
Request model_3#821 arrives at 1684626.356179631, sleeping for 0.05669266916811466 seconds
Request model_3#822 arrives at 1684626.413523905, sleeping for 0.011221801862120628 seconds
Request model_3#823 arrives at 1684626.425359834, sleeping for 0.022847890155389905 seconds
Request model_5#1021 arrives at 1684626.448529769, sleeping for 0.013104240875691175 seconds
Request model_6#143 arrives at 1684626.463414009, sleeping for 0 seconds
Request model_6#144 arrives at 1684626.463770042, sleeping for 0.10952227003872395 seconds
Request model_3#824 arrives at 1684626.573710608, sleeping for 0.003929810365661979 seconds
Request model_3#825 arrives at 1684626.578776521, sleeping for 0.04947988805361092 seconds
Request model_3#826 arrives at 1684626.628666806, sleeping for 0.006224918412044644 seconds
Request model_3#827 arrives at 1684626.635578582, sleeping for 0.07738712034188211 seconds
Request model_3#828 arrives at 1684626.713824696, sleeping for 0.028403244679793715 seconds
Request model_3#829 arrives at 1684626.74279887, sleeping for 0.04325020732358098 seconds
Request model_5#1022 arrives at 1684626.787193477, sleeping for 0.03007910097949207 seconds
Request model_3#830 arrives at 1684626.81899187, sleeping for 0.3674751166254282 seconds
Request model_3#831 arrives at 1684627.186867154, sleeping for 0.048246111487969756 seconds
Request model_5#1023 arrives at 1684627.235481569, sleeping for 0.056014210218563676 seconds
Request model_5#1024 arrives at 1684627.29240992, sleeping for 0.009737697429955006 seconds
Request model_3#832 arrives at 1684627.303758426, sleeping for 0.1816880686674267 seconds
Request model_6#145 arrives at 1684627.486003637, sleeping for 0.009899361757561564 seconds
Request model_3#833 arrives at 1684627.497042081, sleeping for 0.06548657827079296 seconds
Request model_3#834 arrives at 1684627.562864682, sleeping for 0.010571834165602922 seconds
Request model_5#1025 arrives at 1684627.573888586, sleeping for 0.07992864097468555 seconds
Request model_3#835 arrives at 1684627.654521126, sleeping for 0.0015209584962576628 seconds
Request model_3#836 arrives at 1684627.656293597, sleeping for 0.005650579463690519 seconds
Request model_5#1026 arrives at 1684627.662868391, sleeping for 0.05665365792810917 seconds
Request model_3#837 arrives at 1684627.720215715, sleeping for 0.08456970774568617 seconds
Request model_3#838 arrives at 1684627.805052884, sleeping for 0.1230461357627064 seconds
Request model_3#839 arrives at 1684627.928777182, sleeping for 0.012183539103716612 seconds
Request model_3#840 arrives at 1684627.94201374, sleeping for 0.062226674519479275 seconds
Request model_3#841 arrives at 1684628.00473817, sleeping for 0.054650266421958804 seconds
Request model_3#842 arrives at 1684628.059976381, sleeping for 0.019160064635798335 seconds
Request model_3#843 arrives at 1684628.080066865, sleeping for 0.0065157844219356775 seconds
Request model_5#1027 arrives at 1684628.087007372, sleeping for 0.035723524168133736 seconds
Request model_3#844 arrives at 1684628.124678284, sleeping for 0.0157778135035187 seconds
Request model_3#845 arrives at 1684628.141565637, sleeping for 0.0268320944160223 seconds
Request model_3#846 arrives at 1684628.169316253, sleeping for 0.0009281507227569818 seconds
Request model_3#847 arrives at 1684628.171060654, sleeping for 0.004350564908236265 seconds
Request model_3#848 arrives at 1684628.175774156, sleeping for 0.04869000124745071 seconds
Request model_3#849 arrives at 1684628.224837104, sleeping for 0.002589199924841523 seconds
Request model_6#146 arrives at 1684628.227571063, sleeping for 0.03924719919450581 seconds
Request model_3#850 arrives at 1684628.267583631, sleeping for 0.060912164160981774 seconds
Request model_6#147 arrives at 1684628.329271294, sleeping for 0.0008321541827172041 seconds
Request model_6#148 arrives at 1684628.331195047, sleeping for 0.032196728279814124 seconds
Request model_3#851 arrives at 1684628.363819995, sleeping for 0.09971844125539064 seconds
Request model_5#1028 arrives at 1684628.464032906, sleeping for 0.03363327728584409 seconds
Request model_3#852 arrives at 1684628.498777739, sleeping for 0.04906022595241666 seconds
Request model_3#853 arrives at 1684628.548760773, sleeping for 0.0548362392000854 seconds
Request model_3#854 arrives at 1684628.604064534, sleeping for 0.004826033022254705 seconds
Request model_3#855 arrives at 1684628.609848273, sleeping for 0.027520797215402126 seconds
Request model_3#856 arrives at 1684628.638390834, sleeping for 0.047638705000281334 seconds
Request model_5#1029 arrives at 1684628.687000719, sleeping for 0.009079663315787911 seconds
Request model_3#857 arrives at 1684628.697696411, sleeping for 0.04604985169135034 seconds
Request model_3#858 arrives at 1684628.744379733, sleeping for 0.012696967925876379 seconds
Request model_3#859 arrives at 1684628.759015942, sleeping for 0.043774963123723865 seconds
Request model_6#149 arrives at 1684628.80365639, sleeping for 0.03515864256769419 seconds
Request model_3#860 arrives at 1684628.839276989, sleeping for 0.02011914853937924 seconds
Request model_3#861 arrives at 1684628.860494001, sleeping for 0.0032620991114526987 seconds
Request model_3#862 arrives at 1684628.864116885, sleeping for 6.659305654466152e-05 seconds
Request model_6#150 arrives at 1684628.864514838, sleeping for 0.07333098631352186 seconds
Request model_3#863 arrives at 1684628.938231082, sleeping for 0.01040683058090508 seconds
Request model_3#864 arrives at 1684628.948823253, sleeping for 0.023910512449219823 seconds
Request model_3#865 arrives at 1684628.974290313, sleeping for 0.023602324537932873 seconds
Request model_3#866 arrives at 1684628.998903338, sleeping for 0.03821362438611686 seconds
Request model_3#867 arrives at 1684629.037467916, sleeping for 0.060327846789732575 seconds
Request model_6#151 arrives at 1684629.098001671, sleeping for 0.2112288409844041 seconds
Request model_3#868 arrives at 1684629.309454527, sleeping for 0.017593454336747527 seconds
Request model_3#869 arrives at 1684629.328122902, sleeping for 0.04322320013307035 seconds
Request model_3#870 arrives at 1684629.371851315, sleeping for 0.07456956105306745 seconds
Request model_3#871 arrives at 1684629.447549242, sleeping for 0.04397258837707341 seconds
Request model_3#872 arrives at 1684629.492293412, sleeping for 0.03666855674237013 seconds
Request model_3#873 arrives at 1684629.529967724, sleeping for 0.09576551849022508 seconds
Request model_6#152 arrives at 1684629.626641191, sleeping for 0.03452129918150604 seconds
Request model_3#874 arrives at 1684629.66221927, sleeping for 0.03796942043118179 seconds
Request model_3#875 arrives at 1684629.702305578, sleeping for 0.12400536122731864 seconds
Request model_3#876 arrives at 1684629.826697751, sleeping for 0.04170450451783836 seconds
Request model_3#877 arrives at 1684629.868749372, sleeping for 0.026883701793849468 seconds
Request model_5#1030 arrives at 1684629.89668656, sleeping for 0.022503284737467766 seconds
Request model_5#1031 arrives at 1684629.919608003, sleeping for 0.003616873873397708 seconds
Request model_3#878 arrives at 1684629.923690351, sleeping for 0.046755515271797776 seconds
Request model_3#879 arrives at 1684629.971258319, sleeping for 0.07258417154662311 seconds
Request model_3#880 arrives at 1684630.045012213, sleeping for 0.030312562128528953 seconds
Request model_5#1032 arrives at 1684630.075791859, sleeping for 0.012835122644901276 seconds
Request model_3#881 arrives at 1684630.090421827, sleeping for 0.2085384156089276 seconds
Request model_6#153 arrives at 1684630.300103691, sleeping for 0.0534323719330132 seconds
Request model_3#882 arrives at 1684630.354125233, sleeping for 0.037724112858995795 seconds
Request model_3#883 arrives at 1684630.392868942, sleeping for 0.011095822090283036 seconds
Request model_3#884 arrives at 1684630.40448828, sleeping for 0.03498334507457912 seconds
Request model_3#885 arrives at 1684630.440108638, sleeping for 0.06159356655552983 seconds
Request model_3#886 arrives at 1684630.502150514, sleeping for 0.11159250373020768 seconds
Request model_3#887 arrives at 1684630.615804445, sleeping for 0.01417957223020494 seconds
Request model_5#1033 arrives at 1684630.630774835, sleeping for 0.014933068538084626 seconds
Request model_3#888 arrives at 1684630.6464477, sleeping for 0.012281367555260658 seconds
Request model_3#889 arrives at 1684630.659055085, sleeping for 0.08232642989605665 seconds
Request model_3#890 arrives at 1684630.74199598, sleeping for 0.0008039218373596668 seconds
Request model_5#1034 arrives at 1684630.74353789, sleeping for 0.018960729939863086 seconds
Request model_3#891 arrives at 1684630.763025511, sleeping for 0.041499579790979624 seconds
Request model_3#892 arrives at 1684630.805604116, sleeping for 0.02126639662310481 seconds
Request model_5#1035 arrives at 1684630.82714836, sleeping for 0.026452058227732778 seconds
Request model_3#893 arrives at 1684630.854719505, sleeping for 0.045083618722856045 seconds
Request model_3#894 arrives at 1684630.900620812, sleeping for 0.02781515778042376 seconds
Request model_3#895 arrives at 1684630.929456325, sleeping for 0.09421947365626693 seconds
Request model_3#896 arrives at 1684631.02425845, sleeping for 0.0007701730355620384 seconds
Request model_3#897 arrives at 1684631.026058472, sleeping for 0.016975169768556952 seconds
Request model_3#898 arrives at 1684631.043182917, sleeping for 0.03445825353264809 seconds
Request model_3#899 arrives at 1684631.077931739, sleeping for 0.11094814981333911 seconds
Request model_3#900 arrives at 1684631.189672038, sleeping for 0.020636861212551594 seconds
Request model_3#901 arrives at 1684631.21092137, sleeping for 0.012218792457133532 seconds
Request model_3#902 arrives at 1684631.223512234, sleeping for 0.026579847326502204 seconds
Request model_3#903 arrives at 1684631.251353651, sleeping for 0.07617196883074939 seconds
Request model_5#1036 arrives at 1684631.327712572, sleeping for 0.042091076262295246 seconds
Request model_3#904 arrives at 1684631.370240827, sleeping for 0.004572853446006775 seconds
Request model_3#905 arrives at 1684631.375856194, sleeping for 0.048896726220846176 seconds
Request model_3#906 arrives at 1684631.425508437, sleeping for 0.030260443221777678 seconds
Request model_3#907 arrives at 1684631.456333653, sleeping for 0.0015161072369664907 seconds
Request model_3#908 arrives at 1684631.45895808, sleeping for 0.015167362987995148 seconds
Request model_3#909 arrives at 1684631.475077629, sleeping for 0.05040460336022079 seconds
Request model_3#910 arrives at 1684631.525719938, sleeping for 0.01587426313199103 seconds
Request model_3#911 arrives at 1684631.54247719, sleeping for 0.10399686521850526 seconds
Request model_3#912 arrives at 1684631.648231838, sleeping for 0.0016285311430692673 seconds
Request model_3#913 arrives at 1684631.65004742, sleeping for 0.01697374857030809 seconds
Request model_3#914 arrives at 1684631.667713608, sleeping for 4.810257814824581e-05 seconds
Request model_3#915 arrives at 1684631.668288482, sleeping for 0.08558003278449178 seconds
Request model_3#916 arrives at 1684631.754026086, sleeping for 0.03395183850079775 seconds
Request model_3#917 arrives at 1684631.789044101, sleeping for 0.04841773258522153 seconds
Request model_5#1037 arrives at 1684631.837624176, sleeping for 0.013990601757541299 seconds
Request model_3#918 arrives at 1684631.852229844, sleeping for 0.005841040750965476 seconds
Request model_3#919 arrives at 1684631.858787788, sleeping for 0.014738347614184022 seconds
Request model_3#920 arrives at 1684631.873777198, sleeping for 0.04006188618950546 seconds
Request model_3#921 arrives at 1684631.914076768, sleeping for 0.03492846270091832 seconds
Request model_5#1038 arrives at 1684631.949972548, sleeping for 0.07051128661260009 seconds
Request model_5#1039 arrives at 1684632.022550324, sleeping for 0.08070258051156998 seconds
Request model_5#1040 arrives at 1684632.10404187, sleeping for 0.000802686670795083 seconds
Request model_5#1041 arrives at 1684632.105696221, sleeping for 0.150554794119671 seconds
Request model_3#922 arrives at 1684632.256783653, sleeping for 0.023190516512840986 seconds
Request model_3#923 arrives at 1684632.280885014, sleeping for 0.11172785214148462 seconds
Request model_3#924 arrives at 1684632.393641769, sleeping for 0.15548600954934955 seconds
Request model_3#925 arrives at 1684632.550125087, sleeping for 0.0020072394981980324 seconds
Request model_3#926 arrives at 1684632.552952776, sleeping for 0.0018299235962331295 seconds
Request model_5#1042 arrives at 1684632.555741714, sleeping for 0.03711040457710624 seconds
Request model_6#154 arrives at 1684632.593516147, sleeping for 0.11863807588815689 seconds
Request model_3#927 arrives at 1684632.713819833, sleeping for 0.010506980586796999 seconds
Request model_6#155 arrives at 1684632.724982868, sleeping for 0.07118695112876594 seconds
Request model_3#928 arrives at 1684632.797816205, sleeping for 0.004477259004488587 seconds
Request model_3#929 arrives at 1684632.802630137, sleeping for 0.07284524058923125 seconds
Request model_6#156 arrives at 1684632.876516442, sleeping for 0.02792901126667857 seconds
Request model_3#930 arrives at 1684632.905257285, sleeping for 0.02703350642696023 seconds
Request model_3#931 arrives at 1684632.933004251, sleeping for 0.05618158262223005 seconds
Request model_3#932 arrives at 1684632.98972554, sleeping for 0.008716674521565437 seconds
Request model_3#933 arrives at 1684633.000463642, sleeping for 0.07336479681544006 seconds
Request model_3#934 arrives at 1684633.074180496, sleeping for 0.002503461902961135 seconds
Request model_3#935 arrives at 1684633.076874364, sleeping for 0.01646969490684569 seconds
Request model_5#1043 arrives at 1684633.093472395, sleeping for 0.016813745955005288 seconds
Request model_3#936 arrives at 1684633.111077933, sleeping for 0.0036720926873385906 seconds
Request model_3#937 arrives at 1684633.123320015, sleeping for 0.018757439451292157 seconds
Request model_3#938 arrives at 1684633.143038477, sleeping for 0.06515770009718835 seconds
Request model_3#939 arrives at 1684633.208791627, sleeping for 0.027112028328701854 seconds
Request model_3#940 arrives at 1684633.236721174, sleeping for 0.06507185800001025 seconds
Request model_3#941 arrives at 1684633.302866527, sleeping for 0.08800004329532385 seconds
Request model_3#942 arrives at 1684633.392304976, sleeping for 0.04695707024075091 seconds
Request model_3#943 arrives at 1684633.440440328, sleeping for 0.09304303396493196 seconds
Request model_6#157 arrives at 1684633.534510938, sleeping for 0.01389834564179182 seconds
Request model_3#944 arrives at 1684633.549430918, sleeping for 0.011002459796145558 seconds
Request model_3#945 arrives at 1684633.561158336, sleeping for 0.059012680780142546 seconds
Request model_3#946 arrives at 1684633.622099664, sleeping for 0.0012446295004338026 seconds
Request model_3#947 arrives at 1684633.623947067, sleeping for 0.05085548688657582 seconds
Request model_3#948 arrives at 1684633.675717274, sleeping for 0.03773746942169964 seconds
Request model_5#1044 arrives at 1684633.714393192, sleeping for 0.10694816731847823 seconds
Request model_5#1045 arrives at 1684633.821812232, sleeping for 0.013014079537242651 seconds
Request model_3#949 arrives at 1684633.83503844, sleeping for 0.16855786158703268 seconds
Request model_3#950 arrives at 1684634.004196563, sleeping for 0.15497846947982907 seconds
Request model_5#1046 arrives at 1684634.159967926, sleeping for 0.013408119324594736 seconds
Request model_3#951 arrives at 1684634.175230758, sleeping for 0.04208899452351034 seconds
Request model_3#952 arrives at 1684634.218143365, sleeping for 0.022115865955129266 seconds
Request model_3#953 arrives at 1684634.240723626, sleeping for 0.07509566214866936 seconds
Request model_5#1047 arrives at 1684634.316265672, sleeping for 0.06610056199133396 seconds
Request model_3#954 arrives at 1684634.382860678, sleeping for 0.029734248062595725 seconds
Request model_3#955 arrives at 1684634.41300772, sleeping for 0.10669993166811764 seconds
Request model_3#956 arrives at 1684634.520063797, sleeping for 0.05726232472807169 seconds
Request model_3#957 arrives at 1684634.578078265, sleeping for 0.051651521818712354 seconds
Request model_3#958 arrives at 1684634.629920032, sleeping for 0.027283838018774986 seconds
Request model_3#959 arrives at 1684634.65791751, sleeping for 0.27862074435688555 seconds
Request model_3#960 arrives at 1684634.937425211, sleeping for 0.06523233046755195 seconds
Request model_3#961 arrives at 1684635.00299199, sleeping for 0.11581467580981553 seconds
Request model_3#962 arrives at 1684635.119190098, sleeping for 0.012493092566728592 seconds
Request model_6#158 arrives at 1684635.132304846, sleeping for 0.10525350272655487 seconds
Request model_3#963 arrives at 1684635.237822422, sleeping for 0.011998927919194102 seconds
Request model_3#964 arrives at 1684635.250595318, sleeping for 0.05423915944993496 seconds
Request model_3#965 arrives at 1684635.305445515, sleeping for 0.024597730953246355 seconds
Request model_3#966 arrives at 1684635.330579594, sleeping for 0.1367629582528025 seconds
Request model_3#967 arrives at 1684635.468370816, sleeping for 0.020663587609305978 seconds
Request model_5#1048 arrives at 1684635.490605305, sleeping for 0.011570965871214867 seconds
Request model_3#968 arrives at 1684635.50328731, sleeping for 0.002742021344602108 seconds
Request model_3#969 arrives at 1684635.506995084, sleeping for 0.013732633087784052 seconds
Request model_3#970 arrives at 1684635.521678733, sleeping for 0.06829007295891643 seconds
Request model_3#971 arrives at 1684635.590393513, sleeping for 0.003929969854652882 seconds
Request model_3#972 arrives at 1684635.595074284, sleeping for 0.11277150455862284 seconds
Request model_3#973 arrives at 1684635.709011437, sleeping for 0.006835464620962739 seconds
Request model_6#159 arrives at 1684635.716310926, sleeping for 0.0512950299307704 seconds
Request model_6#160 arrives at 1684635.767980432, sleeping for 0.0779347843490541 seconds
Request model_3#974 arrives at 1684635.846705869, sleeping for 0.04717207886278629 seconds
Request model_6#161 arrives at 1684635.894421618, sleeping for 0.02393052470870316 seconds
Request model_5#1049 arrives at 1684635.919187174, sleeping for 0.038105574203655124 seconds
Request model_3#975 arrives at 1684635.958140255, sleeping for 0.04745241394266486 seconds
Request model_3#976 arrives at 1684636.006396168, sleeping for 0.027316064573824406 seconds
Request model_3#977 arrives at 1684636.034618497, sleeping for 0.08501146547496319 seconds
Request model_5#1050 arrives at 1684636.120330821, sleeping for 0.08231853670440614 seconds
Request model_3#978 arrives at 1684636.20385666, sleeping for 0.07636725413613021 seconds
Request model_3#979 arrives at 1684636.281289579, sleeping for 0.029869445133954287 seconds
Request model_3#980 arrives at 1684636.312515438, sleeping for 0.07603477477096021 seconds
Request model_3#981 arrives at 1684636.388923889, sleeping for 0.02952352981083095 seconds
Request model_3#982 arrives at 1684636.419088241, sleeping for 0.0040466205682605505 seconds
Request model_3#983 arrives at 1684636.423781113, sleeping for 0.030250639654695988 seconds
Request model_3#984 arrives at 1684636.455053572, sleeping for 0.004058548249304295 seconds
Request model_3#985 arrives at 1684636.459998395, sleeping for 0.012938429601490498 seconds
Request model_3#986 arrives at 1684636.474864495, sleeping for 0.05328471353277564 seconds
Request model_5#1051 arrives at 1684636.528915896, sleeping for 0.03341637016274035 seconds
Request model_3#987 arrives at 1684636.563741669, sleeping for 0.01565187517553568 seconds
